% x(m) y(m) incident_basis(1/m^2)
-0.0085000000000000006 -0.024 4.1937890159349363e-08
-0.0080000000000000002 -0.024 5.8728457910478089e-08
-0.0074999999999999997 -0.024 8.0580037289838991e-08
-0.0069999999999999993 -0.024 1.0832861185965917e-07
-0.0064999999999999988 -0.024 1.4269072329988369e-07
-0.0059999999999999984 -0.024 1.8415569251157563e-07
-0.0054999999999999979 -0.024 2.3286885297411199e-07
-0.005000000000000001 -0.024 2.8851905913122898e-07
-0.0044999999999999971 -0.024 3.5024702723629823e-07
-0.0040000000000000001 -0.024 4.1659231653428772e-07
-0.0035000000000000031 -0.024 4.8549515577632904e-07
-0.0029999999999999992 -0.024 5.5436447697502146e-07
-0.0025000000000000022 -0.024 6.2021566793545608e-07
-0.0019999999999999983 -0.024 6.7987163191601028e-07
-0.0015000000000000013 -0.024 7.3021030024649305e-07
-0.00099999999999999742 -0.024 7.6843269800052267e-07
-0.00050000000000000044 -0.024 7.9231990304315538e-07
0 -0.024 8.0044619015030573e-07
0.00050000000000000044 -0.024 7.9231990304315538e-07
0.0010000000000000009 -0.024 7.6843269800052267e-07
0.0015000000000000013 -0.024 7.3021030024649305e-07
0.0020000000000000018 -0.024 6.7987163191601028e-07
0.0024999999999999988 -0.024 6.2021566793545608e-07
0.0030000000000000027 -0.024 5.5436447697502146e-07
0.0034999999999999996 -0.024 4.8549515577632904e-07
0.0040000000000000036 -0.024 4.1659231653428481e-07
0.0045000000000000005 -0.024 3.5024702723629823e-07
0.0049999999999999975 -0.024 2.8851905913122898e-07
0.0055000000000000014 -0.024 2.3286885297411199e-07
0.0059999999999999984 -0.024 1.8415569251157563e-07
0.0064999999999999988 -0.024 1.4269072329988369e-07
0.0069999999999999993 -0.024 1.0832861185965917e-07
0.0074999999999999997 -0.024 8.0580037289838991e-08
0.0080000000000000002 -0.024 5.8728457910478089e-08
0.0085000000000000006 -0.024 4.1937890159349363e-08
0.0090000000000000011 -0.024 2.9342790019951463e-08
0.0095000000000000015 -0.024 2.011560416487711e-08
0.010000000000000002 -0.024 1.3511438957077385e-08
0.010500000000000002 -0.024 8.8921539554289896e-09
0.011000000000000003 -0.024 5.7338877994053283e-09
0.011500000000000003 -0.024 3.6226656643056831e-09
0.012000000000000004 -0.024 2.2425604911746449e-09
0.012499999999999997 -0.024 1.3601816941576592e-09
0.013000000000000005 -0.024 8.0832596984074796e-10
0.013499999999999998 -0.024 4.7066617212377804e-10
0.014000000000000005 -0.024 2.6851978244237429e-10
0.014499999999999999 -0.024 1.5009852860084596e-10
0.014999999999999999 -0.024 8.2207876568468614e-11
0.0155 -0.024 4.4115100547306192e-11
0.016000000000000007 -0.024 2.3195191564112525e-11
0.016500000000000001 -0.024 1.194938354555524e-11
0.017000000000000001 -0.024 6.0315632435635777e-12
0.017500000000000002 -0.024 2.982985333601924e-12
0.017999999999999995 -0.024 1.4454703826841481e-12
0.018500000000000003 -0.024 6.8628439565460769e-13
0.019000000000000003 -0.024 3.1925366992069712e-13
0.019500000000000003 -0.024 1.4551391307912111e-13
0.019999999999999997 -0.024 6.49845309116158e-14
0.020499999999999997 -0.024 2.8434939222916093e-14
0.021000000000000005 -0.024 1.2190779262721549e-14
0.021500000000000005 -0.024 5.1209139504414181e-15
0.021999999999999999 -0.024 2.1076589454917015e-15
0.022499999999999999 -0.024 8.4994346941483869e-16
0.023000000000000007 -0.024 3.358277608895933e-16
0.023500000000000007 -0.024 1.3001096854166104e-16
0.024 -0.024 4.9315136641488895e-17
0.024500000000000001 -0.024 1.8328095336513682e-17
0.025000000000000001 -0.024 6.6740779852281086e-18
-0.025000000000000001 -0.0235 1.7595071251452162e-17
-0.024500000000000001 -0.0235 4.8318905482244922e-17
-0.024 -0.0235 1.300109685416638e-16
-0.0235 -0.0235 3.4275180182550403e-16
-0.023 -0.0235 8.8535276245594555e-16
-0.022500000000000003 -0.0235 2.2407313695105558e-15
-0.022000000000000002 -0.0235 5.5564842667057239e-15
-0.021500000000000002 -0.0235 1.3500418489265214e-14
-0.021000000000000001 -0.0235 3.2138915699376553e-14
-0.020500000000000001 -0.0235 7.4963880069318216e-14
-0.02 -0.0235 1.7132066094564634e-13
-0.0195 -0.0235 3.8362267782480262e-13
-0.019 -0.0235 8.4165799110756207e-13
-0.018500000000000003 -0.0235 1.8092720623026849e-12
-0.018000000000000002 -0.0235 3.8107367686567361e-12
-0.017500000000000002 -0.0235 7.8641333833573384e-12
-0.017000000000000001 -0.0235 1.5901190436047116e-11
-0.016500000000000001 -0.0235 3.1502516955949013e-11
-0.016 -0.0235 6.1150176723279466e-11
-0.0155 -0.0235 1.1630195798023765e-10
-0.015000000000000001 -0.0235 2.1672708183126699e-10
-0.014500000000000001 -0.0235 3.9570923673882435e-10
-0.014 -0.0235 7.0790672733449433e-10
-0.0135 -0.0235 1.2408312957228771e-09
-0.012999999999999999 -0.0235 2.131013911618397e-09
-0.012500000000000001 -0.0235 3.5858876501885628e-09
-0.012 -0.0235 5.9121292432067843e-09
-0.0115 -0.0235 9.5505417564385366e-09
-0.010999999999999999 -0.0235 1.5116419766395817e-08
-0.010499999999999999 -0.0235 2.3442651220280548e-08
-0.010000000000000002 -0.0235 3.5620610320347894e-08
-0.0095000000000000015 -0.0235 5.3031368427278529e-08
-0.0090000000000000011 -0.0235 7.7357274257232032e-08
-0.0085000000000000006 -0.0235 1.1056211316717277e-07
-0.0080000000000000002 -0.0235 1.5482758872609335e-07
-0.0074999999999999997 -0.0235 2.1243556049202066e-07
-0.0069999999999999993 -0.0235 2.8558995691394564e-07
-0.0064999999999999988 -0.0235 3.7617981823700379e-07
-0.0059999999999999984 -0.0235 4.8549515577632904e-07
-0.0054999999999999979 -0.0235 6.1391911652698457e-07
-0.005000000000000001 -0.0235 7.6063141816021036e-07
-0.0044999999999999971 -0.0235 9.2336670525454542e-07
-0.0040000000000000001 -0.0235 1.0982747742013055e-06
-0.0035000000000000031 -0.0235 1.2799253884995491e-06
-0.0029999999999999992 -0.0235 1.4614876381784048e-06
-0.0025000000000000022 -0.0235 1.6350931009114311e-06
-0.0019999999999999983 -0.0235 1.7923659016091648e-06
-0.0015000000000000013 -0.0235 1.9250752373314074e-06
-0.00099999999999999742 -0.0235 2.025842086830621e-06
-0.00050000000000000044 -0.0235 2.088816639368578e-06
0 -0.0235 2.1102402129283319e-06
0.00050000000000000044 -0.0235 2.088816639368578e-06
0.0010000000000000009 -0.0235 2.025842086830621e-06
0.0015000000000000013 -0.0235 1.9250752373314074e-06
0.0020000000000000018 -0.0235 1.7923659016091648e-06
0.0024999999999999988 -0.0235 1.6350931009114311e-06
0.0030000000000000027 -0.0235 1.4614876381784048e-06
0.0034999999999999996 -0.0235 1.2799253884995491e-06
0.0040000000000000036 -0.0235 1.0982747742012979e-06
0.0045000000000000005 -0.0235 9.2336670525454542e-07
0.0049999999999999975 -0.0235 7.6063141816021301e-07
0.0055000000000000014 -0.0235 6.1391911652698457e-07
0.0059999999999999984 -0.0235 4.8549515577632904e-07
0.0064999999999999988 -0.0235 3.7617981823700379e-07
0.0069999999999999993 -0.0235 2.8558995691394564e-07
0.0074999999999999997 -0.0235 2.1243556049202066e-07
0.0080000000000000002 -0.0235 1.5482758872609335e-07
0.0085000000000000006 -0.0235 1.1056211316717277e-07
0.0090000000000000011 -0.0235 7.7357274257232032e-08
0.0095000000000000015 -0.0235 5.3031368427278529e-08
0.010000000000000002 -0.0235 3.5620610320347894e-08
0.010500000000000002 -0.0235 2.3442651220280462e-08
0.011000000000000003 -0.0235 1.5116419766395817e-08
0.011500000000000003 -0.0235 9.5505417564385019e-09
0.012000000000000004 -0.0235 5.9121292432067843e-09
0.012499999999999997 -0.0235 3.5858876501885752e-09
0.013000000000000005 -0.0235 2.1310139116183895e-09
0.013499999999999998 -0.0235 1.2408312957228814e-09
0.014000000000000005 -0.0235 7.0790672733448927e-10
0.014499999999999999 -0.0235 3.9570923673882575e-10
0.014999999999999999 -0.0235 2.1672708183126776e-10
0.0155 -0.0235 1.1630195798023765e-10
0.016000000000000007 -0.0235 6.1150176723278587e-11
0.016500000000000001 -0.0235 3.1502516955949013e-11
0.017000000000000001 -0.0235 1.5901190436047116e-11
0.017500000000000002 -0.0235 7.8641333833573384e-12
0.017999999999999995 -0.0235 3.8107367686567628e-12
0.018500000000000003 -0.0235 1.8092720623026849e-12
0.019000000000000003 -0.0235 8.4165799110755611e-13
0.019500000000000003 -0.0235 3.836226778247999e-13
0.019999999999999997 -0.0235 1.7132066094564758e-13
0.020499999999999997 -0.0235 7.4963880069318746e-14
0.021000000000000005 -0.0235 3.2138915699376332e-14
0.021500000000000005 -0.0235 1.3500418489265214e-14
0.021999999999999999 -0.0235 5.5564842667057633e-15
0.022499999999999999 -0.0235 2.2407313695105558e-15
0.023000000000000007 -0.0235 8.8535276245593302e-16
0.023500000000000007 -0.0235 3.4275180182549673e-16
0.024 -0.0235 1.300109685416638e-16
0.024500000000000001 -0.0235 4.8318905482244922e-17
0.025000000000000001 -0.0235 1.7595071251452162e-17
-0.025000000000000001 -0.023 4.5449345138710872e-17
-0.024500000000000001 -0.023 1.2481123722679082e-16
-0.024 -0.023 3.3582776088959567e-16
-0.0235 -0.023 8.8535276245594555e-16
-0.023 -0.023 2.2869303963205088e-15
-0.022500000000000003 -0.023 5.7879716382288445e-15
-0.022000000000000002 -0.023 1.4352801849238369e-14
-0.021500000000000002 -0.023 3.4872560086110025e-14
-0.021000000000000001 -0.023 8.3017150151315479e-14
-0.020500000000000001 -0.023 1.9363713903268109e-13
-0.02 -0.023 4.4253369238661737e-13
-0.0195 -0.023 9.9092519935416334e-13
-0.019 -0.023 2.1740636329304021e-12
-0.018500000000000003 -0.023 4.6734809557895192e-12
-0.018000000000000002 -0.023 9.8434094500845167e-12
-0.017500000000000002 -0.023 2.0313626881594157e-11
-0.017000000000000001 -0.023 4.1073928142497447e-11
-0.016500000000000001 -0.023 8.1373286041728919e-11
-0.016 -0.023 1.579553414402977e-10
-0.0155 -0.023 3.0041639235279694e-10
-0.015000000000000001 -0.023 5.5982177067011883e-10
-0.014500000000000001 -0.023 1.0221456576161516e-09
-0.014 -0.023 1.8285744181902836e-09
-0.0135 -0.023 3.2051572291057499e-09
-0.012999999999999999 -0.023 5.5045634871495599e-09
-0.012500000000000001 -0.023 9.262607869724287e-09
-0.012 -0.023 1.5271458616968832e-08
-0.0115 -0.023 2.466974201734017e-08
-0.010999999999999999 -0.023 3.904680858668588e-08
-0.010499999999999999 -0.023 6.0554068298473866e-08
-0.010000000000000002 -0.023 9.2010619869891333e-08
-0.0095000000000000015 -0.023 1.3698387078884862e-07
-0.0090000000000000011 -0.023 1.9981944980283512e-07
-0.0085000000000000006 -0.023 2.8558995691394564e-07
-0.0080000000000000002 -0.023 3.9993089067063776e-07
-0.0074999999999999997 -0.023 5.4873645980492889e-07
-0.0069999999999999993 -0.023 7.376995713421836e-07
-0.0064999999999999988 -0.023 9.7169975323970249e-07
-0.0059999999999999984 -0.023 1.2540691982835469e-06
-0.0054999999999999979 -0.023 1.5857976029499992e-06
-0.005000000000000001 -0.023 1.9647661184922582e-06
-0.0044999999999999971 -0.023 2.3851231675600384e-06
-0.0040000000000000001 -0.023 2.8369233949930748e-06
-0.0035000000000000031 -0.023 3.3061401060773396e-06
-0.0029999999999999992 -0.023 3.7751285649410269e-06
-0.0025000000000000022 -0.023 4.223564066051456e-06
-0.0019999999999999983 -0.023 4.6298111165857379e-06
-0.0015000000000000013 -0.023 4.9726089556039642e-06
-0.00099999999999999742 -0.023 5.2328970360544474e-06
-0.00050000000000000044 -0.023 5.3955648725383302e-06
0 -0.023 5.4509035168044876e-06
0.00050000000000000044 -0.023 5.3955648725383302e-06
0.0010000000000000009 -0.023 5.2328970360544474e-06
0.0015000000000000013 -0.023 4.9726089556039642e-06
0.0020000000000000018 -0.023 4.6298111165857379e-06
0.0024999999999999988 -0.023 4.223564066051456e-06
0.0030000000000000027 -0.023 3.7751285649410269e-06
0.0034999999999999996 -0.023 3.3061401060773396e-06
0.0040000000000000036 -0.023 2.8369233949930647e-06
0.0045000000000000005 -0.023 2.3851231675600384e-06
0.0049999999999999975 -0.023 1.9647661184922654e-06
0.0055000000000000014 -0.023 1.5857976029499992e-06
0.0059999999999999984 -0.023 1.2540691982835469e-06
0.0064999999999999988 -0.023 9.7169975323970249e-07
0.0069999999999999993 -0.023 7.376995713421836e-07
0.0074999999999999997 -0.023 5.4873645980492889e-07
0.0080000000000000002 -0.023 3.9993089067063776e-07
0.0085000000000000006 -0.023 2.8558995691394564e-07
0.0090000000000000011 -0.023 1.9981944980283512e-07
0.0095000000000000015 -0.023 1.3698387078884862e-07
0.010000000000000002 -0.023 9.2010619869891333e-08
0.010500000000000002 -0.023 6.0554068298473654e-08
0.011000000000000003 -0.023 3.904680858668588e-08
0.011500000000000003 -0.023 2.466974201734008e-08
0.012000000000000004 -0.023 1.5271458616968832e-08
0.012499999999999997 -0.023 9.2626078697243201e-09
0.013000000000000005 -0.023 5.5045634871495401e-09
0.013499999999999998 -0.023 3.2051572291057731e-09
0.014000000000000005 -0.023 1.8285744181902641e-09
0.014499999999999999 -0.023 1.0221456576161552e-09
0.014999999999999999 -0.023 5.5982177067012079e-10
0.0155 -0.023 3.0041639235279694e-10
0.016000000000000007 -0.023 1.5795534144029543e-10
0.016500000000000001 -0.023 8.1373286041728919e-11
0.017000000000000001 -0.023 4.1073928142497447e-11
0.017500000000000002 -0.023 2.0313626881594157e-11
0.017999999999999995 -0.023 9.8434094500845845e-12
0.018500000000000003 -0.023 4.6734809557895192e-12
