% x(m) y(m) incident_basis(1/m^2)
0.019000000000000003 -0.012999999999999999 0.044601186306197166
0.019500000000000003 -0.012999999999999999 0.023865825810606645
0.019999999999999997 -0.012999999999999999 0.01255362021832713
0.020499999999999997 -0.012999999999999999 0.0064920452587731298
0.021000000000000005 -0.012999999999999999 0.0033011378790429222
0.021500000000000005 -0.012999999999999999 0.001650652028345561
0.021999999999999999 -0.012999999999999999 0.00081168365612862647
0.022499999999999999 -0.012999999999999999 0.00039253263670102471
0.023000000000000007 -0.012999999999999999 0.00018669333525884671
0.023500000000000007 -0.012999999999999999 8.7325319673977808e-05
0.024 -0.012999999999999999 4.0169107134406172e-05
0.024500000000000001 -0.012999999999999999 1.8170030325131489e-05
0.025000000000000001 -0.012999999999999999 8.0814790064283292e-06
-0.025000000000000001 -0.012500000000000001 1.2682814132004371e-05
-0.024500000000000001 -0.012500000000000001 2.8349374927384372e-05
-0.024 -0.012500000000000001 6.2294900332056369e-05
-0.0235 -0.012500000000000001 0.00013458543724276654
-0.023 -0.012500000000000001 0.00028590849787049855
-0.022500000000000003 -0.012500000000000001 0.00059727798468487293
-0.022000000000000002 -0.012500000000000001 0.0012270791411143206
-0.021500000000000002 -0.012500000000000001 0.0024793042878144675
-0.021000000000000001 -0.012500000000000001 0.0049266399483076095
-0.020500000000000001 -0.012500000000000001 0.0096277766615006262
-0.02 -0.012500000000000001 0.018502654883775949
-0.0195 -0.012500000000000001 0.034965719506805056
-0.019 -0.012500000000000001 0.064969361350080038
-0.018500000000000003 -0.012500000000000001 0.1186808831461466
-0.018000000000000002 -0.012500000000000001 0.21310798449022419
-0.017500000000000002 -0.012500000000000001 0.37609720335263713
-0.017000000000000001 -0.012500000000000001 0.65224692634470427
-0.016500000000000001 -0.012500000000000001 1.1113802788103462
-0.016 -0.012500000000000001 1.8602774087608289
-0.0155 -0.012500000000000001 3.058318468550814
-0.015000000000000001 -0.012500000000000001 4.9374697527023743
-0.014500000000000001 -0.012500000000000001 7.8265802150551123
-0.014 -0.012500000000000001 12.179176879781169
-0.0135 -0.012500000000000001 18.602822588733801
-0.012999999999999999 -0.012500000000000001 27.886662379924111
-0.012500000000000001 -0.012500000000000001 41.022171580602247
-0.012 -0.012500000000000001 59.210592779353881
-0.0115 -0.012500000000000001 83.849503478108673
-0.010999999999999999 -0.012500000000000001 116.49087935844699
-0.010499999999999999 -0.012500000000000001 158.76440913612851
-0.010000000000000002 -0.012500000000000001 212.26305635324789
-0.0095000000000000015 -0.012500000000000001 278.39305228452662
-0.0090000000000000011 -0.012500000000000001 358.19731018239304
-0.0085000000000000006 -0.012500000000000001 452.1688122320067
-0.0080000000000000002 -0.012500000000000001 560.07746059949829
-0.0074999999999999997 -0.012500000000000001 680.83848137585153
-0.0069999999999999993 -0.012500000000000001 812.45098715440702
-0.0064999999999999988 -0.012500000000000001 952.0304324126846
-0.0059999999999999984 -0.012500000000000001 1095.9480268489208
-0.0054999999999999979 -0.012500000000000001 1240.074555365848
-0.005000000000000001 -0.012500000000000001 1380.1077118395533
-0.0044999999999999971 -0.012500000000000001 1511.9443502040699
-0.0040000000000000001 -0.012500000000000001 1632.0459005099931
-0.0035000000000000031 -0.012500000000000001 1737.7401785904201
-0.0029999999999999992 -0.012500000000000001 1827.4082535428095
-0.0025000000000000022 -0.012500000000000001 1900.5211916604103
-0.0019999999999999983 -0.012500000000000001 1957.5162118667738
-0.0015000000000000013 -0.012500000000000001 1999.5306984084446
-0.00099999999999999742 -0.012500000000000001 2028.0398497527372
-0.00050000000000000044 -0.012500000000000001 2044.4635756517155
0 -0.012500000000000001 2049.8159203560081
0.00050000000000000044 -0.012500000000000001 2044.4635756517155
0.0010000000000000009 -0.012500000000000001 2028.0398497527367
0.0015000000000000013 -0.012500000000000001 1999.5306984084446
0.0020000000000000018 -0.012500000000000001 1957.5162118667738
0.0024999999999999988 -0.012500000000000001 1900.521191660411
0.0030000000000000027 -0.012500000000000001 1827.408253542809
0.0034999999999999996 -0.012500000000000001 1737.740178590421
0.0040000000000000036 -0.012500000000000001 1632.0459005099929
0.0045000000000000005 -0.012500000000000001 1511.9443502040685
0.0049999999999999975 -0.012500000000000001 1380.107711839554
0.0055000000000000014 -0.012500000000000001 1240.0745553658471
0.0059999999999999984 -0.012500000000000001 1095.9480268489208
0.0064999999999999988 -0.012500000000000001 952.0304324126846
0.0069999999999999993 -0.012500000000000001 812.45098715440702
0.0074999999999999997 -0.012500000000000001 680.83848137585153
0.0080000000000000002 -0.012500000000000001 560.07746059949818
0.0085000000000000006 -0.012500000000000001 452.1688122320067
0.0090000000000000011 -0.012500000000000001 358.19731018239304
0.0095000000000000015 -0.012500000000000001 278.39305228452645
0.010000000000000002 -0.012500000000000001 212.26305635324789
0.010500000000000002 -0.012500000000000001 158.76440913612808
0.011000000000000003 -0.012500000000000001 116.49087935844661
0.011500000000000003 -0.012500000000000001 83.849503478108531
0.012000000000000004 -0.012500000000000001 59.210592779353689
0.012499999999999997 -0.012500000000000001 41.022171580602347
0.013000000000000005 -0.012500000000000001 27.886662379923965
0.013499999999999998 -0.012500000000000001 18.602822588733815
0.014000000000000005 -0.012500000000000001 12.179176879781085
0.014499999999999999 -0.012500000000000001 7.8265802150551123
0.014999999999999999 -0.012500000000000001 4.9374697527023832
0.0155 -0.012500000000000001 3.05831846855081
0.016000000000000007 -0.012500000000000001 1.8602774087608112
0.016500000000000001 -0.012500000000000001 1.1113802788103446
0.017000000000000001 -0.012500000000000001 0.65224692634470338
0.017500000000000002 -0.012500000000000001 0.37609720335263613
0.017999999999999995 -0.012500000000000001 0.21310798449022586
0.018500000000000003 -0.012500000000000001 0.11868088314614646
0.019000000000000003 -0.012500000000000001 0.064969361350079885
0.019500000000000003 -0.012500000000000001 0.034965719506804938
0.019999999999999997 -0.012500000000000001 0.018502654883776035
0.020499999999999997 -0.012500000000000001 0.0096277766615006886
0.021000000000000005 -0.012500000000000001 0.0049266399483075913
0.021500000000000005 -0.012500000000000001 0.0024793042878144588
0.021999999999999999 -0.012500000000000001 0.0012270791411143247
0.022499999999999999 -0.012500000000000001 0.00059727798468487585
0.023000000000000007 -0.012500000000000001 0.00028590849787049508
0.023500000000000007 -0.012500000000000001 0.000134585437242765
0.024 -0.012500000000000001 6.2294900332056369e-05
0.024500000000000001 -0.012500000000000001 2.8349374927384372e-05
0.025000000000000001 -0.012500000000000001 1.2682814132004371e-05
-0.025000000000000001 -0.012 1.9688815467392531e-05
-0.024500000000000001 -0.012 4.3772105430307754e-05
-0.024 -0.012 9.5641067399343554e-05
-0.0235 -0.012 0.00020541275010373144
-0.023 -0.012 0.00043371775225848529
-0.022500000000000003 -0.012 0.00090040333095358532
-0.022000000000000002 -0.012 0.0018380674334545464
-0.021500000000000002 -0.012 0.0036898990407287298
-0.021000000000000001 -0.012 0.0072848294543773288
-0.020500000000000001 -0.012 0.014144499491544617
-0.02 -0.012 0.027009617762679666
-0.0195 -0.012 0.050722342019671754
-0.019 -0.012 0.093671158735573995
-0.018500000000000003 -0.012 0.17009951219356412
-0.018000000000000002 -0.012 0.30370072229802592
-0.017500000000000002 -0.012 0.53306551735761321
-0.017000000000000001 -0.012 0.9197010176799314
-0.016500000000000001 -0.012 1.5594727433851352
-0.016 -0.012 2.5983862570842069
-0.0155 -0.012 4.2535524260633348
-0.015000000000000001 -0.012 6.8398802641102137
-0.014500000000000001 -0.012 10.802414780608702
-0.014 -0.012 16.753197199534988
-0.0135 -0.012 25.510030030070155
-0.012999999999999999 -0.012 38.132627604041119
-0.012500000000000001 -0.012 55.949506086976811
-0.012 -0.012 80.566965680788954
-0.0115 -0.012 113.85016254894882
-0.010999999999999999 -0.012 157.86620341488731
-0.010499999999999999 -0.012 214.78107974821791
-0.010000000000000002 -0.012 286.7065897780476
-0.0095000000000000015 -0.012 375.50030310009225
-0.0090000000000000011 -0.012 482.53065794251091
-0.0085000000000000006 -0.012 608.42929746463199
-0.0080000000000000002 -0.012 752.86192143739777
-0.0074999999999999997 -0.012 914.35497085905092
-0.0069999999999999993 -0.012 1090.216074219911
-0.0064999999999999988 -0.012 1276.5796369495597
-0.0059999999999999984 -0.012 1468.5947166961075
-0.0054999999999999979 -0.012 1660.7515348487234
-0.005000000000000001 -0.012 1847.3185886845863
-0.0044999999999999971 -0.012 2022.8388210120015
-0.0040000000000000001 -0.012 2182.6158707056097
-0.0035000000000000031 -0.012 2323.114834140471
-0.0029999999999999992 -0.012 2442.2092876529014
-0.0025000000000000022 -0.012 2539.2278965000387
-0.0019999999999999983 -0.012 2614.7868883811452
-0.0015000000000000013 -0.012 2670.4331820819893
-0.00099999999999999742 -0.012 2708.1593510998969
-0.00050000000000000044 -0.012 2729.8779866530385
0 -0.012 2736.9531958204493
0.00050000000000000044 -0.012 2729.8779866530385
0.0010000000000000009 -0.012 2708.1593510998964
0.0015000000000000013 -0.012 2670.4331820819903
0.0020000000000000018 -0.012 2614.7868883811452
0.0024999999999999988 -0.012 2539.2278965000392
0.0030000000000000027 -0.012 2442.2092876529014
0.0034999999999999996 -0.012 2323.1148341404719
0.0040000000000000036 -0.012 2182.6158707056093
0.0045000000000000005 -0.012 2022.8388210120006
0.0049999999999999975 -0.012 1847.3185886845879
0.0055000000000000014 -0.012 1660.7515348487223
0.0059999999999999984 -0.012 1468.5947166961075
0.0064999999999999988 -0.012 1276.5796369495597
0.0069999999999999993 -0.012 1090.216074219911
0.0074999999999999997 -0.012 914.35497085905092
0.0080000000000000002 -0.012 752.86192143739743
0.0085000000000000006 -0.012 608.42929746463199
0.0090000000000000011 -0.012 482.53065794251091
0.0095000000000000015 -0.012 375.50030310009191
0.010000000000000002 -0.012 286.7065897780476
0.010500000000000002 -0.012 214.78107974821737
0.011000000000000003 -0.012 157.86620341488688
0.011500000000000003 -0.012 113.8501625489485
0.012000000000000004 -0.012 80.566965680788684
0.012499999999999997 -0.012 55.949506086976953
0.013000000000000005 -0.012 38.132627604040941
0.013499999999999998 -0.012 25.510030030070197
0.014000000000000005 -0.012 16.753197199534885
0.014499999999999999 -0.012 10.802414780608704
0.014999999999999999 -0.012 6.8398802641102234
0.0155 -0.012 4.2535524260633348
0.016000000000000007 -0.012 2.5983862570841834
0.016500000000000001 -0.012 1.559472743385133
0.017000000000000001 -0.012 0.91970101767993018
0.017500000000000002 -0.012 0.53306551735761198
0.017999999999999995 -0.012 0.30370072229802825
0.018500000000000003 -0.012 0.17009951219356392
0.019000000000000003 -0.012 0.093671158735573717
0.019500000000000003 -0.012 0.050722342019671587
0.019999999999999997 -0.012 0.027009617762679763
0.020499999999999997 -0.012 0.014144499491544667
0.021000000000000005 -0.012 0.0072848294543773158
0.021500000000000005 -0.012 0.0036898990407287138
0.021999999999999999 -0.012 0.0018380674334545547
0.022499999999999999 -0.012 0.00090040333095358792
0.023000000000000007 -0.012 0.00043371775225848068
0.023500000000000007 -0.012 0.00020541275010372878
0.024 -0.012 9.5641067399343554e-05
0.024500000000000001 -0.012 4.3772105430307754e-05
0.025000000000000001 -0.012 1.9688815467392531e-05
-0.025000000000000001 -0.0115 3.0209355705034802e-05
-0.024500000000000001 -0.0115 6.6831746276974324e-05
-0.024 -0.0115 0.00014526720551908252
-0.0235 -0.0115 0.00031029130489670817
-0.023 -0.0115 0.0006514172365759208
-0.022500000000000003 -0.0115 0.0013443177024047349
-0.022000000000000002 -0.0115 0.0027274486229727887
-0.021500000000000002 -0.0115 0.0054409442079851262
-0.021000000000000001 -0.0115 0.01067325282031664
-0.020500000000000001 -0.0115 0.02058996273939187
-0.02 -0.0115 0.039063459798075448
-0.0195 -0.0115 0.072887077237505399
-0.019 -0.0115 0.13374923228571137
-0.018500000000000003 -0.0115 0.24136668701328531
-0.018000000000000002 -0.0115 0.42833302468792489
-0.017500000000000002 -0.0115 0.74742281338336669
-0.017000000000000001 -0.0115 1.2822851409772102
-0.016500000000000001 -0.0115 2.1626246737323096
-0.016 -0.0115 3.5850416635219773
-0.0155 -0.0115 5.8405939701892189
-0.015000000000000001 -0.0115 9.3497389353334093
-0.014500000000000001 -0.0115 14.704484436061005
-0.014 -0.0115 22.716216889860199
-0.0135 -0.0115 34.46572959725161
-0.012999999999999999 -0.0115 51.349513494023988
-0.012500000000000001 -0.0115 75.113633655547872
-0.012 -0.0115 107.86395430412806
-0.0115 -0.0115 152.03976716409937
-0.010999999999999999 -0.0115 210.33785489736709
-0.010499999999999999 -0.0115 285.57652968672261
-0.010000000000000002 -0.0115 380.49486482625582
-0.0095000000000000015 -0.0115 497.49134015532968
-0.0090000000000000011 -0.0115 638.31786155926648
-0.0085000000000000006 -0.0115 803.75809400757407
-0.0080000000000000002 -0.0115 993.33089191939575
-0.0074999999999999997 -0.0115 1205.0673591678753
-0.0069999999999999993 -0.0115 1435.4107432435435
-0.0064999999999999988 -0.0115 1679.2797316767567
-0.0059999999999999984 -0.0115 1930.317096257676
-0.0054999999999999979 -0.0115 2181.3185170196102
-0.005000000000000001 -0.0115 2424.8046737923132
-0.0044999999999999971 -0.0115 2653.6691417305396
-0.0040000000000000001 -0.0115 2861.8120273104992
-0.0035000000000000031 -0.0115 3044.6608275159665
-0.0029999999999999992 -0.0115 3199.4896748907404
-0.0025000000000000022 -0.0115 3325.4763740455637
-0.0019999999999999983 -0.0115 3423.4796779780818
-0.0015000000000000013 -0.0115 3495.5695059591781
-0.00099999999999999742 -0.0115 3544.3902524448413
-0.00050000000000000044 -0.0115 3572.4717073588267
0 -0.0115 3581.6153144225268
0.00050000000000000044 -0.0115 3572.4717073588272
0.0010000000000000009 -0.0115 3544.3902524448404
0.0015000000000000013 -0.0115 3495.5695059591771
0.0020000000000000018 -0.0115 3423.4796779780813
0.0024999999999999988 -0.0115 3325.4763740455651
0.0030000000000000027 -0.0115 3199.4896748907408
0.0034999999999999996 -0.0115 3044.6608275159679
0.0040000000000000036 -0.0115 2861.8120273104978
0.0045000000000000005 -0.0115 2653.6691417305378
0.0049999999999999975 -0.0115 2424.804673792315
0.0055000000000000014 -0.0115 2181.3185170196089
0.0059999999999999984 -0.0115 1930.3170962576758
0.0064999999999999988 -0.0115 1679.2797316767565
0.0069999999999999993 -0.0115 1435.4107432435433
0.0074999999999999997 -0.0115 1205.0673591678753
0.0080000000000000002 -0.0115 993.33089191939575
0.0085000000000000006 -0.0115 803.75809400757373
0.0090000000000000011 -0.0115 638.31786155926613
0.0095000000000000015 -0.0115 497.49134015532945
0.010000000000000002 -0.0115 380.49486482625559
0.010500000000000002 -0.0115 285.57652968672198
0.011000000000000003 -0.0115 210.33785489736655
0.011500000000000003 -0.0115 152.03976716409892
0.012000000000000004 -0.0115 107.8639543041278
0.012499999999999997 -0.0115 75.113633655548014
0.013000000000000005 -0.0115 51.349513494023739
0.013499999999999998 -0.0115 34.46572959725161
0.014000000000000005 -0.0115 22.716216889860078
0.014499999999999999 -0.0115 14.704484436061014
0.014999999999999999 -0.0115 9.3497389353334128
0.0155 -0.0115 5.8405939701892109
0.016000000000000007 -0.0115 3.5850416635219471
0.016500000000000001 -0.0115 2.1626246737323069
0.017000000000000001 -0.0115 1.2822851409772089
0.017500000000000002 -0.0115 0.74742281338336669
0.017999999999999995 -0.0115 0.42833302468792789
0.018500000000000003 -0.0115 0.24136668701328506
0.019000000000000003 -0.0115 0.1337492322857109
0.019500000000000003 -0.0115 0.07288707723750508
0.019999999999999997 -0.0115 0.039063459798075621
0.020499999999999997 -0.0115 0.020589962739391943
0.021000000000000005 -0.0115 0.010673252820316592
0.021500000000000005 -0.0115 0.0054409442079850975
0.021999999999999999 -0.0115 0.0027274486229727957
0.022499999999999999 -0.0115 0.0013443177024047381
0.023000000000000007 -0.0115 0.00065141723657591386
0.023500000000000007 -0.0115 0.00031029130489670486
0.024 -0.0115 0.00014526720551908252
0.024500000000000001 -0.0115 6.6831746276974324e-05
0.025000000000000001 -0.0115 3.0209355705034853e-05
-0.025000000000000001 -0.010999999999999999 4.5771174353001396e-05
-0.024500000000000001 -0.010999999999999999 0.00010081468880363892
-0.024 -0.010999999999999999 0.00021810575049310466
-0.0235 -0.010999999999999999 0.00046355202735278122
-0.023 -0.010999999999999999 0.0009680401692877535
-0.022500000000000003 -0.010999999999999999 0.0019866659758306948
-0.022000000000000002 -0.010999999999999999 0.0040073946806955668
-0.021500000000000002 -0.010999999999999999 0.0079463744802270048
-0.021000000000000001 -0.010999999999999999 0.015491825528282599
-0.020500000000000001 -0.010999999999999999 0.029696930629111211
-0.02 -0.010999999999999999 0.055980285586817696
-0.0195 -0.010999999999999999 0.10377716041082102
-0.019 -0.010999999999999999 0.18920330113395648
-0.018500000000000003 -0.010999999999999999 0.33925098553612104
-0.018000000000000002 -0.010999999999999999 0.59823556874653994
-0.017500000000000002 -0.010999999999999999 1.0374412699961926
-0.017000000000000001 -0.010999999999999999 1.7691527134188179
-0.016500000000000001 -0.010999999999999999 2.9664550928128168
-0.016 -0.010999999999999999 4.8902611063667569
-0.0155 -0.010999999999999999 7.9248627739209754
-0.015000000000000001 -0.010999999999999999 12.622766555323155
-0.014500000000000001 -0.010999999999999999 19.758493902183261
-0.014 -0.010999999999999999 30.389282194976282
-0.0135 -0.010999999999999999 45.91814580847241
-0.012999999999999999 -0.010999999999999999 68.151643555655113
-0.012500000000000001 -0.010999999999999999 99.341255819470661
-0.012 -0.010999999999999999 142.19408257657054
-0.0115 -0.010999999999999999 199.83648644752506
-0.010999999999999999 -0.010999999999999999 275.71437229967341
-0.010499999999999999 -0.010999999999999999 373.41708006730465
-0.010000000000000002 -0.010999999999999999 496.41916536017942
-0.0095000000000000015 -0.010999999999999999 647.74583456355765
-0.0090000000000000011 -0.010999999999999999 829.5827250922008
-0.0085000000000000006 -0.010999999999999999 1042.8671663108933
-0.0080000000000000002 -0.010999999999999999 1286.9130024860431
-0.0074999999999999997 -0.010999999999999999 1559.1307493278211
-0.0069999999999999993 -0.010999999999999999 1854.9055162676491
-0.0064999999999999988 -0.010999999999999999 2167.68394076597
-0.0059999999999999984 -0.010999999999999999 2489.2975119875982
-0.0054999999999999979 -0.010999999999999999 2810.5150354574071
-0.005000000000000001 -0.010999999999999999 3121.7765395390884
-0.0044999999999999971 -0.010999999999999999 3414.022071809587
-0.0040000000000000001 -0.010999999999999999 3679.5001840345763
-0.0035000000000000031 -0.010999999999999999 3912.4303371016717
-0.0029999999999999992 -0.010999999999999999 4109.406032241408
-0.0025000000000000022 -0.010999999999999999 4269.4617143524501
-0.0019999999999999983 -0.010999999999999999 4393.7815754406029
-0.0015000000000000013 -0.010999999999999999 4485.0926139443936
-0.00099999999999999742 -0.010999999999999999 4546.8448917881969
-0.00050000000000000044 -0.010999999999999999 4582.3257689626644
0 -0.010999999999999999 4593.8716697982845
0.00050000000000000044 -0.010999999999999999 4582.3257689626644
0.0010000000000000009 -0.010999999999999999 4546.844891788196
0.0015000000000000013 -0.010999999999999999 4485.0926139443936
0.0020000000000000018 -0.010999999999999999 4393.7815754406038
0.0024999999999999988 -0.010999999999999999 4269.461714352452
0.0030000000000000027 -0.010999999999999999 4109.4060322414089
0.0034999999999999996 -0.010999999999999999 3912.4303371016736
0.0040000000000000036 -0.010999999999999999 3679.5001840345753
0.0045000000000000005 -0.010999999999999999 3414.0220718095848
0.0049999999999999975 -0.010999999999999999 3121.7765395390907
0.0055000000000000014 -0.010999999999999999 2810.5150354574048
0.0059999999999999984 -0.010999999999999999 2489.2975119875978
0.0064999999999999988 -0.010999999999999999 2167.68394076597
0.0069999999999999993 -0.010999999999999999 1854.9055162676489
0.0074999999999999997 -0.010999999999999999 1559.1307493278209
0.0080000000000000002 -0.010999999999999999 1286.9130024860426
0.0085000000000000006 -0.010999999999999999 1042.8671663108926
0.0090000000000000011 -0.010999999999999999 829.58272509220046
0.0095000000000000015 -0.010999999999999999 647.74583456355731
0.010000000000000002 -0.010999999999999999 496.41916536017919
0.010500000000000002 -0.010999999999999999 373.41708006730391
0.011000000000000003 -0.010999999999999999 275.71437229967262
0.011500000000000003 -0.010999999999999999 199.83648644752458
0.012000000000000004 -0.010999999999999999 142.19408257657017
0.012499999999999997 -0.010999999999999999 99.341255819470817
0.013000000000000005 -0.010999999999999999 68.151643555654843
0.013499999999999998 -0.010999999999999999 45.918145808472453
0.014000000000000005 -0.010999999999999999 30.389282194976129
0.014499999999999999 -0.010999999999999999 19.758493902183275
0.014999999999999999 -0.010999999999999999 12.622766555323171
0.0155 -0.010999999999999999 7.9248627739209656
0.016000000000000007 -0.010999999999999999 4.8902611063667258
0.016500000000000001 -0.010999999999999999 2.9664550928128168
0.017000000000000001 -0.010999999999999999 1.7691527134188159
0.017500000000000002 -0.010999999999999999 1.0374412699961915
0.017999999999999995 -0.010999999999999999 0.59823556874654416
0.018500000000000003 -0.010999999999999999 0.33925098553612071
0.019000000000000003 -0.010999999999999999 0.18920330113395598
0.019500000000000003 -0.010999999999999999 0.10377716041082057
0.019999999999999997 -0.010999999999999999 0.055980285586818036
0.020499999999999997 -0.010999999999999999 0.029696930629111308
0.021000000000000005 -0.010999999999999999 0.015491825528282559
0.021500000000000005 -0.010999999999999999 0.007946374480226958
0.021999999999999999 -0.010999999999999999 0.0040073946806955807
0.022499999999999999 -0.010999999999999999 0.0019866659758306991
0.023000000000000007 -0.010999999999999999 0.00096804016928773973
0.023500000000000007 -0.010999999999999999 0.00046355202735277624
0.024 -0.010999999999999999 0.00021810575049310485
0.024500000000000001 -0.010999999999999999 0.00010081468880363892
0.025000000000000001 -0.010999999999999999 4.5771174353001396e-05
-0.025000000000000001 -0.010499999999999999 6.8418750320505795e-05
-0.024500000000000001 -0.010499999999999999 0.00015011564111024411
-0.024 -0.010499999999999999 0.00032341245127746968
-0.0235 -0.010499999999999999 0.00068429463210042951
-0.023 -0.010499999999999999 0.0014222032869306679
-0.022500000000000003 -0.010499999999999999 0.0029039474028494969
-0.022000000000000002 -0.010499999999999999 0.0058263867211995578
-0.021500000000000002 -0.010499999999999999 0.011488558904366114
-0.021000000000000001 -0.010499999999999999 0.022266678878706116
-0.020500000000000001 -0.010499999999999999 0.042425912592376325
-0.02 -0.010499999999999999 0.079478156740686659
-0.0195 -0.010499999999999999 0.14640354812903303
-0.019 -0.010499999999999999 0.26520345218223079
-0.018500000000000003 -0.010499999999999999 0.47245037103285975
-0.018000000000000002 -0.010499999999999999 0.8277454870832105
-0.017500000000000002 -0.010499999999999999 1.42627512500395
-0.017000000000000001 -0.010499999999999999 2.4169407746096057
-0.016500000000000001 -0.010499999999999999 4.0277615981227353
-0.016 -0.010499999999999999 6.600314031798848
-0.0155 -0.010499999999999999 10.634739304404558
-0.015000000000000001 -0.010499999999999999 16.846140301228406
-0.014500000000000001 -0.010499999999999999 26.231814947477602
-0.014 -0.010499999999999999 40.146575370097324
-0.0135 -0.010499999999999999 60.380319078215777
-0.012999999999999999 -0.010499999999999999 89.228171198159203
-0.012500000000000001 -0.010499999999999999 129.53929621387317
-0.012 -0.010499999999999999 184.72660704263086
-0.0115 -0.010499999999999999 258.71713555440812
-0.010999999999999999 -0.010499999999999999 355.82306357749565
-0.010499999999999999 -0.010499999999999999 480.5176487829944
-0.010000000000000002 -0.010499999999999999 637.10947907465834
-0.0095000000000000015 -0.010499999999999999 829.32285206780739
-0.0090000000000000011 -0.010499999999999999 1059.8106332130369
-0.0085000000000000006 -0.010499999999999999 1329.6463078395134
-0.0080000000000000002 -0.010499999999999999 1637.8603524429902
-0.0074999999999999997 -0.010499999999999999 1981.0978493386042
-0.0069999999999999993 -0.010499999999999999 2353.4747872509497
-0.0064999999999999988 -0.010499999999999999 2746.6962588670767
-0.0059999999999999984 -0.010499999999999999 3150.4697829520196
-0.0054999999999999979 -0.010499999999999999 3553.2036786174481
-0.005000000000000001 -0.010499999999999999 3942.9299726080067
-0.0044999999999999971 -0.010499999999999999 4308.3429883168383
-0.0040000000000000001 -0.010499999999999999 4639.809268558326
-0.0035000000000000031 -0.010499999999999999 4930.1916249607921
-0.0029999999999999992 -0.010499999999999999 5175.3461632935523
-0.0025000000000000022 -0.010499999999999999 5374.1967187540376
-0.0019999999999999983 -0.010499999999999999 5528.3601934441667
-0.0015000000000000013 -0.010499999999999999 5641.3766854387686
-0.00099999999999999742 -0.010499999999999999 5717.6740508366474
-0.00050000000000000044 -0.010499999999999999 5761.4512734727223
0 -0.010499999999999999 5775.685852189009
0.00050000000000000044 -0.010499999999999999 5761.4512734727223
0.0010000000000000009 -0.010499999999999999 5717.6740508366465
0.0015000000000000013 -0.010499999999999999 5641.3766854387695
0.0020000000000000018 -0.010499999999999999 5528.3601934441658
0.0024999999999999988 -0.010499999999999999 5374.1967187540395
0.0030000000000000027 -0.010499999999999999 5175.3461632935505
0.0034999999999999996 -0.010499999999999999 4930.1916249607939
0.0040000000000000036 -0.010499999999999999 4639.8092685583242
0.0045000000000000005 -0.010499999999999999 4308.3429883168355
0.0049999999999999975 -0.010499999999999999 3942.929972608008
0.0055000000000000014 -0.010499999999999999 3553.2036786174458
0.0059999999999999984 -0.010499999999999999 3150.4697829520196
0.0064999999999999988 -0.010499999999999999 2746.6962588670758
0.0069999999999999993 -0.010499999999999999 2353.4747872509488
0.0074999999999999997 -0.010499999999999999 1981.0978493386037
0.0080000000000000002 -0.010499999999999999 1637.8603524429896
0.0085000000000000006 -0.010499999999999999 1329.6463078395129
0.0090000000000000011 -0.010499999999999999 1059.8106332130365
0.0095000000000000015 -0.010499999999999999 829.32285206780693
0.010000000000000002 -0.010499999999999999 637.10947907465834
0.010500000000000002 -0.010499999999999999 480.51764878299326
0.011000000000000003 -0.010499999999999999 355.82306357749474
0.011500000000000003 -0.010499999999999999 258.71713555440721
0.012000000000000004 -0.010499999999999999 184.72660704263023
0.012499999999999997 -0.010499999999999999 129.5392962138734
0.013000000000000005 -0.010499999999999999 89.228171198158719
0.013499999999999998 -0.010499999999999999 60.380319078215791
0.014000000000000005 -0.010499999999999999 40.146575370097118
0.014499999999999999 -0.010499999999999999 26.231814947477616
0.014999999999999999 -0.010499999999999999 16.846140301228417
0.0155 -0.010499999999999999 10.634739304404539
0.016000000000000007 -0.010499999999999999 6.6003140317987903
0.016500000000000001 -0.010499999999999999 4.0277615981227353
0.017000000000000001 -0.010499999999999999 2.4169407746096034
0.017500000000000002 -0.010499999999999999 1.4262751250039487
0.017999999999999995 -0.010499999999999999 0.8277454870832156
0.018500000000000003 -0.010499999999999999 0.47245037103285975
0.019000000000000003 -0.010499999999999999 0.2652034521822299
0.019500000000000003 -0.010499999999999999 0.14640354812903236
0.019999999999999997 -0.010499999999999999 0.079478156740686937
0.020499999999999997 -0.010499999999999999 0.042425912592376457
0.021000000000000005 -0.010499999999999999 0.022266678878706047
0.021500000000000005 -0.010499999999999999 0.011488558904366059
0.021999999999999999 -0.010499999999999999 0.0058263867211995691
0.022499999999999999 -0.010499999999999999 0.0029039474028495021
0.023000000000000007 -0.010499999999999999 0.0014222032869306517
0.023500000000000007 -0.010499999999999999 0.00068429463210042171
0.024 -0.010499999999999999 0.00032341245127746968
0.024500000000000001 -0.010499999999999999 0.00015011564111024411
0.025000000000000001 -0.010499999999999999 6.8418750320505835e-05
-0.025000000000000001 -0.010000000000000002 0.00010081021498646149
-0.024500000000000001 -0.010000000000000002 0.0002204425468532263
-0.024 -0.010000000000000002 0.0004731949735400709
-0.0235 -0.010000000000000002 0.0009972651205628878
-0.023 -0.010000000000000002 0.0020638651332429512
-0.022500000000000003 -0.010000000000000002 0.0041949631985409297
-0.022000000000000002 -0.010000000000000002 0.0083758285719045759
-0.021500000000000002 -0.010000000000000002 0.016430710280382798
-0.021000000000000001 -0.010000000000000002 0.031672928773848912
-0.020500000000000001 -0.010000000000000002 0.060006000856992849
-0.02 -0.010000000000000002 0.11174866317753872
-0.0195 -0.010000000000000002 0.20459342684133663
