% x(m) y(m) incident_basis(1/m^2)
0.013499999999999998 -0.012500000000000001 0.00012034515629861563
0.014000000000000005 -0.012500000000000001 5.6062942218231903e-05
0.014499999999999999 -0.012500000000000001 2.5401503395493919e-05
0.014999999999999999 -0.012500000000000001 1.1193843242093155e-05
0.0155 -0.012500000000000001 4.7977242668042658e-06
0.016000000000000007 -0.012500000000000001 1.9999890277205887e-06
0.016500000000000001 -0.012500000000000001 8.1087928473672582e-07
0.017000000000000001 -0.012500000000000001 3.1975773791414543e-07
0.017500000000000002 -0.012500000000000001 1.2263718816158345e-07
0.017999999999999995 -0.012500000000000001 4.574667884843064e-08
0.018500000000000003 -0.012500000000000001 1.6597138595189601e-08
0.019000000000000003 -0.012500000000000001 5.8565672595139718e-09
0.019500000000000003 -0.012500000000000001 2.0099687920548118e-09
0.019999999999999997 -0.012500000000000001 6.7092157501535256e-10
0.020499999999999997 -0.012500000000000001 2.1781634473268279e-10
0.021000000000000005 -0.012500000000000001 6.8777349929287783e-11
0.021500000000000005 -0.012500000000000001 2.1122079581759687e-11
0.021999999999999999 -0.012500000000000001 6.3090529978045227e-12
0.022499999999999999 -0.012500000000000001 1.8328542928021848e-12
0.023000000000000007 -0.012500000000000001 5.1787860664287769e-13
0.023500000000000007 -0.012500000000000001 1.4231945273236111e-13
0.024 -0.012500000000000001 3.8039677266077542e-14
0.024500000000000001 -0.012500000000000001 9.8888467519849164e-15
0.025000000000000001 -0.012500000000000001 2.5002920157469462e-15
-0.025000000000000001 -0.012 4.938013312787818e-15
-0.024500000000000001 -0.012 1.9530221510879024e-14
-0.024 -0.012 7.5127397748349363e-14
-0.0235 -0.012 2.8107730930426385e-13
-0.023 -0.012 1.0227971124591287e-12
-0.022500000000000003 -0.012 3.6198407391040685e-12
-0.022000000000000002 -0.012 1.2460219645558197e-11
-0.021500000000000002 -0.012 4.1715571425897553e-11
-0.021000000000000001 -0.012 1.358335216167266e-10
-0.020500000000000001 -0.012 4.3018175607437673e-10
-0.02 -0.012 1.3250530931574466e-09
-0.0195 -0.012 3.9696373827317423e-09
-0.019 -0.012 1.1566571789446667e-08
-0.018500000000000003 -0.012 3.2778927749663828e-08
-0.018000000000000002 -0.012 9.0348530390315839e-08
-0.017500000000000002 -0.012 2.4220533600506231e-07
-0.017000000000000001 -0.012 6.3151342192934273e-07
-0.016500000000000001 -0.012 1.6014660199191145e-06
-0.016 -0.012 3.9499276013020373e-06
-0.0155 -0.012 9.4753837357221785e-06
-0.015000000000000001 -0.012 2.2107556478439019e-05
-0.014500000000000001 -0.012 5.0167324913166504e-05
-0.014 -0.012 0.00011072288888023397
-0.0135 -0.012 0.00023767863121162649
-0.012999999999999999 -0.012 0.0004962255609308006
-0.012500000000000001 -0.012 0.0010076376568809583
-0.012 -0.012 0.0019900588142533538
-0.0115 -0.012 0.0038226426283830776
-0.010999999999999999 -0.012 0.0071416366371847822
-0.010499999999999999 -0.012 0.012976813566564764
-0.010000000000000002 -0.012 0.022933727362897692
-0.0095000000000000015 -0.012 0.039420078942073687
-0.0090000000000000011 -0.012 0.06590169705837913
-0.0085000000000000006 -0.012 0.10715488426465995
-0.0080000000000000002 -0.012 0.16945859804203223
-0.0074999999999999997 -0.012 0.26064626803655877
-0.0069999999999999993 -0.012 0.38992014859921442
-0.0064999999999999988 -0.012 0.56733046859851022
-0.0059999999999999984 -0.012 0.80284702641381511
-0.0054999999999999979 -0.012 1.1050088662168207
-0.005000000000000001 -0.012 1.4792275492309319
-0.0044999999999999971 -0.012 1.925929896499051
-0.0040000000000000001 -0.012 2.4388339246226587
-0.0035000000000000031 -0.012 3.0037255213233052
-0.0029999999999999992 -0.012 3.5981107434322044
-0.0025000000000000022 -0.012 4.1920366591069991
-0.0019999999999999983 -0.012 4.7501998554665308
-0.0015000000000000013 -0.012 5.2352202405393715
-0.00099999999999999742 -0.012 5.6116980624482702
-0.00050000000000000044 -0.012 5.850458447866111
0 -0.012 5.9322817170313265
0.00050000000000000044 -0.012 5.850458447866111
0.0010000000000000009 -0.012 5.6116980624482702
0.0015000000000000013 -0.012 5.2352202405393715
0.0020000000000000018 -0.012 4.7501998554665219
0.0024999999999999988 -0.012 4.1920366591070062
0.0030000000000000027 -0.012 3.5981107434321982
0.0034999999999999996 -0.012 3.0037255213233101
0.0040000000000000036 -0.012 2.4388339246226542
0.0045000000000000005 -0.012 1.9259298964990477
0.0049999999999999975 -0.012 1.4792275492309346
0.0055000000000000014 -0.012 1.1050088662168167
0.0059999999999999984 -0.012 0.80284702641381511
0.0064999999999999988 -0.012 0.56733046859851022
0.0069999999999999993 -0.012 0.38992014859921442
0.0074999999999999997 -0.012 0.26064626803655877
0.0080000000000000002 -0.012 0.16945859804203223
0.0085000000000000006 -0.012 0.10715488426465995
0.0090000000000000011 -0.012 0.06590169705837913
0.0095000000000000015 -0.012 0.039420078942073687
0.010000000000000002 -0.012 0.022933727362897692
0.010500000000000002 -0.012 0.012976813566564719
0.011000000000000003 -0.012 0.007141636637184757
0.011500000000000003 -0.012 0.0038226426283830641
0.012000000000000004 -0.012 0.0019900588142533469
0.012499999999999997 -0.012 0.001007637656880962
0.013000000000000005 -0.012 0.00049622556093079713
0.013499999999999998 -0.012 0.00023767863121162733
0.014000000000000005 -0.012 0.00011072288888023319
0.014499999999999999 -0.012 5.016732491316668e-05
0.014999999999999999 -0.012 2.2107556478439179e-05
0.0155 -0.012 9.4753837357221785e-06
0.016000000000000007 -0.012 3.9499276013019678e-06
0.016500000000000001 -0.012 1.6014660199191145e-06
0.017000000000000001 -0.012 6.3151342192934273e-07
0.017500000000000002 -0.012 2.4220533600506231e-07
0.017999999999999995 -0.012 9.0348530390316792e-08
0.018500000000000003 -0.012 3.2778927749663828e-08
0.019000000000000003 -0.012 1.1566571789446626e-08
0.019500000000000003 -0.012 3.9696373827317142e-09
0.019999999999999997 -0.012 1.3250530931574559e-09
0.020499999999999997 -0.012 4.3018175607438133e-10
0.021000000000000005 -0.012 1.3583352161672469e-10
0.021500000000000005 -0.012 4.1715571425897553e-11
0.021999999999999999 -0.012 1.2460219645558286e-11
0.022499999999999999 -0.012 3.6198407391040943e-12
0.023000000000000007 -0.012 1.0227971124591069e-12
0.023500000000000007 -0.012 2.8107730930425986e-13
0.024 -0.012 7.5127397748349363e-14
0.024500000000000001 -0.012 1.9530221510879024e-14
0.025000000000000001 -0.012 4.938013312787818e-15
-0.025000000000000001 -0.0115 9.4852775474718971e-15
-0.024500000000000001 -0.0115 3.751500043844728e-14
-0.024 -0.0115 1.4430990236842826e-13
-0.0235 -0.0115 5.3991273861964736e-13
-0.023 -0.0115 1.9646594433643902e-12
-0.022500000000000003 -0.0115 6.9532404862358566e-12
-0.022000000000000002 -0.0115 2.3934451803625561e-11
-0.021500000000000002 -0.0115 8.0130155178265582e-11
-0.021000000000000001 -0.0115 2.6091842430813179e-10
-0.020500000000000001 -0.0115 8.2632287394962091e-10
-0.02 -0.0115 2.545253638986002e-09
-0.0195 -0.0115 7.62515407573354e-09
-0.019 -0.0115 2.2217871185471012e-08
-0.018500000000000003 -0.0115 6.2964031832178002e-08
-0.018000000000000002 -0.0115 1.7354770683567191e-07
-0.017500000000000002 -0.0115 4.6524476342282013e-07
-0.017000000000000001 -0.0115 1.2130546644014142e-06
-0.016500000000000001 -0.0115 3.0762067089693831e-06
-0.016 -0.0115 7.5872941641823465e-06
-0.0155 -0.0115 1.8200972518517772e-05
-0.015000000000000001 -0.0115 4.2465723725645007e-05
-0.014500000000000001 -0.0115 9.6364867908170558e-05
-0.014 -0.0115 0.00021268418397478648
-0.0135 -0.0115 0.00045654955573068656
-0.012999999999999999 -0.0115 0.00095318438275357074
-0.012500000000000001 -0.0115 0.0019355401124676621
-0.012 -0.0115 0.0038226426283830776
-0.0115 -0.0115 0.0073427963835400543
-0.010999999999999999 -0.0115 0.013718149659796624
-0.010499999999999999 -0.0115 0.024926761141349375
-0.010000000000000002 -0.0115 0.04405268990907691
-0.0095000000000000015 -0.0115 0.075720814429664912
-0.0090000000000000011 -0.0115 0.12658853831546935
-0.0085000000000000006 -0.0115 0.20583051390027762
-0.0080000000000000002 -0.0115 0.32550779704696603
-0.0074999999999999997 -0.0115 0.50066738128005328
-0.0069999999999999993 -0.0115 0.74898559330270409
-0.0064999999999999988 -0.0115 1.089767607928156
-0.0059999999999999984 -0.0115 1.5421641035224882
-0.0054999999999999979 -0.0115 2.1225774668003941
-0.005000000000000001 -0.0115 2.8414025988926968
-0.0044999999999999971 -0.0115 3.6994593671830152
-0.0040000000000000001 -0.0115 4.6846809034170134
-0.0035000000000000031 -0.0115 5.7697637575001224
-0.0029999999999999992 -0.0115 6.9115000074244231
-0.0025000000000000022 -0.0115 8.0523539897785792
-0.0019999999999999983 -0.0115 9.1245124670641005
-0.0015000000000000013 -0.0115 10.056173172936171
-0.00099999999999999742 -0.0115 10.779337815288571
-0.00050000000000000044 -0.0115 11.237965279326536
0 -0.0115 11.395137074684742
0.00050000000000000044 -0.0115 11.237965279326536
0.0010000000000000009 -0.0115 10.779337815288571
0.0015000000000000013 -0.0115 10.056173172936171
0.0020000000000000018 -0.0115 9.1245124670640827
0.0024999999999999988 -0.0115 8.0523539897785934
0.0030000000000000027 -0.0115 6.9115000074244231
0.0034999999999999996 -0.0115 5.7697637575001322
0.0040000000000000036 -0.0115 4.6846809034170045
0.0045000000000000005 -0.0115 3.6994593671830085
0.0049999999999999975 -0.0115 2.8414025988927016
0.0055000000000000014 -0.0115 2.1225774668003901
0.0059999999999999984 -0.0115 1.5421641035224882
0.0064999999999999988 -0.0115 1.089767607928156
0.0069999999999999993 -0.0115 0.74898559330270409
0.0074999999999999997 -0.0115 0.50066738128005328
0.0080000000000000002 -0.0115 0.32550779704696603
0.0085000000000000006 -0.0115 0.20583051390027762
0.0090000000000000011 -0.0115 0.12658853831546935
0.0095000000000000015 -0.0115 0.075720814429664912
0.010000000000000002 -0.0115 0.04405268990907691
0.010500000000000002 -0.0115 0.02492676114134933
0.011000000000000003 -0.0115 0.0137181496597966
0.011500000000000003 -0.0115 0.0073427963835400152
0.012000000000000004 -0.0115 0.0038226426283830641
0.012499999999999997 -0.0115 0.0019355401124676759
0.013000000000000005 -0.0115 0.00095318438275356738
0.013499999999999998 -0.0115 0.00045654955573068819
0.014000000000000005 -0.0115 0.00021268418397478496
0.014499999999999999 -0.0115 9.6364867908171249e-05
0.014999999999999999 -0.0115 4.2465723725645162e-05
0.0155 -0.0115 1.8200972518517772e-05
0.016000000000000007 -0.0115 7.5872941641822389e-06
0.016500000000000001 -0.0115 3.0762067089693831e-06
0.017000000000000001 -0.0115 1.2130546644014142e-06
0.017500000000000002 -0.0115 4.6524476342282013e-07
0.017999999999999995 -0.0115 1.7354770683567376e-07
0.018500000000000003 -0.0115 6.2964031832178002e-08
0.019000000000000003 -0.0115 2.2217871185470853e-08
0.019500000000000003 -0.0115 7.6251540757334589e-09
0.019999999999999997 -0.0115 2.5452536389860202e-09
0.020499999999999997 -0.0115 8.2632287394963281e-10
0.021000000000000005 -0.0115 2.60918424308129e-10
0.021500000000000005 -0.0115 8.0130155178265013e-11
0.021999999999999999 -0.0115 2.3934451803625729e-11
0.022499999999999999 -0.0115 6.9532404862359059e-12
0.023000000000000007 -0.0115 1.9646594433643482e-12
0.023500000000000007 -0.0115 5.3991273861963968e-13
0.024 -0.0115 1.4430990236842826e-13
0.024500000000000001 -0.0115 3.751500043844728e-14
0.025000000000000001 -0.0115 9.4852775474718971e-15
-0.025000000000000001 -0.010999999999999999 1.7720831433186997e-14
-0.024500000000000001 -0.010999999999999999 7.0087247912197192e-14
-0.024 -0.010999999999999999 2.6960639171725483e-13
-0.0235 -0.010999999999999999 1.0086897912923164e-12
-0.023 -0.010999999999999999 3.6704670627965626e-12
-0.022500000000000003 -0.010999999999999999 1.2990363429464199e-11
-0.022000000000000002 -0.010999999999999999 4.471544282547982e-11
-0.021500000000000002 -0.010999999999999999 1.4970283848021028e-10
-0.021000000000000001 -0.010999999999999999 4.8745979143325263e-10
-0.020500000000000001 -0.010999999999999999 1.5437743687901555e-09
-0.02 -0.010999999999999999 4.7551598216752512e-09
-0.0195 -0.010999999999999999 1.424566327678702e-08
-0.019 -0.010999999999999999 4.1508448025005929e-08
-0.018500000000000003 -0.010999999999999999 1.176322979340999e-07
-0.018000000000000002 -0.010999999999999999 3.2422980171737645e-07
-0.017500000000000002 -0.010999999999999999 8.691916484811944e-07
-0.017000000000000001 -0.010999999999999999 2.2662844729122513e-06
-0.016500000000000001 -0.010999999999999999 5.7471107482579097e-06
-0.016 -0.010999999999999999 1.4174931650082812e-05
-0.0155 -0.010999999999999999 3.4003893329055802e-05
-0.015000000000000001 -0.010999999999999999 7.9336416679869903e-05
-0.014500000000000001 -0.010999999999999999 0.00018003327490792974
-0.014 -0.010999999999999999 0.00039734636692066592
-0.0135 -0.010999999999999999 0.00085294686186133234
-0.012999999999999999 -0.010999999999999999 0.0017807828697668868
-0.012500000000000001 -0.010999999999999999 0.0036160649905656122
-0.012 -0.010999999999999999 0.0071416366371847822
-0.0115 -0.010999999999999999 0.013718149659796624
-0.010999999999999999 -0.010999999999999999 0.025628877645365308
-0.010499999999999999 -0.010999999999999999 0.04656932073420466
-0.010000000000000002 -0.010999999999999999 0.082301259836648197
-0.0095000000000000015 -0.010999999999999999 0.14146510545169697
-0.0090000000000000011 -0.010999999999999999 0.2364985249651296
-0.0085000000000000006 -0.010999999999999999 0.38454202551039046
-0.0080000000000000002 -0.010999999999999999 0.60812862594566275
-0.0074999999999999997 -0.010999999999999999 0.93536981109463513
-0.0069999999999999993 -0.010999999999999999 1.3992893068627512
-0.0064999999999999988 -0.010999999999999999 2.0359539280523569
-0.0059999999999999984 -0.010999999999999999 2.8811418521029761
-0.0054999999999999979 -0.010999999999999999 3.965496771686563
-0.005000000000000001 -0.010999999999999999 5.3084389188186911
-0.0044999999999999971 -0.010999999999999999 6.9115000074244355
-0.0040000000000000001 -0.010999999999999999 8.7521361596687655
-0.0035000000000000031 -0.010999999999999999 10.779337815288553
-0.0029999999999999992 -0.010999999999999999 12.912381948663455
-0.0025000000000000022 -0.010999999999999999 15.043777789217058
-0.0019999999999999983 -0.010999999999999999 17.046833530132417
-0.0015000000000000013 -0.010999999999999999 18.787404877576368
-0.00099999999999999742 -0.010999999999999999 20.138454297209158
-0.00050000000000000044 -0.010999999999999999 20.99528320286548
0 -0.010999999999999999 21.288918774165804
0.00050000000000000044 -0.010999999999999999 20.99528320286548
0.0010000000000000009 -0.010999999999999999 20.138454297209158
0.0015000000000000013 -0.010999999999999999 18.787404877576368
0.0020000000000000018 -0.010999999999999999 17.046833530132389
0.0024999999999999988 -0.010999999999999999 15.043777789217083
0.0030000000000000027 -0.010999999999999999 12.912381948663432
0.0034999999999999996 -0.010999999999999999 10.779337815288571
0.0040000000000000036 -0.010999999999999999 8.7521361596687512
0.0045000000000000005 -0.010999999999999999 6.9115000074244231
0.0049999999999999975 -0.010999999999999999 5.3084389188187
0.0055000000000000014 -0.010999999999999999 3.9654967716865492
0.0059999999999999984 -0.010999999999999999 2.8811418521029761
0.0064999999999999988 -0.010999999999999999 2.0359539280523569
0.0069999999999999993 -0.010999999999999999 1.3992893068627512
0.0074999999999999997 -0.010999999999999999 0.93536981109463513
0.0080000000000000002 -0.010999999999999999 0.60812862594566275
0.0085000000000000006 -0.010999999999999999 0.38454202551039046
0.0090000000000000011 -0.010999999999999999 0.2364985249651296
0.0095000000000000015 -0.010999999999999999 0.14146510545169697
0.010000000000000002 -0.010999999999999999 0.082301259836648197
0.010500000000000002 -0.010999999999999999 0.046569320734204493
0.011000000000000003 -0.010999999999999999 0.025628877645365217
0.011500000000000003 -0.010999999999999999 0.0137181496597966
0.012000000000000004 -0.010999999999999999 0.007141636637184757
0.012499999999999997 -0.010999999999999999 0.0036160649905656382
0.013000000000000005 -0.010999999999999999 0.001780782869766874
0.013499999999999998 -0.010999999999999999 0.00085294686186133538
0.014000000000000005 -0.010999999999999999 0.0003973463669206631
0.014499999999999999 -0.010999999999999999 0.00018003327490793039
0.014999999999999999 -0.010999999999999999 7.9336416679870458e-05
0.0155 -0.010999999999999999 3.4003893329055802e-05
0.016000000000000007 -0.010999999999999999 1.417493165008251e-05
0.016500000000000001 -0.010999999999999999 5.7471107482579097e-06
0.017000000000000001 -0.010999999999999999 2.2662844729122513e-06
0.017500000000000002 -0.010999999999999999 8.691916484811944e-07
0.017999999999999995 -0.010999999999999999 3.2422980171737995e-07
0.018500000000000003 -0.010999999999999999 1.176322979340999e-07
0.019000000000000003 -0.010999999999999999 4.1508448025005777e-08
0.019500000000000003 -0.010999999999999999 1.4245663276786919e-08
0.019999999999999997 -0.010999999999999999 4.7551598216752851e-09
0.020499999999999997 -0.010999999999999999 1.5437743687901718e-09
0.021000000000000005 -0.010999999999999999 4.8745979143324735e-10
0.021500000000000005 -0.010999999999999999 1.4970283848021028e-10
0.021999999999999999 -0.010999999999999999 4.4715442825480137e-11
0.022499999999999999 -0.010999999999999999 1.2990363429464291e-11
0.023000000000000007 -0.010999999999999999 3.6704670627964842e-12
0.023500000000000007 -0.010999999999999999 1.0086897912923021e-12
0.024 -0.010999999999999999 2.6960639171725483e-13
0.024500000000000001 -0.010999999999999999 7.0087247912197192e-14
0.025000000000000001 -0.010999999999999999 1.7720831433186997e-14
-0.025000000000000001 -0.010499999999999999 3.2199891626471444e-14
-0.024500000000000001 -0.010499999999999999 1.2735304185242243e-13
-0.024 -0.010499999999999999 4.8989217169808199e-13
-0.0235 -0.010499999999999999 1.8328542928021848e-12
-0.023 -0.010499999999999999 6.6694749671419145e-12
-0.022500000000000003 -0.010499999999999999 2.3604326704099867e-11
-0.022000000000000002 -0.010499999999999999 8.1250838508268801e-11
-0.021500000000000002 -0.010499999999999999 2.7201969576949019e-10
-0.021000000000000001 -0.010499999999999999 8.8574582494012441e-10
-0.020500000000000001 -0.010499999999999999 2.8051374202269806e-09
-0.02 -0.010499999999999999 8.6404315453136672e-09
-0.0195 -0.010499999999999999 2.5885287346094336e-08
-0.019 -0.010499999999999999 7.5423522481294974e-08
-0.018500000000000003 -0.010499999999999999 2.1374545881392794e-07
-0.018000000000000002 -0.010499999999999999 5.8914642446289774e-07
-0.017500000000000002 -0.010499999999999999 1.5793771860677899e-06
-0.017000000000000001 -0.010499999999999999 4.1179847964619562e-06
-0.016500000000000001 -0.010499999999999999 1.0442870243247563e-05
-0.016 -0.010499999999999999 2.5756763426489985e-05
-0.0155 -0.010499999999999999 6.1787263436362375e-05
-0.015000000000000001 -0.010499999999999999 0.00014415937698838302
-0.014500000000000001 -0.010499999999999999 0.00032713205150959048
-0.014 -0.010499999999999999 0.00072200393086841613
-0.0135 -0.010499999999999999 0.001549859362898669
-0.012999999999999999 -0.010499999999999999 0.0032357971257141057
-0.012500000000000001 -0.010499999999999999 0.0065706228993539862
-0.012 -0.010499999999999999 0.012976813566564764
-0.0115 -0.010499999999999999 0.024926761141349375
-0.010999999999999999 -0.010499999999999999 0.04656932073420466
-0.010499999999999999 -0.010499999999999999 0.084619454025814722
-0.010000000000000002 -0.010499999999999999 0.14954668788842118
-0.0095000000000000015 -0.010499999999999999 0.25705120449039698
-0.0090000000000000011 -0.010499999999999999 0.42973304624048136
-0.0085000000000000006 -0.010499999999999999 0.69873761814975621
-0.0080000000000000002 -0.010499999999999999 1.1050088662168207
-0.0074999999999999997 -0.010499999999999999 1.6996271682554831
-0.0069999999999999993 -0.010499999999999999 2.5425987603877211
-0.0064999999999999988 -0.010499999999999999 3.6994593671830152
-0.0059999999999999984 -0.010499999999999999 5.2352202405393893
-0.0054999999999999979 -0.010499999999999999 7.2055629429609498
-0.005000000000000001 -0.010499999999999999 9.6457752863441133
-0.0044999999999999971 -0.010499999999999999 12.558640493506431
-0.0040000000000000001 -0.010499999999999999 15.903194886989189
-0.0035000000000000031 -0.010499999999999999 19.586750811668576
-0.0029999999999999992 -0.010499999999999999 23.462629332837956
-0.0025000000000000022 -0.010499999999999999 27.335512799829708
-0.0019999999999999983 -0.010499999999999999 30.975194042915522
-0.0015000000000000013 -0.010499999999999999 34.137924243648371
-0.00099999999999999742 -0.010499999999999999 36.592868023132155
-0.00050000000000000044 -0.010499999999999999 38.149781309542199
0 -0.010499999999999999 38.683336047602666
0.00050000000000000044 -0.010499999999999999 38.149781309542199
0.0010000000000000009 -0.010499999999999999 36.592868023132155
0.0015000000000000013 -0.010499999999999999 34.137924243648371
0.0020000000000000018 -0.010499999999999999 30.975194042915493
0.0024999999999999988 -0.010499999999999999 27.335512799829754
0.0030000000000000027 -0.010499999999999999 23.462629332837913
0.0034999999999999996 -0.010499999999999999 19.586750811668615
0.0040000000000000036 -0.010499999999999999 15.90319488698916
0.0045000000000000005 -0.010499999999999999 12.558640493506408
0.0049999999999999975 -0.010499999999999999 9.6457752863441488
0.0055000000000000014 -0.010499999999999999 7.2055629429609303
0.0059999999999999984 -0.010499999999999999 5.2352202405393893
0.0064999999999999988 -0.010499999999999999 3.6994593671830152
0.0069999999999999993 -0.010499999999999999 2.5425987603877211
0.0074999999999999997 -0.010499999999999999 1.6996271682554831
0.0080000000000000002 -0.010499999999999999 1.1050088662168207
0.0085000000000000006 -0.010499999999999999 0.69873761814975621
0.0090000000000000011 -0.010499999999999999 0.42973304624048136
0.0095000000000000015 -0.010499999999999999 0.25705120449039698
0.010000000000000002 -0.010499999999999999 0.14954668788842118
0.010500000000000002 -0.010499999999999999 0.084619454025814417
0.011000000000000003 -0.010499999999999999 0.04656932073420441
0.011500000000000003 -0.010499999999999999 0.02492676114134933
0.012000000000000004 -0.010499999999999999 0.012976813566564695
0.012499999999999997 -0.010499999999999999 0.006570622899354033
0.013000000000000005 -0.010499999999999999 0.0032357971257140883
0.013499999999999998 -0.010499999999999999 0.001549859362898669
0.014000000000000005 -0.010499999999999999 0.00072200393086841092
0.014499999999999999 -0.010499999999999999 0.00032713205150959167
0.014999999999999999 -0.010499999999999999 0.0001441593769883835
0.0155 -0.010499999999999999 6.1787263436362375e-05
0.016000000000000007 -0.010499999999999999 2.5756763426489619e-05
0.016500000000000001 -0.010499999999999999 1.0442870243247563e-05
0.017000000000000001 -0.010499999999999999 4.1179847964619562e-06
0.017500000000000002 -0.010499999999999999 1.5793771860677899e-06
0.017999999999999995 -0.010499999999999999 5.8914642446290621e-07
0.018500000000000003 -0.010499999999999999 2.1374545881392794e-07
0.019000000000000003 -0.010499999999999999 7.5423522481294445e-08
0.019500000000000003 -0.010499999999999999 2.588528734609415e-08
0.019999999999999997 -0.010499999999999999 8.6404315453136969e-09
0.020499999999999997 -0.010499999999999999 2.8051374202270203e-09
0.021000000000000005 -0.010499999999999999 8.857458249401151e-10
0.021500000000000005 -0.010499999999999999 2.7201969576948926e-10
0.021999999999999999 -0.010499999999999999 8.125083850826937e-11
0.022499999999999999 -0.010499999999999999 2.3604326704099867e-11
0.023000000000000007 -0.010499999999999999 6.66947496714182e-12
0.023500000000000007 -0.010499999999999999 1.8328542928021589e-12
0.024 -0.010499999999999999 4.8989217169808199e-13
0.024500000000000001 -0.010499999999999999 1.2735304185242243e-13
0.025000000000000001 -0.010499999999999999 3.2199891626471444e-14
-0.025000000000000001 -0.010000000000000002 5.6906383981582965e-14
-0.024500000000000001 -0.010000000000000002 2.2506911467113922e-13
-0.024 -0.010000000000000002 8.657790639675385e-13
-0.0235 -0.010000000000000002 3.2391758139567207e-12
-0.023 -0.010000000000000002 1.1786862758373944e-11
-0.022500000000000003 -0.010000000000000002 4.1715571425897553e-11
-0.022000000000000002 -0.010000000000000002 1.4359338436953023e-10
-0.021500000000000002 -0.010000000000000002 4.8073631543797524e-10
-0.021000000000000001 -0.010000000000000002 1.5653652692013788e-09
-0.020500000000000001 -0.010000000000000002 4.9574771557712954e-09
-0.02 -0.010000000000000002 1.5270104663333038e-08
-0.0195 -0.010000000000000002 4.5746678848430323e-08
-0.019 -0.010000000000000002 1.3329485643472183e-07
-0.018500000000000003 -0.010000000000000002 3.7774913327923758e-07
-0.018000000000000002 -0.010000000000000002 1.0411896114675285e-06
-0.017500000000000002 -0.010000000000000002 2.7912095371227273e-06
-0.017000000000000001 -0.010000000000000002 7.2776525702693636e-06
-0.016500000000000001 -0.010000000000000002 1.8455527454121804e-05
-0.016 -0.010000000000000002 4.5519540459125759e-05
-0.0155 -0.010000000000000002 0.00010919570100013213
-0.015000000000000001 -0.010000000000000002 0.00025477069788342241
-0.014500000000000001 -0.010000000000000002 0.00057813555249930045
-0.014 -0.010000000000000002 0.0012759866835214176
-0.0135 -0.010000000000000002 0.0027390431323705542
-0.012999999999999999 -0.010000000000000002 0.0057185755734348535
-0.012500000000000001 -0.010000000000000002 0.011612162986332204
-0.012 -0.010000000000000002 0.022933727362897692
-0.0115 -0.010000000000000002 0.04405268990907691
-0.010999999999999999 -0.010000000000000002 0.082301259836648197
-0.010499999999999999 -0.010000000000000002 0.14954668788842118
-0.010000000000000002 -0.010000000000000002 0.26429161137785451
-0.0095000000000000015 -0.010000000000000002 0.45428272602114478
-0.0090000000000000011 -0.010000000000000002 0.75946074671978447
-0.0085000000000000006 -0.010000000000000002 1.2348684791261193
-0.0080000000000000002 -0.010000000000000002 1.9528655429477522
-0.0074999999999999997 -0.010000000000000002 3.0037255213233052
-0.0069999999999999993 -0.010000000000000002 4.4934965324780984
-0.0064999999999999988 -0.010000000000000002 6.5379988763723027
-0.0059999999999999984 -0.010000000000000002 9.2521259603051416
-0.0054999999999999979 -0.010000000000000002 12.734282971887549
-0.005000000000000001 -0.010000000000000002 17.046833530132343
-0.0044999999999999971 -0.010000000000000002 22.194696382847631
-0.0040000000000000001 -0.010000000000000002 28.105477039213373
-0.0035000000000000031 -0.010000000000000002 34.615370000937276
-0.0029999999999999992 -0.010000000000000002 41.465151793690588
-0.0025000000000000022 -0.010000000000000002 48.309640472260369
-0.0019999999999999983 -0.010000000000000002 54.741994369356483
-0.0015000000000000013 -0.010000000000000002 60.331439865660315
-0.00099999999999999742 -0.010000000000000002 64.670025069271801
-0.00050000000000000044 -0.010000000000000002 67.421534494528444
0 -0.010000000000000002 68.364477755067242
0.00050000000000000044 -0.010000000000000002 67.421534494528444
0.0010000000000000009 -0.010000000000000002 64.670025069271801
0.0015000000000000013 -0.010000000000000002 60.331439865660315
0.0020000000000000018 -0.010000000000000002 54.741994369356441
0.0024999999999999988 -0.010000000000000002 48.309640472260455
0.0030000000000000027 -0.010000000000000002 41.465151793690552
0.0034999999999999996 -0.010000000000000002 34.61537000093734
0.0040000000000000036 -0.010000000000000002 28.105477039213294
0.0045000000000000005 -0.010000000000000002 22.194696382847596
0.0049999999999999975 -0.010000000000000002 17.046833530132371
0.0055000000000000014 -0.010000000000000002 12.734282971887536
0.0059999999999999984 -0.010000000000000002 9.2521259603051416
0.0064999999999999988 -0.010000000000000002 6.5379988763723027
0.0069999999999999993 -0.010000000000000002 4.4934965324780984
0.0074999999999999997 -0.010000000000000002 3.0037255213233052
0.0080000000000000002 -0.010000000000000002 1.9528655429477522
0.0085000000000000006 -0.010000000000000002 1.2348684791261193
0.0090000000000000011 -0.010000000000000002 0.75946074671978447
0.0095000000000000015 -0.010000000000000002 0.45428272602114478
0.010000000000000002 -0.010000000000000002 0.26429161137785451
0.010500000000000002 -0.010000000000000002 0.14954668788842063
0.011000000000000003 -0.010000000000000002 0.082301259836647767
0.011500000000000003 -0.010000000000000002 0.044052689909076681
0.012000000000000004 -0.010000000000000002 0.022933727362897567
0.012499999999999997 -0.010000000000000002 0.011612162986332265
0.013000000000000005 -0.010000000000000002 0.0057185755734348231
0.013499999999999998 -0.010000000000000002 0.0027390431323705642
0.014000000000000005 -0.010000000000000002 0.0012759866835214087
