% x(m) y(m) incident_basis(1/m^2)
-0.0090000000000000011 -0.025000000000000001 8.2690989987769892e-07
-0.0085000000000000006 -0.025000000000000001 1.1392395316257153e-06
-0.0080000000000000002 -0.025000000000000001 1.5271284504174947e-06
-0.0074999999999999997 -0.025000000000000001 1.9920730885643041e-06
-0.0069999999999999993 -0.025000000000000001 2.5292687288199827e-06
-0.0064999999999999988 -0.025000000000000001 3.1265852255572714e-06
-0.0059999999999999984 -0.025000000000000001 3.7644727785309235e-06
-0.0054999999999999979 -0.025000000000000001 4.4170645480445914e-06
-0.005000000000000001 -0.025000000000000001 5.05454041752611e-06
-0.0044999999999999971 -0.025000000000000001 5.6465437796624778e-06
-0.0040000000000000001 -0.025000000000000001 6.1661590324182191e-06
-0.0035000000000000031 -0.025000000000000001 6.5937373401818533e-06
-0.0029999999999999992 -0.025000000000000001 6.9197753457262952e-06
-0.0025000000000000022 -0.025000000000000001 7.1461529280446918e-06
-0.0019999999999999983 -0.025000000000000001 7.285323446222137e-06
-0.0015000000000000013 -0.025000000000000001 7.3574720675050636e-06
-0.00099999999999999742 -0.025000000000000001 7.3861193279601379e-06
-0.00050000000000000044 -0.025000000000000001 7.393031693010243e-06
0 -0.025000000000000001 7.3935034255484408e-06
0.00050000000000000044 -0.025000000000000001 7.3930316930102507e-06
0.0010000000000000009 -0.025000000000000001 7.3861193279601642e-06
0.0015000000000000013 -0.025000000000000001 7.3574720675051068e-06
0.0020000000000000018 -0.025000000000000001 7.2853234462221463e-06
0.0024999999999999988 -0.025000000000000001 7.1461529280447316e-06
0.0030000000000000027 -0.025000000000000001 6.9197753457263122e-06
0.0034999999999999996 -0.025000000000000001 6.5937373401818948e-06
0.0040000000000000036 -0.025000000000000001 6.1661590324182149e-06
0.0045000000000000005 -0.025000000000000001 5.6465437796625116e-06
0.0049999999999999975 -0.025000000000000001 5.0545404175261269e-06
0.0055000000000000014 -0.025000000000000001 4.4170645480446049e-06
0.0059999999999999984 -0.025000000000000001 3.7644727785309366e-06
0.0064999999999999988 -0.025000000000000001 3.126585225557293e-06
0.0069999999999999993 -0.025000000000000001 2.5292687288199916e-06
0.0074999999999999997 -0.025000000000000001 1.9920730885643177e-06
0.0080000000000000002 -0.025000000000000001 1.5271284504175e-06
0.0085000000000000006 -0.025000000000000001 1.1392395316257229e-06
0.0090000000000000011 -0.025000000000000001 8.2690989987770474e-07
0.0095000000000000015 -0.025000000000000001 5.8392603871947459e-07
0.010000000000000002 -0.025000000000000001 4.0112534029788738e-07
0.010500000000000002 -0.025000000000000001 2.6804062484862976e-07
0.011000000000000003 -0.025000000000000001 1.7422158216694628e-07
0.011500000000000003 -0.025000000000000001 1.1014672378035454e-07
0.012000000000000004 -0.025000000000000001 6.7733038697502853e-08
0.012499999999999997 -0.025000000000000001 4.0511887914956969e-08
0.013000000000000005 -0.025000000000000001 2.3567460654544852e-08
0.013499999999999998 -0.025000000000000001 1.3334853386423352e-08
0.014000000000000005 -0.025000000000000001 7.3384875071865534e-09
0.014499999999999999 -0.025000000000000001 3.9279516786480158e-09
0.014999999999999999 -0.025000000000000001 2.0448708407302142e-09
0.0155 -0.025000000000000001 1.035392631190315e-09
0.016000000000000007 -0.025000000000000001 5.0989792943024714e-10
0.016500000000000001 -0.025000000000000001 2.4423065595439242e-10
0.017000000000000001 -0.025000000000000001 1.1377733972948684e-10
0.017500000000000002 -0.025000000000000001 5.1552544359509219e-11
0.017999999999999995 -0.025000000000000001 2.2718692871292311e-11
0.018500000000000003 -0.025000000000000001 9.7376860291222574e-12
0.019000000000000003 -0.025000000000000001 4.0594554282888612e-12
0.019500000000000003 -0.025000000000000001 1.6459622544151178e-12
0.019999999999999997 -0.025000000000000001 6.4910158770459456e-13
0.020499999999999997 -0.025000000000000001 2.4896994893688275e-13
0.021000000000000005 -0.025000000000000001 9.2880287834920168e-14
0.021500000000000005 -0.025000000000000001 3.370106435718416e-14
0.021999999999999999 -0.025000000000000001 1.1893465163870626e-14
0.022499999999999999 -0.025000000000000001 4.0824364592857345e-15
0.023000000000000007 -0.025000000000000001 1.3629455328061573e-15
0.023500000000000007 -0.025000000000000001 4.4257586618352046e-16
0.024 -0.025000000000000001 1.3978147688199698e-16
0.024500000000000001 -0.025000000000000001 4.2940505515650551e-17
0.025000000000000001 -0.025000000000000001 1.2830506727153533e-17
-0.025000000000000001 -0.024500000000000001 3.8049915228439272e-17
-0.024500000000000001 -0.024500000000000001 1.2732897880978871e-16
-0.024 -0.024500000000000001 4.144456230776157e-16
-0.0235 -0.024500000000000001 1.3121090826845784e-15
-0.023 -0.024500000000000001 4.0404567546940695e-15
-0.022500000000000003 -0.024500000000000001 1.2101683135969702e-14
-0.022000000000000002 -0.024500000000000001 3.5254377795890964e-14
-0.021500000000000002 -0.024500000000000001 9.9891813321142901e-14
-0.021000000000000001 -0.024500000000000001 2.7529243589513019e-13
-0.020500000000000001 -0.024500000000000001 7.3791185434442658e-13
-0.02 -0.024500000000000001 1.9237962723231771e-12
-0.0195 -0.024500000000000001 4.8781689739452686e-12
-0.019 -0.024500000000000001 1.2030862240553578e-11
-0.018500000000000003 -0.024500000000000001 2.8858780751242923e-11
-0.018000000000000002 -0.024500000000000001 6.732863724196992e-11
-0.017500000000000002 -0.024500000000000001 1.5277832344897369e-10
-0.017000000000000001 -0.024500000000000001 3.371811642535658e-10
-0.016500000000000001 -0.024500000000000001 7.2377608994743465e-10
-0.016 -0.024500000000000001 1.5110692337283019e-09
-0.0155 -0.024500000000000001 3.0683415042481852e-09
-0.015000000000000001 -0.024500000000000001 6.0598573243546599e-09
-0.014500000000000001 -0.024500000000000001 1.1640211441323769e-08
-0.014 -0.024500000000000001 2.174702138488743e-08
-0.0135 -0.024500000000000001 3.9516656217316902e-08
-0.012999999999999999 -0.024500000000000001 6.983990693424277e-08
-0.012500000000000001 -0.024500000000000001 1.2005283698881259e-07
-0.012 -0.024500000000000001 2.0071957511960715e-07
-0.0115 -0.024500000000000001 3.2640747547435287e-07
-0.010999999999999999 -0.024500000000000001 5.1628547864259274e-07
-0.010499999999999999 -0.024500000000000001 7.9430648361183379e-07
-0.010000000000000002 -0.024500000000000001 1.1886861042036525e-06
-0.0095000000000000015 -0.024500000000000001 1.7303923709348373e-06
-0.0090000000000000011 -0.024500000000000001 2.450443284585867e-06
-0.0085000000000000006 -0.024500000000000001 3.3759909070998339e-06
-0.0080000000000000002 -0.024500000000000001 4.5254480581232877e-06
-0.0074999999999999997 -0.024500000000000001 5.9032491183126748e-06
-0.0069999999999999993 -0.024500000000000001 7.4951558780756732e-06
-0.0064999999999999988 -0.024500000000000001 9.2652222378257766e-06
-0.0059999999999999984 -0.024500000000000001 1.1155514990692264e-05
-0.0054999999999999979 -0.024500000000000001 1.3089381278259124e-05
-0.005000000000000001 -0.024500000000000001 1.4978453280247807e-05
-0.0044999999999999971 -0.024500000000000001 1.6732773391173326e-05
-0.0040000000000000001 -0.024500000000000001 1.8272580980139259e-05
-0.0035000000000000031 -0.024500000000000001 1.9539649502301819e-05
-0.0029999999999999992 -0.024500000000000001 2.050581715836234e-05
-0.0025000000000000022 -0.024500000000000001 2.1176654811320945e-05
-0.0019999999999999983 -0.024500000000000001 2.1589066377319707e-05
-0.0015000000000000013 -0.024500000000000001 2.1802867914338247e-05
-0.00099999999999999742 -0.024500000000000001 2.1887759372825616e-05
-0.00050000000000000044 -0.024500000000000001 2.1908242737267926e-05
0 -0.024500000000000001 2.1909640488148727e-05
0.00050000000000000044 -0.024500000000000001 2.190824273726795e-05
0.0010000000000000009 -0.024500000000000001 2.1887759372825691e-05
0.0015000000000000013 -0.024500000000000001 2.1802867914338376e-05
0.0020000000000000018 -0.024500000000000001 2.1589066377319734e-05
0.0024999999999999988 -0.024500000000000001 2.117665481132106e-05
0.0030000000000000027 -0.024500000000000001 2.050581715836239e-05
0.0034999999999999996 -0.024500000000000001 1.9539649502301938e-05
0.0040000000000000036 -0.024500000000000001 1.8272580980139246e-05
0.0045000000000000005 -0.024500000000000001 1.6732773391173435e-05
0.0049999999999999975 -0.024500000000000001 1.4978453280247856e-05
0.0055000000000000014 -0.024500000000000001 1.3089381278259166e-05
0.0059999999999999984 -0.024500000000000001 1.1155514990692263e-05
0.0064999999999999988 -0.024500000000000001 9.2652222378258088e-06
0.0069999999999999993 -0.024500000000000001 7.4951558780756723e-06
0.0074999999999999997 -0.024500000000000001 5.9032491183127163e-06
0.0080000000000000002 -0.024500000000000001 4.5254480581232877e-06
0.0085000000000000006 -0.024500000000000001 3.3759909070998454e-06
0.0090000000000000011 -0.024500000000000001 2.4504432845858755e-06
0.0095000000000000015 -0.024500000000000001 1.7303923709348434e-06
0.010000000000000002 -0.024500000000000001 1.1886861042036569e-06
0.010500000000000002 -0.024500000000000001 7.9430648361183379e-07
0.011000000000000003 -0.024500000000000001 5.1628547864259274e-07
0.011500000000000003 -0.024500000000000001 3.2640747547435287e-07
0.012000000000000004 -0.024500000000000001 2.0071957511960715e-07
0.012499999999999997 -0.024500000000000001 1.2005283698881299e-07
0.013000000000000005 -0.024500000000000001 6.9839906934242532e-08
0.013499999999999998 -0.024500000000000001 3.9516656217317041e-08
0.014000000000000005 -0.024500000000000001 2.174702138488743e-08
0.014499999999999999 -0.024500000000000001 1.1640211441323811e-08
0.014999999999999999 -0.024500000000000001 6.0598573243547029e-09
0.0155 -0.024500000000000001 3.068341504248196e-09
0.016000000000000007 -0.024500000000000001 1.5110692337282911e-09
0.016500000000000001 -0.024500000000000001 7.2377608994743971e-10
0.017000000000000001 -0.024500000000000001 3.371811642535658e-10
0.017500000000000002 -0.024500000000000001 1.5277832344897478e-10
0.017999999999999995 -0.024500000000000001 6.7328637241970889e-11
0.018500000000000003 -0.024500000000000001 2.8858780751242923e-11
0.019000000000000003 -0.024500000000000001 1.2030862240553578e-11
0.019500000000000003 -0.024500000000000001 4.8781689739452686e-12
0.019999999999999997 -0.024500000000000001 1.9237962723231908e-12
0.020499999999999997 -0.024500000000000001 7.3791185434443708e-13
0.021000000000000005 -0.024500000000000001 2.7529243589513019e-13
0.021500000000000005 -0.024500000000000001 9.9891813321142901e-14
0.021999999999999999 -0.024500000000000001 3.5254377795891463e-14
0.022499999999999999 -0.024500000000000001 1.2101683135969874e-14
0.023000000000000007 -0.024500000000000001 4.0404567546940411e-15
0.023500000000000007 -0.024500000000000001 1.3121090826845598e-15
0.024 -0.024500000000000001 4.1444562307761866e-16
0.024500000000000001 -0.024500000000000001 1.2732897880978962e-16
0.025000000000000001 -0.024500000000000001 3.8049915228439272e-17
-0.025000000000000001 -0.024 1.0977620798759754e-16
-0.024500000000000001 -0.024 3.6729536917228234e-16
-0.024 -0.024 1.1953622813470399e-15
-0.0235 -0.024 3.7840277689303453e-15
-0.023 -0.024 1.1651303093543923e-14
-0.022500000000000003 -0.024 3.4894393202972839e-14
-0.022000000000000002 -0.024 1.0164686612660571e-13
-0.021500000000000002 -0.024 2.8799591890176952e-13
-0.021000000000000001 -0.024 7.9365172909091547e-13
-0.020500000000000001 -0.024 2.1272699571274442e-12
-0.02 -0.024 5.5457759869384562e-12
-0.0195 -0.024 1.4062012808182774e-11
-0.019 -0.024 3.4679812467696673e-11
-0.018500000000000003 -0.024 8.3185750202545165e-11
-0.018000000000000002 -0.024 1.9407211573201916e-10
-0.017500000000000002 -0.024 4.4037087279156789e-10
-0.017000000000000001 -0.024 9.7188454184675673e-10
-0.016500000000000001 -0.024 2.0861760910528273e-09
-0.016 -0.024 4.3553912029173698e-09
-0.0155 -0.024 8.8438868619730332e-09
-0.015000000000000001 -0.024 1.7466225768964754e-08
-0.014500000000000001 -0.024 3.3550203475277666e-08
-0.014 -0.024 6.2680442664992191e-08
-0.0135 -0.024 1.1389659889650551e-07
-0.012999999999999999 -0.024 2.012949011778623e-07
-0.012500000000000001 -0.024 3.4601930286971038e-07
-0.012 -0.024 5.7851762303535423e-07
-0.0115 -0.024 9.4077568496665999e-07
-0.010999999999999999 -0.024 1.4880418845580345e-06
-0.010499999999999999 -0.024 2.2893528016025033e-06
-0.010000000000000002 -0.024 3.4260308654959394e-06
-0.0095000000000000015 -0.024 4.9873313919831305e-06
-0.0090000000000000011 -0.024 7.0626536417667681e-06
-0.0085000000000000006 -0.024 9.7302544718780229e-06
-0.0080000000000000002 -0.024 1.3043202616011637e-05
-0.0074999999999999997 -0.024 1.7014278405621307e-05
-0.0069999999999999993 -0.024 2.1602444417754131e-05
-0.0064999999999999988 -0.024 2.6704097234059143e-05
-0.0059999999999999984 -0.024 3.215226272188634e-05
-0.0054999999999999979 -0.024 3.7726013455936964e-05
-0.005000000000000001 -0.024 4.3170657507015368e-05
-0.0044999999999999971 -0.024 4.8226921020326224e-05
-0.0040000000000000001 -0.024 5.2664919760957849e-05
-0.0035000000000000031 -0.024 5.6316834681057182e-05
-0.0029999999999999992 -0.024 5.910149878157867e-05
-0.0025000000000000022 -0.024 6.1034968674009764e-05
-0.0019999999999999983 -0.024 6.222360844474457e-05
-0.0015000000000000013 -0.024 6.2839819050186397e-05
-0.00099999999999999742 -0.024 6.3084488542372946e-05
-0.00050000000000000044 -0.024 6.314352343071731e-05
0 -0.024 6.3147551370036092e-05
0.00050000000000000044 -0.024 6.3143523430717391e-05
0.0010000000000000009 -0.024 6.3084488542373312e-05
0.0015000000000000013 -0.024 6.2839819050186763e-05
0.0020000000000000018 -0.024 6.2223608444744922e-05
0.0024999999999999988 -0.024 6.1034968674010245e-05
0.0030000000000000027 -0.024 5.9101498781579152e-05
0.0034999999999999996 -0.024 5.6316834681057677e-05
0.0040000000000000036 -0.024 5.2664919760958154e-05
0.0045000000000000005 -0.024 4.8226921020326678e-05
0.0049999999999999975 -0.024 4.3170657507015815e-05
0.0055000000000000014 -0.024 3.7726013455937215e-05
0.0059999999999999984 -0.024 3.2152262721886672e-05
0.0064999999999999988 -0.024 2.6704097234059326e-05
0.0069999999999999993 -0.024 2.160244441775428e-05
0.0074999999999999997 -0.024 1.7014278405621487e-05
0.0080000000000000002 -0.024 1.3043202616011729e-05
0.0085000000000000006 -0.024 9.7302544718781279e-06
0.0090000000000000011 -0.024 7.0626536417668173e-06
0.0095000000000000015 -0.024 4.9873313919831661e-06
0.010000000000000002 -0.024 3.4260308654959636e-06
0.010500000000000002 -0.024 2.2893528016025113e-06
0.011000000000000003 -0.024 1.4880418845580345e-06
0.011500000000000003 -0.024 9.4077568496666327e-07
0.012000000000000004 -0.024 5.7851762303535624e-07
0.012499999999999997 -0.024 3.4601930286971403e-07
0.013000000000000005 -0.024 2.012949011778623e-07
0.013499999999999998 -0.024 1.1389659889650671e-07
0.014000000000000005 -0.024 6.2680442664992191e-08
0.014499999999999999 -0.024 3.3550203475278023e-08
0.014999999999999999 -0.024 1.7466225768964876e-08
0.0155 -0.024 8.8438868619730646e-09
0.016000000000000007 -0.024 4.3553912029173698e-09
0.016500000000000001 -0.024 2.0861760910528496e-09
0.017000000000000001 -0.024 9.7188454184676356e-10
0.017500000000000002 -0.024 4.4037087279156949e-10
0.017999999999999995 -0.024 1.9407211573202467e-10
0.018500000000000003 -0.024 8.318575020254576e-11
0.019000000000000003 -0.024 3.4679812467696673e-11
0.019500000000000003 -0.024 1.4062012808182874e-11
0.019999999999999997 -0.024 5.5457759869385353e-12
0.020499999999999997 -0.024 2.127269957127489e-12
0.021000000000000005 -0.024 7.9365172909091547e-13
0.021500000000000005 -0.024 2.8799591890176952e-13
0.021999999999999999 -0.024 1.0164686612660715e-13
0.022499999999999999 -0.024 3.4894393202973824e-14
0.023000000000000007 -0.024 1.1651303093543759e-14
0.023500000000000007 -0.024 3.7840277689303453e-15
0.024 -0.024 1.1953622813470399e-15
0.024500000000000001 -0.024 3.6729536917228495e-16
0.025000000000000001 -0.024 1.097762079875983e-16
-0.025000000000000001 -0.0235 3.0813666589106491e-16
-0.024500000000000001 -0.0235 1.0307711707712783e-15
-0.024 -0.0235 3.3540650308035627e-15
-0.0235 -0.0235 1.0616045972099175e-14
-0.023 -0.0235 3.2683549182633206e-14
-0.022500000000000003 -0.0235 9.7873431478284863e-14
-0.022000000000000002 -0.0235 2.850785737002789e-13
-0.021500000000000002 -0.0235 8.0765194030571546e-13
-0.021000000000000001 -0.0235 2.2255645774215081e-12
-0.020500000000000001 -0.0235 5.9649856811763665e-12
-0.02 -0.0235 1.5549960051969855e-11
-0.0195 -0.0235 3.9427354823763617e-11
-0.019 -0.0235 9.7232771692616021e-11
-0.018500000000000003 -0.0235 2.3322377354160211e-10
-0.018000000000000002 -0.0235 5.4409761590258375e-10
-0.017500000000000002 -0.0235 1.2345925013010469e-09
-0.017000000000000001 -0.0235 2.7246606164606867e-09
-0.016500000000000001 -0.0235 5.8484733563245543e-09
-0.016 -0.0235 1.2209938689809099e-08
-0.0155 -0.0235 2.4792770323771097e-08
-0.015000000000000001 -0.0235 4.8964034425760898e-08
-0.014500000000000001 -0.0235 9.4052448358153732e-08
-0.014 -0.0235 1.7571316915635425e-07
-0.0135 -0.0235 3.192866315217877e-07
-0.012999999999999999 -0.0235 5.6428801430329145e-07
-0.012500000000000001 -0.0235 9.6998885917429117e-07
-0.012 -0.0235 1.6217415018086795e-06
-0.0115 -0.0235 2.6372418093239103e-06
-0.010999999999999999 -0.0235 4.171363467425275e-06
-0.010499999999999999 -0.0235 6.4176313195473993e-06
-0.010000000000000002 -0.0235 9.604009929929754e-06
-0.0095000000000000015 -0.0235 1.398070121990597e-05
-0.0090000000000000011 -0.0235 1.979831032726049e-05
-0.0085000000000000006 -0.0235 2.7276207499665197e-05
-0.0080000000000000002 -0.0235 3.6563154905437932e-05
-0.0074999999999999997 -0.0235 4.7694977322516076e-05
-0.0069999999999999993 -0.0235 6.0556636511081799e-05
-0.0064999999999999988 -0.0235 7.4857708107078919e-05
-0.0059999999999999984 -0.0235 9.0130125950401509e-05
-0.0054999999999999979 -0.0235 0.00010575458129698203
-0.005000000000000001 -0.0235 0.00012101711650209665
-0.0044999999999999971 -0.0235 0.00013519093022542586
-0.0040000000000000001 -0.0235 0.00014763160711544986
-0.0035000000000000031 -0.0235 0.00015786871453946663
-0.0029999999999999992 -0.0235 0.00016567472486306393
-0.0025000000000000022 -0.0235 0.00017109464974504241
-0.0019999999999999983 -0.0235 0.00017442665256783258
-0.0015000000000000013 -0.0235 0.0001761540124819504
-0.00099999999999999742 -0.0235 0.00017683986403357204
-0.00050000000000000044 -0.0235 0.00017700534493482868
0 -0.0235 0.00017701663378087056
0.00050000000000000044 -0.0235 0.00017700534493482879
0.0010000000000000009 -0.0235 0.00017683986403357286
0.0015000000000000013 -0.0235 0.00017615401248195116
0.0020000000000000018 -0.0235 0.00017442665256783314
0.0024999999999999988 -0.0235 0.00017109464974504295
0.0030000000000000027 -0.0235 0.00016567472486306477
0.0034999999999999996 -0.0235 0.00015786871453946717
0.0040000000000000036 -0.0235 0.00014763160711545021
0.0045000000000000005 -0.0235 0.00013519093022542629
0.0049999999999999975 -0.0235 0.00012101711650209746
0.0055000000000000014 -0.0235 0.00010575458129698237
0.0059999999999999984 -0.0235 9.0130125950402132e-05
0.0064999999999999988 -0.0235 7.4857708107079163e-05
0.0069999999999999993 -0.0235 6.0556636511082009e-05
0.0074999999999999997 -0.0235 4.7694977322516401e-05
0.0080000000000000002 -0.0235 3.6563154905438061e-05
0.0085000000000000006 -0.0235 2.7276207499665292e-05
0.0090000000000000011 -0.0235 1.9798310327260629e-05
0.0095000000000000015 -0.0235 1.3980701219906019e-05
0.010000000000000002 -0.0235 9.6040099299298234e-06
0.010500000000000002 -0.0235 6.4176313195473984e-06
0.011000000000000003 -0.0235 4.171363467425275e-06
0.011500000000000003 -0.0235 2.6372418093239103e-06
0.012000000000000004 -0.0235 1.6217415018086852e-06
0.012499999999999997 -0.0235 9.6998885917429795e-07
0.013000000000000005 -0.0235 5.6428801430329145e-07
0.013499999999999998 -0.0235 3.1928663152178998e-07
0.014000000000000005 -0.0235 1.7571316915635361e-07
0.014499999999999999 -0.0235 9.4052448358154393e-08
0.014999999999999999 -0.0235 4.896403442576107e-08
0.0155 -0.0235 2.4792770323771272e-08
0.016000000000000007 -0.0235 1.2209938689809057e-08
0.016500000000000001 -0.0235 5.8484733563245965e-09
0.017000000000000001 -0.0235 2.7246606164607058e-09
0.017500000000000002 -0.0235 1.2345925013010469e-09
0.017999999999999995 -0.0235 5.4409761590259543e-10
0.018500000000000003 -0.0235 2.3322377354160294e-10
0.019000000000000003 -0.0235 9.7232771692616021e-11
0.019500000000000003 -0.0235 3.9427354823763617e-11
0.019999999999999997 -0.0235 1.5549960051970075e-11
0.020499999999999997 -0.0235 5.9649856811764093e-12
0.021000000000000005 -0.0235 2.2255645774215081e-12
0.021500000000000005 -0.0235 8.0765194030571546e-13
0.021999999999999999 -0.0235 2.8507857370028496e-13
0.022499999999999999 -0.0235 9.7873431478286251e-14
0.023000000000000007 -0.0235 3.2683549182632739e-14
0.023500000000000007 -0.0235 1.0616045972099175e-14
0.024 -0.0235 3.3540650308035627e-15
0.024500000000000001 -0.0235 1.0307711707712783e-15
0.025000000000000001 -0.0235 3.0813666589106708e-16
-0.025000000000000001 -0.023 8.4160235996725288e-16
-0.024500000000000001 -0.023 2.8145453960368661e-15
-0.024 -0.023 9.156252836115185e-15
-0.0235 -0.023 2.8975075183633973e-14
-0.023 -0.023 8.919065645098151e-14
-0.022500000000000003 -0.023 2.6705103414042407e-13
-0.022000000000000002 -0.023 7.7775461798848032e-13
-0.021500000000000002 -0.023 2.2032242139090331e-12
-0.021000000000000001 -0.023 6.0706857736050704e-12
-0.020500000000000001 -0.023 1.6269556152236321e-11
-0.02 -0.023 4.2410081718175062e-11
-0.0195 -0.023 1.0752638850643596e-10
-0.019 -0.023 2.651618894161316e-10
-0.018500000000000003 -0.023 6.3599717580395659e-10
-0.018000000000000002 -0.023 1.4836982553570696e-09
-0.017500000000000002 -0.023 3.3665175139367775e-09
-0.017000000000000001 -0.023 7.4295054350824905e-09
-0.016500000000000001 -0.023 1.5947101165340751e-08
-0.016 -0.023 3.3292447731190986e-08
-0.0155 -0.023 6.7600729538450289e-08
-0.015000000000000001 -0.023 1.3350530106847648e-07
-0.014500000000000001 -0.023 2.5644083383628234e-07
-0.014 -0.023 4.7909076154937291e-07
-0.0135 -0.023 8.7054490945238762e-07
-0.012999999999999999 -0.023 1.5385396677858034e-06
-0.012500000000000001 -0.023 2.6446757940051999e-06
-0.012 -0.023 4.4216613856634271e-06
-0.0115 -0.023 7.1903865955346485e-06
-0.010999999999999999 -0.023 1.1373103738307333e-05
-0.010499999999999999 -0.023 1.7497444001146093e-05
-0.010000000000000002 -0.023 2.6184935051125496e-05
-0.0095000000000000015 -0.023 3.811773203802727e-05
-0.0090000000000000011 -0.023 5.3979088384625078e-05
-0.0085000000000000006 -0.023 7.4367096941775653e-05
-0.0080000000000000002 -0.023 9.9687342180500131e-05
-0.0074999999999999997 -0.023 0.0001300374928879269
-0.0069999999999999993 -0.023 0.00016510390128184481
-0.0064999999999999988 -0.023 0.00020409474312992431
-0.0059999999999999984 -0.023 0.00024573386831380507
-0.0054999999999999979 -0.023 0.00028833277666039803
-0.005000000000000001 -0.023 0.00032994491655139867
-0.0044999999999999971 -0.023 0.00036858872064799044
-0.0040000000000000001 -0.023 0.00040250724225648004
-0.0035000000000000031 -0.023 0.00043041788656751856
-0.0029999999999999992 -0.023 0.00045170032162518712
-0.0025000000000000022 -0.023 0.00046647727354385388
-0.0019999999999999983 -0.023 0.00047556166734052518
-0.0015000000000000013 -0.023 0.00048027113168315678
-0.00099999999999999742 -0.023 0.00048214101416256061
-0.00050000000000000044 -0.023 0.00048259216020344258
0 -0.023 0.00048262292981625772
0.00050000000000000044 -0.023 0.00048259216020344383
0.0010000000000000009 -0.023 0.00048214101416256289
0.0015000000000000013 -0.023 0.00048027113168315835
0.0020000000000000018 -0.023 0.0004755616673405268
0.0024999999999999988 -0.023 0.00046647727354385502
0.0030000000000000027 -0.023 0.00045170032162518935
0.0034999999999999996 -0.023 0.00043041788656751986
0.0040000000000000036 -0.023 0.00040250724225648102
0.0045000000000000005 -0.023 0.00036858872064799152
0.0049999999999999975 -0.023 0.00032994491655140089
0.0055000000000000014 -0.023 0.000288332776660399
0.0059999999999999984 -0.023 0.00024573386831380675
0.0064999999999999988 -0.023 0.00020409474312992502
0.0069999999999999993 -0.023 0.0001651039012818454
0.0074999999999999997 -0.023 0.00013003749288792733
0.0080000000000000002 -0.023 9.9687342180500483e-05
0.0085000000000000006 -0.023 7.4367096941775924e-05
0.0090000000000000011 -0.023 5.3979088384625457e-05
0.0095000000000000015 -0.023 3.811773203802727e-05
0.010000000000000002 -0.023 2.6184935051125679e-05
0.010500000000000002 -0.023 1.7497444001146093e-05
0.011000000000000003 -0.023 1.1373103738307333e-05
0.011500000000000003 -0.023 7.1903865955346485e-06
0.012000000000000004 -0.023 4.4216613856634423e-06
0.012499999999999997 -0.023 2.6446757940052189e-06
0.013000000000000005 -0.023 1.5385396677858034e-06
0.013499999999999998 -0.023 8.7054490945239376e-07
0.014000000000000005 -0.023 4.7909076154937111e-07
0.014499999999999999 -0.023 2.5644083383628414e-07
0.014999999999999999 -0.023 1.3350530106847693e-07
0.0155 -0.023 6.760072953845054e-08
0.016000000000000007 -0.023 3.3292447731190642e-08
0.016500000000000001 -0.023 1.5947101165340864e-08
0.017000000000000001 -0.023 7.429505435082517e-09
0.017500000000000002 -0.023 3.3665175139367775e-09
0.017999999999999995 -0.023 1.4836982553570961e-09
0.018500000000000003 -0.023 6.3599717580396104e-10
0.019000000000000003 -0.023 2.651618894161316e-10
0.019500000000000003 -0.023 1.0752638850643596e-10
0.019999999999999997 -0.023 4.2410081718175663e-11
0.020499999999999997 -0.023 1.6269556152236551e-11
