x_m,y_m,incident_W_m2,absorbed_W_m2
-0.025000000000000001,-0.025000000000000001,1.111640772456473e-06,6.669844634738838e-07
-0.024500000000000001,-0.025000000000000001,2.1935753143523281e-06,1.3161451886113969e-06
-0.024,-0.025000000000000001,4.2750284592154671e-06,2.5650170755292802e-06
-0.0235,-0.025000000000000001,8.2270389443024077e-06,4.9362233665814446e-06
-0.023,-0.025000000000000001,1.5629225862910815e-05,9.3775355177464889e-06
-0.022500000000000003,-0.025000000000000001,2.9298901424163489e-05,1.7579340854498092e-05
-0.022000000000000002,-0.025000000000000001,5.4173200493887929e-05,3.2503920296332756e-05
-0.021500000000000002,-0.025000000000000001,9.8745024480521035e-05,5.9247014688312616e-05
-0.021000000000000001,-0.025000000000000001,0.00017734166192282476,0.00010640499715369485
-0.020500000000000001,-0.025000000000000001,0.00031364364856782082,0.00018818618914069249
-0.02,-0.025000000000000001,0.00054596346811995199,0.0003275780808719712
-0.0195,-0.025000000000000001,0.00093492172470144123,0.00056095303482086472
-0.019,-0.025000000000000001,0.0015742415248375346,0.00094454491490252078
-0.018500000000000003,-0.025000000000000001,0.0026053835315965786,0.0015632301189579471
-0.018000000000000002,-0.025000000000000001,0.0042366041640903148,0.002541962498454189
-0.017500000000000002,-0.025000000000000001,0.0067666713133369867,0.0040600027880021922
-0.017000000000000001,-0.025000000000000001,0.010612859361462878,0.0063677156168777263
-0.016500000000000001,-0.025000000000000001,0.016341946901661672,0.0098051681409970035
-0.016,-0.025000000000000001,0.024701801647572394,0.014821080988543435
-0.0155,-0.025000000000000001,0.036649900889322726,0.021989940533593634
-0.015000000000000001,-0.025000000000000001,0.053374063504226958,0.032024438102536176
-0.014500000000000001,-0.025000000000000001,0.076300132530212103,0.045780079518127258
-0.014,-0.025000000000000001,0.10708177863775974,0.064249067182655842
-0.0135,-0.025000000000000001,0.14756938853084683,0.088541633118508101
-0.012999999999999999,-0.025000000000000001,0.1997583660690552,0.11985501964143311
-0.012500000000000001,-0.025000000000000001,0.26572195862563236,0.15943317517537942
-0.012,-0.025000000000000001,0.3475392736262396,0.20852356417574375
-0.0115,-0.025000000000000001,0.44723425206174588,0.26834055123704753
-0.010999999999999999,-0.025000000000000001,0.56674432525157104,0.3400465951509426
-0.010499999999999999,-0.025000000000000001,0.70793642257363354,0.42476185354418011
-0.010000000000000002,-0.025000000000000001,0.87268134808641773,0.52360880885185057
-0.0095000000000000015,-0.025000000000000001,1.062984645752634,0.63779078745158035
-0.0090000000000000011,-0.025000000000000001,1.2811537818966185,0.76869226913797106
-0.0085000000000000006,-0.025000000000000001,1.5299605388029152,0.91797632328174905
-0.0080000000000000002,-0.025000000000000001,1.8127385350249803,1.0876431210149882
-0.0074999999999999997,-0.025000000000000001,2.1333446016804682,1.2800067610082808
-0.0069999999999999993,-0.025000000000000001,2.4959152163100651,1.497549129786039
-0.0064999999999999988,-0.025000000000000001,2.9043695960978089,1.7426217576586853
-0.0059999999999999984,-0.025000000000000001,3.3616503565639118,2.0169902139383469
-0.0054999999999999979,-0.025000000000000001,3.8687472574037041,2.3212483544422224
-0.005000000000000001,-0.025000000000000001,4.4236109673740414,2.6541665804244245
-0.0044999999999999971,-0.025000000000000001,5.020119467306456,3.0120716803838734
-0.0040000000000000001,-0.025000000000000001,5.6472954144147582,3.388377248648855
-0.0035000000000000031,-0.025000000000000001,6.2889757733030853,3.7733854639818509
-0.0029999999999999992,-0.025000000000000001,6.9240976222145338,4.1544585733287205
-0.0025000000000000022,-0.025000000000000001,7.5276866031055478,4.5166119618633287
-0.0019999999999999983,-0.025000000000000001,8.072526657863671,4.843515994718202
-0.0015000000000000013,-0.025000000000000001,8.5313695650596042,5.118821739035762
-0.00099999999999999742,-0.025000000000000001,8.8794336699235235,5.3276602019541137
-0.00050000000000000044,-0.025000000000000001,9.0968666624155006,5.4581199974493
0,-0.025000000000000001,9.1708255838533095,5.5024953503119853
0.00050000000000000044,-0.025000000000000001,9.0968666622164758,5.4581199973298853
0.0010000000000000009,-0.025000000000000001,8.8794336694902327,5.3276602016941395
0.0015000000000000013,-0.025000000000000001,8.5313695643187852,5.1188217385912713
0.0020000000000000018,-0.025000000000000001,8.0725266566987131,4.8435159940192278
0.0024999999999999988,-0.025000000000000001,7.5276866013492185,4.5166119608095308
0.0030000000000000027,-0.025000000000000001,6.9240976196405342,4.1544585717843203
0.0034999999999999996,-0.025000000000000001,6.2889757696177782,3.7733854617706668
0.0040000000000000036,-0.025000000000000001,5.6472954092505638,3.388377245550338
0.0045000000000000005,-0.025000000000000001,5.0201194602190391,3.0120716761314235
0.0049999999999999975,-0.025000000000000001,4.423610957845125,2.6541665747070748
0.0055000000000000014,-0.025000000000000001,3.8687472448517495,2.3212483469110494
0.0059999999999999984,-0.025000000000000001,3.361650340364239,2.0169902042185432
0.0064999999999999988,-0.025000000000000001,2.9043695756128769,1.7426217453677262
0.0069999999999999993,-0.025000000000000001,2.4959151909296655,1.4975491145577993
0.0074999999999999997,-0.025000000000000001,2.1333445708699705,1.2800067425219823
0.0080000000000000002,-0.025000000000000001,1.8127384983782207,1.0876430990269323
0.0085000000000000006,-0.025000000000000001,1.5299604960949151,0.91797629765694899
0.0090000000000000011,-0.025000000000000001,1.2811537331303224,0.76869223987819346
0.0095000000000000015,-0.025000000000000001,1.0629845911935445,0.63779075471612667
0.010000000000000002,-0.025000000000000001,0.8726812882795143,0.52360877296770858
0.010500000000000002,-0.025000000000000001,0.7079363583385414,0.42476181500312482
0.011000000000000003,-0.025000000000000001,0.56674425765413305,0.34004655459247984
0.011500000000000003,-0.025000000000000001,0.4472341823630005,0.2683405094178003
0.012000000000000004,-0.025000000000000001,0.34753920321264176,0.20852352192758505
0.012499999999999997,-0.025000000000000001,0.26572188892688825,0.15943313335613293
0.013000000000000005,-0.025000000000000001,0.19975829847161755,0.11985497908297052
0.013499999999999998,-0.025000000000000001,0.14756932429575551,0.088541594577453295
0.014000000000000005,-0.025000000000000001,0.10708171883085646,0.064249031298513878
0.014499999999999999,-0.025000000000000001,0.076300077971121233,0.045780046782672737
0.014999999999999999,-0.025000000000000001,0.053374014737929194,0.032024408842757514
0.0155,-0.025000000000000001,0.036649858181316865,0.021989914908790119
0.016000000000000007,-0.025000000000000001,0.024701765000806824,0.014821059000484093
0.016500000000000001,-0.025000000000000001,0.016341916091154211,0.0098051496546925267
0.017000000000000001,-0.025000000000000001,0.0106128339810373,0.0063677003886223804
0.017500000000000002,-0.025000000000000001,0.0067666508283450661,0.0040599904970070391
0.017999999999999995,-0.025000000000000001,0.0042365879642945088,0.0025419527785767054
0.018500000000000003,-0.025000000000000001,0.0026053709793884281,0.0015632225876330568
0.019000000000000003,-0.025000000000000001,0.0015742319953933408,0.00094453919723600443
0.019500000000000003,-0.025000000000000001,0.00093491463624202522,0.00056094878174521513
0.019999999999999997,-0.025000000000000001,0.00054595830189883875,0.00032757498113930323
0.020499999999999997,-0.025000000000000001,0.00031363995937826341,0.00018818397562695804
0.021000000000000005,-0.025000000000000001,0.00017733908069820508,0.00010640344841892305
0.021500000000000005,-0.025000000000000001,9.8743254952379222e-05,5.9245952971427532e-05
0.021999999999999999,-0.025000000000000001,5.4172011920516395e-05,3.2503207152309836e-05
0.022499999999999999,-0.025000000000000001,2.9298119199750459e-05,1.7578871519850275e-05
0.023000000000000007,-0.025000000000000001,1.5628721464646624e-05,9.3772328787879734e-06
0.023500000000000007,-0.025000000000000001,8.2267202658879028e-06,4.9360321595327415e-06
0.024,-0.025000000000000001,4.2748311858019531e-06,2.5648987114811718e-06
0.024500000000000001,-0.025000000000000001,2.1934556619786863e-06,1.3160733971872118e-06
0.025000000000000001,-0.025000000000000001,1.1115696656908257e-06,6.6694179941449539e-07
-0.025000000000000001,-0.024500000000000001,2.1935747368878696e-06,1.3161448421327216e-06
-0.024500000000000001,-0.024500000000000001,4.2939100525672395e-06,2.5763460315403435e-06
-0.024,-0.024500000000000001,8.3019346315758012e-06,4.9811607789454807e-06
-0.0235,-0.024500000000000001,1.5852760982777894e-05,9.5116565896667368e-06
-0.023,-0.024500000000000001,2.9891636285645268e-05,1.793498177138716e-05
-0.022500000000000003,-0.024500000000000001,5.5639757549368959e-05,3.3383854529621375e-05
-0.022000000000000002,-0.024500000000000001,0.00010219802288421262,6.1318813730527565e-05
-0.021500000000000002,-0.024500000000000001,0.00018514897049993023,0.00011108938229995814
-0.021000000000000001,-0.024500000000000001,0.00033067438175969887,0.00019840462905581932
-0.020500000000000001,-0.024500000000000001,0.00058189989740018279,0.00034913993844010968
-0.02,-0.024500000000000001,0.0010083953690651814,0.0006050372214391088
-0.0195,-0.024500000000000001,0.0017199693514294825,0.0010319816108576895
-0.019,-0.024500000000000001,0.0028860425311719316,0.0017316255187031589
-0.018500000000000003,-0.024500000000000001,0.0047618843248853878,0.0028571305949312326
-0.018000000000000002,-0.024500000000000001,0.0077227404787613592,0.0046336442872568157
-0.017500000000000002,-0.024500000000000001,0.012306246989333591,0.007383748193600154
-0.017000000000000001,-0.024500000000000001,0.019262414057473237,0.011557448434483942
-0.016500000000000001,-0.024500000000000001,0.029608832208956205,0.017765299325373723
-0.016,-0.024500000000000001,0.04468667916662477,0.026812007499974862
-0.0155,-0.024500000000000001,0.066210844304261246,0.039726506582556748
-0.015000000000000001,-0.024500000000000001,0.096305503526920841,0.057783302116152499
-0.014500000000000001,-0.024500000000000001,0.13751543837965036,0.082509263027790214
-0.014,-0.024500000000000001,0.19278408176078152,0.11567044905646891
-0.0135,-0.024500000000000001,0.26539240986549451,0.1592354459192967
-0.012999999999999999,-0.024500000000000001,0.35885878365047669,0.21531527019028601
-0.012500000000000001,-0.024500000000000001,0.47680844332108252,0.28608506599264949
-0.012,-0.024500000000000001,0.62283145315322863,0.37369887189193718
-0.0115,-0.024500000000000001,0.80035735066277125,0.48021441039766272
-0.010999999999999999,-0.024500000000000001,1.0125805882449324,0.60754835294695941
-0.010499999999999999,-0.024500000000000001,1.2624697287096589,0.75748183722579532
-0.010000000000000002,-0.024500000000000001,1.552882427749402,0.93172945664964113
-0.0095000000000000015,-0.024500000000000001,1.8867862397390891,1.1320717438434533
-0.0090000000000000011,-0.024500000000000001,2.2675535788760257,1.3605321473256153
-0.0085000000000000006,-0.024500000000000001,2.699262423384587,1.6195574540307522
-0.0080000000000000002,-0.024500000000000001,3.1869004862184496,1.9121402917310697
-0.0074999999999999997,-0.024500000000000001,3.7363497123310565,2.241809827398634
-0.0069999999999999993,-0.024500000000000001,4.3540303446228474,2.6124182067737083
-0.0064999999999999988,-0.024500000000000001,5.0461169795879703,3.0276701877527823
-0.0059999999999999984,-0.024500000000000001,5.8173049278415601,3.490382956704936
-0.0054999999999999979,-0.024500000000000001,6.6691978690968243,4.0015187214580941
-0.005000000000000001,-0.024500000000000001,7.5984928214722096,4.5590956928833259
-0.0044999999999999971,-0.024500000000000001,8.5952344792027091,5.1571406875216255
-0.0040000000000000001,-0.024500000000000001,9.6414735902685873,5.7848841541611522
-0.0035000000000000031,-0.024500000000000001,10.710671343199119,6.4264028059194711
-0.0029999999999999992,-0.024500000000000001,11.768130423204589,7.0608782539227528
-0.0025000000000000022,-0.024500000000000001,12.772603802062669,7.663562281237601
-0.0019999999999999983,-0.024500000000000001,13.679050657449915,8.2074303944699487
-0.0015000000000000013,-0.024500000000000001,14.442305679140839,8.6653834074845033
-0.00099999999999999742,-0.024500000000000001,15.021242959041055,9.0127457754246336
-0.00050000000000000044,-0.024500000000000001,15.382888744507083,9.2297332467042494
0,-0.024500000000000001,15.50589967006457,9.3035398020387419
0.00050000000000000044,-0.024500000000000001,15.382888743960526,9.2297332463763162
0.0010000000000000009,-0.024500000000000001,15.02124295785117,9.0127457747107016
0.0015000000000000013,-0.024500000000000001,14.442305677106427,8.6653834062638566
0.0020000000000000018,-0.024500000000000001,13.679050654250766,8.2074303925504584
0.0024999999999999988,-0.024500000000000001,12.772603797239508,7.6635622783437043
0.0030000000000000027,-0.024500000000000001,11.768130416135968,7.0608782496815801
0.0034999999999999996,-0.024500000000000001,10.710671333078666,6.4264027998471995
0.0040000000000000036,-0.024500000000000001,9.6414735760868986,5.7848841456521392
0.0045000000000000005,-0.024500000000000001,8.595234459739526,5.1571406758437153
0.0049999999999999975,-0.024500000000000001,7.5984927953042742,4.5590956771825644
0.0055000000000000014,-0.024500000000000001,6.6691978346271403,4.001518700776284
0.0059999999999999984,-0.024500000000000001,5.8173048833546508,3.4903829300127902
0.0064999999999999988,-0.024500000000000001,5.0461169233330372,3.0276701539998223
0.0069999999999999993,-0.024500000000000001,4.3540302749241766,2.612418164954506
0.0074999999999999997,-0.024500000000000001,3.7363496277204642,2.2418097766322784
0.0080000000000000002,-0.024500000000000001,3.1869003855805365,1.9121402313483218
0.0085000000000000006,-0.024500000000000001,2.6992623061015188,1.6195573836609112
0.0090000000000000011,-0.024500000000000001,2.2675534449559027,1.3605320669735417
0.0095000000000000015,-0.024500000000000001,1.8867860899110203,1.132071653946612
0.010000000000000002,-0.024500000000000001,1.5528822635099957,0.93172935810599733
0.010500000000000002,-0.024500000000000001,1.2624695523097291,0.75748173138583741
0.011000000000000003,-0.024500000000000001,1.01258040261146,0.60754824156687592
0.011500000000000003,-0.024500000000000001,0.80035715925876783,0.48021429555526068
0.012000000000000004,-0.024500000000000001,0.62283125978612353,0.37369875587167412
0.012499999999999997,-0.024500000000000001,0.47680825191708026,0.28608495115024812
0.013000000000000005,-0.024500000000000001,0.35885859801700404,0.21531515881020241
0.013499999999999998,-0.024500000000000001,0.26539223346556556,0.15923534007933934
0.014000000000000005,-0.024500000000000001,0.19278391752137264,0.11567035051282358
0.014499999999999999,-0.024500000000000001,0.13751528855158068,0.08250917313094841
0.014999999999999999,-0.024500000000000001,0.09630536960679649,0.057783221764077894
0.0155,-0.024500000000000001,0.066210727021184121,0.039726436212710471
0.016000000000000007,-0.024500000000000001,0.044686578528691789,0.026811947117215074
0.016500000000000001,-0.024500000000000001,0.029608747598330078,0.017765248558998047
0.017000000000000001,-0.024500000000000001,0.019262344358728197,0.011557406615236918
0.017500000000000002,-0.024500000000000001,0.012306190734239508,0.0073837144405437044
0.017999999999999995,-0.024500000000000001,0.0077226959915074299,0.0046336175949044578
0.018500000000000003,-0.024500000000000001,0.004761849854495891,0.0028571099126975343
0.019000000000000003,-0.024500000000000001,0.0028860163617801331,0.0017316098170680799
0.019500000000000003,-0.024500000000000001,0.0017199498853758674,0.0010319699312255203
0.019999999999999997,-0.024500000000000001,0.0010083811817881807,0.00060502870907290843
0.020499999999999997,-0.024500000000000001,0.00058188976629022825,0.00034913385977413693
0.021000000000000005,-0.024500000000000001,0.00033066729330028687,0.00019840037598017212
0.021500000000000005,-0.024500000000000001,0.00018514411109005254,0.00011108646665403151
0.021999999999999999,-0.024500000000000001,0.00010219475886989969,6.1316855321939814e-05
0.022499999999999999,-0.024500000000000001,5.5637609434880276e-05,3.3382565660928166e-05
0.023000000000000007,-0.024500000000000001,2.9890251126602579e-05,1.7934150675961547e-05
0.023500000000000007,-0.024500000000000001,1.5851885840417426e-05,9.5111315042504543e-06
0.024,-0.024500000000000001,8.3013928869425762e-06,4.9808357321655452e-06
0.024500000000000001,-0.024500000000000001,4.2935814678374713e-06,2.5761488807024826e-06
0.025000000000000001,-0.024500000000000001,2.1933794662328408e-06,1.3160276797397045e-06
-0.025000000000000001,-0.024,4.275025832300658e-06,2.5650154993803949e-06
-0.024500000000000001,-0.024,8.3019315874414054e-06,4.9811589524648432e-06
-0.024,-0.024,1.5922726470366205e-05,9.5536358822197227e-06
-0.0235,-0.024,3.016354549331727e-05,1.809812729599036e-05
-0.023,-0.024,5.6434880195130271e-05,3.3860928117078164e-05
-0.022500000000000003,-0.024,0.00010426374331086548,6.2558245986519287e-05
-0.022000000000000002,-0.024,0.00019015661987491399,0.00011409397192494838
-0.021500000000000002,-0.024,0.00034222634039208577,0.00020533580423525146
-0.021000000000000001,-0.024,0.00060749073840724141,0.00036449444304434485
-0.020500000000000001,-0.024,0.0010630893557209806,0.00063785361343258833
-0.02,-0.024,0.0018330433672545548,0.0010998260203527329
-0.0195,-0.024,0.0031125484544610865,0.0018675290726766517
-0.019,-0.024,0.0052020427225409191,0.0031212256335245514
-0.018500000000000003,-0.024,0.0085532845218660117,0.0051319707131196072
-0.018000000000000002,-0.024,0.013829215934551418,0.0082975295607308503
-0.017500000000000002,-0.024,0.021978263541205446,0.013186958124723267
-0.017000000000000001,-0.024,0.034321754890958595,0.020593052934575157
-0.016500000000000001,-0.024,0.052650230609791362,0.031590138365874813
-0.016,-0.024,0.079320739816839292,0.047592443890103572
-0.0155,-0.024,0.11734316064789194,0.070405896388735165
-0.015000000000000001,-0.024,0.17044000299818843,0.10226400179891305
-0.014500000000000001,-0.024,0.24306220020990157,0.14583732012594094
-0.014,-0.024,0.34034446539122021,0.20420667923473212
-0.0135,-0.024,0.46798916695892034,0.28079350017535221
-0.012999999999999999,-0.024,0.63207810760156413,0.37924686456093848
-0.012500000000000001,-0.024,0.83882672975791184,0.50329603785474708
-0.012,-0.024,1.0943132267557354,0.65658793605344123
-0.0115,-0.024,1.4042321583090325,0.84253929498541946
-0.010999999999999999,-0.024,1.7737332871275366,1.0642399722765219
-0.010499999999999999,-0.024,2.2074056469177381,1.3244433881506428
-0.010000000000000002,-0.024,2.7094492968751562,1.6256695781250936
-0.0095000000000000015,-0.024,3.2840404426702845,1.9704242656021707
-0.0090000000000000011,-0.024,3.9358417116872646,2.3615050270123588
-0.0085000000000000006,-0.024,4.6705461288070689,2.8023276772842411
-0.0080000000000000002,-0.024,5.4952841198671969,3.2971704719203179
-0.0074999999999999997,-0.024,6.4186848881052354,3.851210932863141
-0.0069999999999999993,-0.024,7.4503843095078803,4.4702305857047282
-0.0064999999999999988,-0.024,8.5998241724875779,5.1598945034925467
-0.0059999999999999984,-0.024,9.8742957942031975,5.9245774765219181
-0.0054999999999999979,-0.024,11.276335190860287,6.7658011145161723
-0.005000000000000001,-0.024,12.80075311811602,7.6804518708696117
