x_m,y_m,incident_W_m2,absorbed_W_m2
-0.025000000000000001,-0.025000000000000001,9.8726209578450189e-07,5.9235725747070107e-07
-0.024500000000000001,-0.025000000000000001,1.9481420380954283e-06,1.168885222857257e-06
-0.024,-0.025000000000000001,3.7967076959796314e-06,2.2780246175877789e-06
-0.0235,-0.025000000000000001,7.3065406424220461e-06,4.3839243854532273e-06
-0.023,-0.025000000000000001,1.388052310131854e-05,8.3283138607911239e-06
-0.022500000000000003,-0.025000000000000001,2.6020751463066887e-05,1.5612450877840132e-05
-0.022000000000000002,-0.025000000000000001,4.811197036611564e-05,2.8867182219669383e-05
-0.021500000000000002,-0.025000000000000001,8.7696859983584394e-05,5.2618115990150634e-05
-0.021000000000000001,-0.025000000000000001,0.00015749972206555388,9.4499833239332327e-05
-0.020500000000000001,-0.025000000000000001,0.0002785516509663477,0.00016713099057980862
-0.02,-0.025000000000000001,0.00048487866369694148,0.00029092719821816488
-0.0195,-0.025000000000000001,0.00083031909302724947,0.00049819145581634966
-0.019,-0.025000000000000001,0.0013981103650161969,0.00083886621900971809
-0.018500000000000003,-0.025000000000000001,0.0023138868271422685,0.0013883320962853611
-0.018000000000000002,-0.025000000000000001,0.0037626059840861295,0.0022575635904516778
-0.017500000000000002,-0.025000000000000001,0.0060096113655850837,0.0036057668193510499
-0.017000000000000001,-0.025000000000000001,0.0094254962310050209,0.0056552977386030122
-0.016500000000000001,-0.025000000000000001,0.014513634466801855,0.0087081806800811123
-0.016,-0.025000000000000001,0.021938233568607204,0.013162940141164323
-0.0155,-0.025000000000000001,0.032549666772702289,0.019529800063621372
-0.015000000000000001,-0.025000000000000001,0.047402889000540044,0.028441733400324024
-0.014500000000000001,-0.025000000000000001,0.067764264283148093,0.040658558569888856
-0.014,-0.025000000000000001,0.095102515259307574,0.057061509155584542
-0.0135,-0.025000000000000001,0.13106109813595121,0.078636658881570717
-0.012999999999999999,-0.025000000000000001,0.17741229362711425,0.10644737617626855
-0.012500000000000001,-0.025000000000000001,0.23599755345029219,0.14159853207017531
-0.012,-0.025000000000000001,0.30866357284231244,0.18519814370538745
-0.0115,-0.025000000000000001,0.39720809035752991,0.23832485421451793
-0.010999999999999999,-0.025000000000000001,0.50335204452767046,0.30201122671660224
-0.010499999999999999,-0.025000000000000001,0.62875377707805935,0.37725226624683561
-0.010000000000000002,-0.025000000000000001,0.77507506721747321,0.46504504033048388
-0.0095000000000000015,-0.025000000000000001,0.94409732740771835,0.56645839644463103
-0.0090000000000000011,-0.025000000000000001,1.1378700477527501,0.6827220286516501
-0.0085000000000000006,-0.025000000000000001,1.3588549851779108,0.81531299110674649
-0.0080000000000000002,-0.025000000000000001,1.6100127399882243,0.96600764399293448
-0.0074999999999999997,-0.025000000000000001,1.8947684285999509,1.1368610571599704
-0.0069999999999999993,-0.025000000000000001,2.2167953570575825,1.3300772142345494
-0.0064999999999999988,-0.025000000000000001,2.5795737167733916,1.5477442300640349
-0.0059999999999999984,-0.025000000000000001,2.9857162286272363,1.7914297371763417
-0.0054999999999999979,-0.025000000000000001,3.4361011634455467,2.0616606980673278
-0.005000000000000001,-0.025000000000000001,3.9289077026656383,2.357344621599383
-0.0044999999999999971,-0.025000000000000001,4.4586980561697862,2.6752188337018716
-0.0040000000000000001,-0.025000000000000001,5.0157224610512587,3.0094334766307553
-0.0035000000000000031,-0.025000000000000001,5.5856258326689865,3.3513754996013918
-0.0029999999999999992,-0.025000000000000001,6.1497016276904404,3.6898209766142642
-0.0025000000000000022,-0.025000000000000001,6.6857697063866315,4.0114618238319784
-0.0019999999999999983,-0.025000000000000001,7.1696592241369697,4.3017955344821814
-0.0015000000000000013,-0.025000000000000001,7.5771709003251138,4.5463025401950681
-0.00099999999999999742,-0.025000000000000001,7.8862961055155498,4.7317776633093294
-0.00050000000000000044,-0.025000000000000001,8.0794040135073448,4.8476424081044067
0,-0.025000000000000001,8.1450888169823958,4.8870532901894377
0.00050000000000000044,-0.025000000000000001,8.0794040133305884,4.8476424079983529
0.0010000000000000009,-0.025000000000000001,7.8862961051307394,4.7317776630784438
0.0015000000000000013,-0.025000000000000001,7.577170899667184,4.5463025398003101
0.0020000000000000018,-0.025000000000000001,7.1696592231023573,4.301795533861414
0.0024999999999999988,-0.025000000000000001,6.6857697048268143,4.0114618228960888
0.0030000000000000027,-0.025000000000000001,6.1497016254044397,3.6898209752426636
0.0034999999999999996,-0.025000000000000001,5.5856258293960215,3.3513754976376129
0.0040000000000000036,-0.025000000000000001,5.0157224564648768,3.0094334738789259
0.0045000000000000005,-0.025000000000000001,4.458698049875367,2.6752188299252202
0.0049999999999999975,-0.025000000000000001,3.928907694202894,2.3573446165217362
0.0055000000000000014,-0.025000000000000001,3.4361011522980069,2.0616606913788043
0.0059999999999999984,-0.025000000000000001,2.9857162142401146,1.7914297285440688
0.0064999999999999988,-0.025000000000000001,2.57957369858048,1.547744219148288
0.0069999999999999993,-0.025000000000000001,2.2167953345169482,1.3300772007101689
0.0074999999999999997,-0.025000000000000001,1.8947684012367818,1.136861040742069
0.0080000000000000002,-0.025000000000000001,1.6100127074418014,0.96600762446508082
0.0085000000000000006,-0.025000000000000001,1.3588549472484281,0.81531296834905687
0.0090000000000000011,-0.025000000000000001,1.1378700044428227,0.68272200266569361
0.0095000000000000015,-0.025000000000000001,0.94409727895314233,0.56645836737188537
0.010000000000000002,-0.025000000000000001,0.77507501410225133,0.46504500846135077
0.010500000000000002,-0.025000000000000001,0.62875372003011032,0.37725223201806618
0.011000000000000003,-0.025000000000000001,0.50335198449358209,0.30201119069614923
0.011500000000000003,-0.025000000000000001,0.39720802845724557,0.23832481707434733
0.012000000000000004,-0.025000000000000001,0.30866351030715911,0.18519810618429547
0.012499999999999997,-0.025000000000000001,0.23599749155000899,0.1415984949300054
0.013000000000000005,-0.025000000000000001,0.17741223359302627,0.10644734015581576
0.013499999999999998,-0.025000000000000001,0.13106104108800298,0.078636624652801787
0.014000000000000005,-0.025000000000000001,0.095102462144085784,0.057061477286451466
0.014499999999999999,-0.025000000000000001,0.067764215828570895,0.040658529497142534
0.014999999999999999,-0.025000000000000001,0.047402845690611255,0.028441707414366753
0.0155,-0.025000000000000001,0.032549628843214565,0.019529777305928739
0.016000000000000007,-0.025000000000000001,0.021938201022179041,0.013162920613307424
0.016500000000000001,-0.025000000000000001,0.014513607103623899,0.0087081642621743387
0.017000000000000001,-0.025000000000000001,0.0094254736903473385,0.0056552842142084028
0.017500000000000002,-0.025000000000000001,0.0060095931726202321,0.003605755903572139
0.017999999999999995,-0.025000000000000001,0.0037625915968548889,0.0022575549581129333
0.018500000000000003,-0.025000000000000001,0.0023138756793769878,0.0013883254076261927
0.019000000000000003,-0.025000000000000001,0.0013981019018035213,0.00083886114108211278
0.019500000000000003,-0.025000000000000001,0.00083031279768217372,0.00049818767860930425
0.019999999999999997,-0.025000000000000001,0.00048487407551455418,0.00029092444530873251
0.020499999999999997,-0.025000000000000001,0.0002785483745532442,0.00016712902473194652
0.021000000000000005,-0.025000000000000001,0.00015749742964928326,9.4498457789569953e-05
0.021500000000000005,-0.025000000000000001,8.7695288444605298e-05,5.2617173066763179e-05
0.021999999999999999,-0.025000000000000001,4.8110914779974486e-05,2.886654886798469e-05
0.022499999999999999,-0.025000000000000001,2.6020056760266502e-05,1.5612034056159899e-05
0.023000000000000007,-0.025000000000000001,1.3880075139223769e-05,8.3280450835342608e-06
0.023500000000000007,-0.025000000000000001,7.3062576203336402e-06,4.3837545722001838e-06
0.024,-0.025000000000000001,3.7965324951158807e-06,2.2779194970695284e-06
0.024500000000000001,-0.025000000000000001,1.9480357733999561e-06,1.1688214640399737e-06
0.025000000000000001,-0.025000000000000001,9.8719894502060528e-07,5.9231936701236317e-07
-0.025000000000000001,-0.024500000000000001,1.9481413836357091e-06,1.1688848301814255e-06
-0.024500000000000001,-0.024500000000000001,3.813476402634554e-06,2.2880858415807325e-06
-0.024,-0.024500000000000001,7.3730559655780441e-06,4.4238335793468259e-06
-0.0235,-0.024500000000000001,1.4079046745589811e-05,8.4474280473538865e-06
-0.023,-0.024500000000000001,2.6547166067960634e-05,1.5928299640776381e-05
-0.022500000000000003,-0.024500000000000001,4.94144386885865e-05,2.9648663213151899e-05
-0.022000000000000002,-0.024500000000000001,9.0763517031478515e-05,5.445811021888711e-05
-0.021500000000000002,-0.024500000000000001,0.000164433512928082,9.86601077568492e-05
-0.021000000000000001,-0.024500000000000001,0.00029367692542004765,0.00017620615525202859
-0.020500000000000001,-0.024500000000000001,0.00051679443553758115,0.0003100766613225487
-0.02,-0.024500000000000001,0.00089557239957114437,0.00053734343974268662
-0.0195,-0.024500000000000001,0.0015275341083488166,0.00091652046500928985
-0.019,-0.024500000000000001,0.0025631459121280204,0.0015378875472768121
-0.018500000000000003,-0.024500000000000001,0.0042291188384626158,0.0025374713030775695
-0.018000000000000002,-0.024500000000000001,0.0068587186572817227,0.0041152311943690335
-0.017500000000000002,-0.024500000000000001,0.010929435651417206,0.0065576613908503237
-0.017000000000000001,-0.024500000000000001,0.017107378171279618,0.01026442690276777
-0.016500000000000001,-0.024500000000000001,0.026296305076587985,0.01577778304595279
-0.016,-0.024500000000000001,0.039687370656187992,0.023812422393712795
-0.0155,-0.024500000000000001,0.058803646916751336,0.035282188150050797
-0.015000000000000001,-0.024500000000000001,0.085531726052440943,0.051319035631464567
-0.014500000000000001,-0.024500000000000001,0.12213178294181215,0.073279069765087287
-0.014,-0.024500000000000001,0.17121808873775518,0.1027308532426531
-0.0135,-0.024500000000000001,0.23570475238498007,0.14142285143098804
-0.012999999999999999,-0.024500000000000001,0.31871678046648966,0.19123006827989378
-0.012500000000000001,-0.024500000000000001,0.423474183048904,0.25408450982934239
-0.012,-0.024500000000000001,0.5531658169728757,0.33189949018372539
-0.0115,-0.024500000000000001,0.71083805617275064,0.42650283370365039
-0.010999999999999999,-0.024500000000000001,0.89932855987277704,0.5395971359236662
-0.010499999999999999,-0.024500000000000001,1.1212744093976741,0.67276464563860439
-0.010000000000000002,-0.024500000000000001,1.3792141799923989,0.82752850799543931
-0.0095000000000000015,-0.024500000000000001,1.6757839806768948,1.0054703884061369
-0.0090000000000000011,-0.024500000000000001,2.0139793409061335,1.2083876045436801
-0.0085000000000000006,-0.024500000000000001,2.3974221929003066,1.438453315740184
-0.0080000000000000002,-0.024500000000000001,2.8305421261314767,1.698325275678886
-0.0074999999999999997,-0.024500000000000001,3.3185625634179794,1.9911375380507876
-0.0069999999999999993,-0.024500000000000001,3.8671846239016316,2.320310774340979
-0.0064999999999999988,-0.024500000000000001,4.4818909028742153,2.6891345417245289
-0.0059999999999999984,-0.024500000000000001,5.1668499155243417,3.1001099493146049
-0.0054999999999999979,-0.024500000000000001,5.9234842505728214,3.5540905503436928
-0.005000000000000001,-0.024500000000000001,6.7488587509553675,4.0493152505732199
-0.0044999999999999971,-0.024500000000000001,7.6341303205649504,4.5804781923389699
-0.0040000000000000001,-0.024500000000000001,8.56335656192147,5.1380139371528815
-0.0035000000000000031,-0.024500000000000001,9.512966928702383,5.7077801572214293
-0.0029999999999999992,-0.024500000000000001,10.452145629820576,6.271287377892345
-0.0025000000000000022,-0.024500000000000001,11.344260432691581,6.8065562596149478
-0.0019999999999999983,-0.024500000000000001,12.149310181128724,7.2895861086772342
-0.0015000000000000013,-0.024500000000000001,12.82718344548487,7.6963100672909217
-0.00099999999999999742,-0.024500000000000001,13.341356379349421,8.0048138276096523
-0.00050000000000000044,-0.024500000000000001,13.662545148221497,8.1975270889328975
0,-0.024500000000000001,13.77179484858342,8.2630769091500511
0.00050000000000000044,-0.024500000000000001,13.662545147736093,8.1975270886416549
0.0010000000000000009,-0.024500000000000001,13.341356378292669,8.0048138269756013
0.0015000000000000013,-0.024500000000000001,12.827183443678086,7.6963100662068511
0.0020000000000000018,-0.024500000000000001,12.149310178287521,7.2895861069725125
0.0024999999999999988,-0.024500000000000001,11.344260428408075,6.8065562570448455
0.0030000000000000027,-0.024500000000000001,10.452145623542851,6.27128737412571
0.0034999999999999996,-0.024500000000000001,9.512966919714291,5.7077801518285742
0.0040000000000000036,-0.024500000000000001,8.563356549326544,5.1380139295959264
0.0045000000000000005,-0.024500000000000001,7.6341303032794663,4.5804781819676794
0.0049999999999999975,-0.024500000000000001,6.7488587277153131,4.0493152366291874
0.0055000000000000014,-0.024500000000000001,5.9234842199598852,3.5540905319759308
0.0059999999999999984,-0.024500000000000001,5.1668498760149886,3.1001099256089932
0.0064999999999999988,-0.024500000000000001,4.4818908529135406,2.6891345117481245
0.0069999999999999993,-0.024500000000000001,3.8671845620014134,2.320310737200848
0.0074999999999999997,-0.024500000000000001,3.3185624882743063,1.9911374929645838
0.0080000000000000002,-0.024500000000000001,2.8305420367537493,1.6983252220522496
0.0085000000000000006,-0.024500000000000001,2.3974220887398197,1.4384532532438918
0.0090000000000000011,-0.024500000000000001,2.0139792219700796,1.2083875331820477
0.0095000000000000015,-0.024500000000000001,1.6757838476128055,1.0054703085676833
0.010000000000000002,-0.024500000000000001,1.3792140341294297,0.82752842047765773
0.010500000000000002,-0.024500000000000001,1.1212742527347994,0.67276455164087967
0.011000000000000003,-0.024500000000000001,0.89932839500948347,0.53959703700569006
0.011500000000000003,-0.024500000000000001,0.71083788618457977,0.42650273171074787
0.012000000000000004,-0.024500000000000001,0.55316564524125078,0.33189938714475048
0.012499999999999997,-0.024500000000000001,0.42347401306073412,0.25408440783644048
0.013000000000000005,-0.024500000000000001,0.31871661560319575,0.19122996936191744
0.013499999999999998,-0.024500000000000001,0.23570459572210611,0.14142275743326366
0.014000000000000005,-0.024500000000000001,0.17121794287478367,0.10273076572487021
0.014499999999999999,-0.024500000000000001,0.12213164987772231,0.073278989926633384
0.014999999999999999,-0.024500000000000001,0.085531607116386452,0.051318964269831867
0.0155,-0.024500000000000001,0.058803542756256259,0.035282125653753757
0.016000000000000007,-0.024500000000000001,0.039687281278443322,0.023812368767065991
0.016500000000000001,-0.024500000000000001,0.026296229932885062,0.015777737959731038
0.017000000000000001,-0.024500000000000001,0.01710731627099556,0.010264389762597336
0.017500000000000002,-0.024500000000000001,0.010929385690599385,0.0065576314143596303
0.017999999999999995,-0.024500000000000001,0.0068586791476226384,0.0041152074885735827
0.018500000000000003,-0.024500000000000001,0.0042290882248999162,0.0025374529349399496
0.019000000000000003,-0.024500000000000001,0.0025631226707800592,0.0015378736024680355
0.019500000000000003,-0.024500000000000001,0.0015275168203151863,0.00091651009218911175
0.019999999999999997,-0.024500000000000001,0.00089555979968177998,0.00053733587980906794
0.020499999999999997,-0.024500000000000001,0.00051678543797839072,0.00031007126278703441
0.021000000000000005,-0.024500000000000001,0.00029367063007497543,0.00017620237804498524
0.021500000000000005,-0.024500000000000001,0.00016442919722840042,9.8657518337040255e-05
0.021999999999999999,-0.024500000000000001,9.0760618221564238e-05,5.4456370932938541e-05
0.022499999999999999,-0.024500000000000001,4.9412530922572081e-05,2.9647518553543247e-05
0.023000000000000007,-0.024500000000000001,2.6545935891747896e-05,1.5927561535048737e-05
0.023500000000000007,-0.024500000000000001,1.4078269521255689e-05,8.4469617127534127e-06
0.024,-0.024500000000000001,7.3725748357289572e-06,4.4235449014373742e-06
0.024500000000000001,-0.024500000000000001,3.8131845826297956e-06,2.2879107495778773e-06
0.025000000000000001,-0.024500000000000001,1.9479679614455791e-06,1.1687807768673474e-06
-0.025000000000000001,-0.024,3.796704718809514e-06,2.2780228312857084e-06
-0.024500000000000001,-0.024,7.373052515559065e-06,4.4238315093354392e-06
-0.024,-0.024,1.4141182580543436e-05,8.4847095483260617e-06
-0.0235,-0.024,2.6788649711313146e-05,1.6073189826787888e-05
-0.023,-0.024,5.012059383666005e-05,3.0072356301996028e-05
-0.022500000000000003,-0.024,9.2598106626123631e-05,5.5558863975674178e-05
-0.022000000000000002,-0.024,0.00016888087345830714,0.00010132852407498429
-0.021500000000000002,-0.024,0.00030393639539667752,0.00018236183723800651
-0.021000000000000001,-0.024,0.00053952209122812224,0.00032371325473687336
-0.020500000000000001,-0.024,0.00094414712974797213,0.00056648827784878323
-0.02,-0.024,0.0016279573754961864,0.00097677442529771189
-0.0195,-0.024,0.0027643106287483427,0.0016585863772490056
-0.019,-0.024,0.0046200335148030881,0.0027720201088818528
-0.018500000000000003,-0.024,0.0075963450149301561,0.0045578070089580935
-0.018000000000000002,-0.024,0.012282023982562914,0.0073692143895377482
-0.017500000000000002,-0.024,0.019519399722841748,0.011711639833705049
-0.017000000000000001,-0.024,0.030481992411425299,0.018289195446855179
-0.016500000000000001,-0.024,0.046760056052952123,0.028056033631771272
-0.016,-0.024,0.070446997602285649,0.042268198561371387
-0.0155,-0.024,0.10421605266678567,0.062529631600071398
-0.015000000000000001,-0.024,0.15137341443543345,0.090824048661260065
-0.014500000000000001,-0.024,0.21587227992824293,0.12952336795694575
-0.014,-0.024,0.30227322633894815,0.18136393580336888
-0.0135,-0.024,0.41564110631250889,0.24938466378750532
-0.012999999999999999,-0.024,0.56137791235567303,0.33682674741340379
-0.012500000000000001,-0.024,0.74500450413189634,0.44700270247913781
-0.012,-0.024,0.971920037944073,0.58315202276644373
-0.0115,-0.024,1.2471831407635949,0.74830988445815694
-0.010999999999999999,-0.024,1.5753687450697507,0.9452212470418504
-0.010499999999999999,-0.024,1.9605538744737934,1.1763323246842761
-0.010000000000000002,-0.024,2.4064700819451317,1.443882049167079
-0.0095000000000000015,-0.024,2.916827586638457,1.7500965519830742
-0.0090000000000000011,-0.024,3.49576829905515,2.0974609794330901
-0.0085000000000000006,-0.024,4.1483487655832185,2.4890092593499311
-0.0080000000000000002,-0.024,4.8809014765357253,2.9285408859214352
-0.0074999999999999997,-0.024,5.7010892539737936,3.4206535523842763
-0.0069999999999999993,-0.024,6.6174681473045975,3.9704808883827583
-0.0064999999999999988,-0.024,7.638421045807342,4.5830526274844052
-0.0059999999999999984,-0.024,8.7704203077525378,5.2622521846515227
-0.0054999999999999979,-0.024,10.015714590029686,6.0094287540178115
-0.005000000000000001,-0.024,11.369691476878208,6.8218148861269245
-0.0044999999999999971,-0.024,12.818311740599688,7.6909870443598125
-0.0040000000000000001,-0.024,14.336106703576471,8.6016640221458829
-0.0035000000000000031,-0.024,15.885244411989305,9.531146647193582
-0.0029999999999999992,-0.024,17.416083095438676,10.449649857263205
-0.0025000000000000022,-0.024,18.869441758869026,11.321665055321416
-0.0019999999999999983,-0.024,20.180551415627551,12.10833084937653
-0.0015000000000000013,-0.024,21.284351498349864,12.770610899009919
-0.00099999999999999742,-0.024,22.121522789287461,13.272913673572477
-0.00050000000000000044,-0.024,22.644460063221334,13.586676037932801
0,-0.024,22.822330631055802,13.69339837863348
0.00050000000000000044,-0.024,22.644460061915268,13.586676037149161
0.0010000000000000009,-0.024,22.121522786444068,13.272913671866441
0.0015000000000000013,-0.024,21.284351493488369,12.770610896093022
0.0020000000000000018,-0.024,20.180551407982744,12.108330844789647
0.0024999999999999988,-0.024,18.869441747343473,11.321665048406084
0.0030000000000000027,-0.024,17.416083078547324,10.449649847128393
0.0034999999999999996,-0.024,15.885244387805166,9.5311466326830985
0.0040000000000000036,-0.024,14.336106669687505,8.6016640018125017
0.0045000000000000005,-0.024,12.818311694089909,7.6909870164539447
0.0049999999999999975,-0.024,11.369691414346528,6.8218148486079171
0.0055000000000000014,-0.024,10.015714507659938,6.0094287045959627
0.0059999999999999984,-0.024,8.7704202014453152,5.2622521208671893
0.0064999999999999988,-0.024,7.6384209113789003,4.5830525468273402
0.0069999999999999993,-0.024,6.6174679807505941,3.9704807884503563
0.0074999999999999997,-0.024,5.701089051785817,3.4206534310714902
0.0080000000000000002,-0.024,4.8809012360483806,2.9285407416290283
0.0085000000000000006,-0.024,4.1483484853201293,2.4890090911920777
0.0090000000000000011,-0.024,3.4957679790356666,2.0974607874214
0.0095000000000000015,-0.024,2.916827228604872,1.7500963371629232
0.010000000000000002,-0.024,2.4064696894737843,1.4438818136842706
0.010500000000000002,-0.024,1.9605534529433009,1.1763320717659804
0.011000000000000003,-0.024,1.5753683014745079,0.94522098088470474
0.011500000000000003,-0.024,1.247182683378923,0.74830961002735374
0.012000000000000004,-0.024,0.97191957586831734,0.58315174552099036
0.012499999999999997,-0.024,0.74500404674722631,0.44700242804833579
0.013000000000000005,-0.024,0.5613774687604316,0.33682648125625897
0.013499999999999998,-0.024,0.41564068478201888,0.24938441086921131
0.014000000000000005,-0.024,0.3022728338675954,0.18136370032055724
0.014499999999999999,-0.024,0.21587192189465318,0.12952315313679191
0.014999999999999999,-0.024,0.15137309441593993,0.090823856649563953
0.0155,-0.024,0.10421577240367304,0.062529463442203823
0.016000000000000007,-0.024,0.070446757114902447,0.042268054268941466
0.016500000000000001,-0.024,0.046759853864895437,0.028055912318937261
0.017000000000000001,-0.024,0.030481825857241174,0.018289095514344704
0.017500000000000002,-0.024,0.019519265294003843,0.011711559176402306
0.017999999999999995,-0.024,0.012281917674504126,0.0073691506047024753
0.018500000000000003,-0.024,0.0075962626434671514,0.004557757586080291
0.019000000000000003,-0.024,0.0046199709796498605,0.0027719825877899162
0.019500000000000003,-0.024,0.0027642641120904404,0.0016585584672542642
0.019999999999999997,-0.024,0.0016279234731591252,0.00097675408389547502
0.020499999999999997,-0.024,0.00094412292014774515,0.00056647375208864707
0.021000000000000005,-0.024,0.00053950515243569874,0.00032370309146141922
0.021500000000000005,-0.024,0.00030392478320699976,0.00018235486992419984
0.021999999999999999,-0.024,0.00016887307367309182,0.00010132384420385509
0.022499999999999999,-0.024,9.2592973428158891e-05,5.5555784056895329e-05
0.023000000000000007,-0.024,5.0117283819611823e-05,3.0070370291767093e-05
0.023500000000000007,-0.024,2.6786558445224919e-05,1.6071935067134951e-05
0.024,-0.024,1.4139888011532622e-05,8.483932806919572e-06
0.024500000000000001,-0.024,7.3722673197628949e-06,4.4233603918577368e-06
0.025000000000000001,-0.024,3.7962380942723788e-06,2.2777428565634271e-06
-0.025000000000000001,-0.0235,7.3065306860252306e-06,4.3839184116151378e-06
-0.024500000000000001,-0.0235,1.4079031370951208e-05,8.4474188225707245e-06
-0.024,-0.0235,2.6788632257051227e-05,1.6073179354230737e-05
-0.0235,-0.0235,5.0341595336534022e-05,3.0204957201920412e-05
-0.023,-0.0235,9.3439623830956372e-05,5.6063774298573821e-05
-0.022500000000000003,-0.0235,0.00017129186052698684,0.0001027751163161921
-0.022000000000000002,-0.0235,0.00031007337118531335,0.000186044022711188
-0.021500000000000002,-0.0235,0.00055409813776751782,0.0003324588826605107
-0.021000000000000001,-0.0235,0.00097709176201612753,0.00058625505720967649
-0.020500000000000001,-0.0235,0.0016994623503210535,0.0010196774101926321
-0.02,-0.0235,0.0029140419744407148,0.0017484251846644288
-0.0195,-0.0235,0.0049233218767688941,0.0029539931260613365
-0.019,-0.0235,0.0081915826656444989,0.0049149495993866992
-0.018500000000000003,-0.0235,0.013415300472820756,0.0080491802836924527
-0.018000000000000002,-0.0235,0.021614496430618246,0.012968697858370947
-0.017500000000000002,-0.0235,0.034245961558325273,0.020547576934995163
-0.017000000000000001,-0.0235,0.053336246619851577,0.032001747971910945
-0.016500000000000001,-0.0235,0.081627833628261343,0.048976700176956801
-0.016,-0.0235,0.12272619504991143,0.073635717029946854
-0.0155,-0.0235,0.18122916233967626,0.10873749740380576
-0.015000000000000001,-0.0235,0.26281440616697865,0.15768864370018718
-0.014500000000000001,-0.0235,0.3742576702314514,0.22455460213887082
-0.014,-0.0235,0.5233558297377372,0.31401349784264232
-0.0135,-0.0235,0.71873687118096441,0.43124212270857865
-0.012999999999999999,-0.0235,0.96955470520646503,0.58173282312387897
-0.012500000000000001,-0.0235,1.285089897986629,0.77105393879197737
-0.012,-0.0235,1.6743051642061777,1.0045830985237065
-0.0115,-0.0235,2.1454313522398727,1.2872588113439236
-0.010999999999999999,-0.0235,2.7056778909669941,1.6234067345801964
-0.010499999999999999,-0.0235,3.3611624177803847,2.0166974506682309
-0.010000000000000002,-0.0235,4.1171298411635027,2.4702779046981016
-0.0095000000000000015,-0.0235,4.9784775732396156,2.9870865439437693
-0.0090000000000000011,-0.0235,5.9505238975280088,3.570314338516805
-0.0085000000000000006,-0.0235,7.0398616648896297,4.2239169989337775
-0.0080000000000000002,-0.0235,8.2550493947704435,4.9530296368622659
-0.0074999999999999997,-0.0235,9.6068319000670943,5.7640991400402566
-0.0069999999999999993,-0.0235,11.107578920900497,6.6645473525402981
-0.0064999999999999988,-0.0235,12.769702720463783,7.6618216322782695
-0.0059999999999999984,-0.0235,14.602970142810397,8.7617820856862387
-0.0054999999999999979,-0.0235,16.610847804088003,9.9665086824528011
-0.005000000000000001,-0.0235,18.786276290982503,11.271765774589502
-0.0044999999999999971,-0.0235,21.107508477216136,12.664505086329681
-0.0040000000000000001,-0.0235,23.534808372966523,14.120885023779914
-0.0035000000000000031,-0.0235,26.008836057375547,15.605301634425327
-0.0029999999999999992,-0.0235,28.451407688877833,17.070844613326699
-0.0025000000000000022,-0.0235,30.769016818571913,18.461410091143147
-0.0019999999999999983,-0.0235,32.859072403310506,19.715443441986302
-0.0015000000000000013,-0.0235,34.618323300295337,20.770993980177202
-0.00099999999999999742,-0.0235,35.952493856025363,21.571496313615217
-0.00050000000000000044,-0.0235,36.785847270080787,22.071508362048473
0,-0.0235,37.069298124622712,22.241578874773626
0.00050000000000000044,-0.0235,36.78584726663756,22.071508359982534
