x_m,y_m,incident_W_m2,absorbed_W_m2
0.012499999999999997,-0.025000000000000001,2.3043712401850198e-05,1.3826227441110117e-05
0.013000000000000005,-0.025000000000000001,1.3410100269190414e-05,8.0460601615142478e-06
0.013499999999999998,-0.025000000000000001,7.5022422987922552e-06,4.5013453792753526e-06
0.014000000000000005,-0.025000000000000001,4.0340713253341656e-06,2.4204427952004991e-06
0.014499999999999999,-0.025000000000000001,2.0846830350754864e-06,1.2508098210452918e-06
0.014999999999999999,-0.025000000000000001,1.0352743162671769e-06,6.2116458976030615e-07
0.0155,-0.025000000000000001,4.9406295581581157e-07,2.9643777348948694e-07
0.016000000000000007,-0.025000000000000001,2.265829865251638e-07,1.3594979191509827e-07
0.016500000000000001,-0.025000000000000001,9.9864402189985734e-08,5.9918641313991438e-08
0.017000000000000001,-0.025000000000000001,4.2302678410496004e-08,2.5381607046297602e-08
0.017500000000000002,-0.025000000000000001,1.722474944529873e-08,1.0334849667179238e-08
0.017999999999999995,-0.025000000000000001,6.7428718274876858e-09,4.0457230964926116e-09
0.018500000000000003,-0.025000000000000001,2.5383814882357787e-09,1.5230288929414672e-09
0.019000000000000003,-0.025000000000000001,9.1928202762531739e-10,5.5156921657519043e-10
0.019500000000000003,-0.025000000000000001,3.2043865697987969e-10,1.922631941879278e-10
0.019999999999999997,-0.025000000000000001,1.0758647244251759e-10,6.4551883465510553e-11
0.020499999999999997,-0.025000000000000001,3.4827139934595877e-11,2.0896283960757525e-11
0.021000000000000005,-0.025000000000000001,1.0884579936171808e-11,6.5307479617030848e-12
0.021500000000000005,-0.025000000000000001,3.2902072874416931e-12,1.9741243724650159e-12
0.021999999999999999,-0.025000000000000001,9.6421774177418441e-13,5.7853064506451058e-13
0.022499999999999999,-0.025000000000000001,2.7476129672050723e-13,1.6485677803230432e-13
0.023000000000000007,-0.025000000000000001,7.640320508966865e-14,4.5841923053801189e-14
0.023500000000000007,-0.025000000000000001,2.0815204365374767e-14,1.248912261922486e-14
0.024,-0.025000000000000001,5.5787699931708183e-15,3.3472619959024907e-15
0.024500000000000001,-0.025000000000000001,1.4762575802935932e-15,8.8575454817615587e-16
0.025000000000000001,-0.025000000000000001,3.8668196762982767e-16,2.3200918057789657e-16
-0.025000000000000001,-0.024500000000000001,1.4762575928509803e-15,8.8575455571058817e-16
-0.024500000000000001,-0.024500000000000001,5.4655399657056409e-15,3.2793239794233844e-15
-0.024,-0.024500000000000001,2.0047929010798926e-14,1.2028757406479355e-14
-0.0235,-0.024500000000000001,7.2790391304720165e-14,4.3674234782832095e-14
-0.023,-0.024500000000000001,2.6094230987120736e-13,1.5656538592272442e-13
-0.022500000000000003,-0.024500000000000001,9.2024534801321535e-13,5.5214720880792915e-13
-0.022000000000000002,-0.024500000000000001,3.1796245938745692e-12,1.9077747563247413e-12
-0.021500000000000002,-0.024500000000000001,1.0720712673634858e-11,6.4324276041809146e-12
-0.021000000000000001,-0.024500000000000001,3.5147955210292969e-11,2.1088773126175779e-11
-0.020500000000000001,-0.024500000000000001,1.1171635887653878e-10,6.7029815325923265e-11
-0.02,-0.024500000000000001,3.4344029767552859e-10,2.0606417860531715e-10
-0.0195,-0.024500000000000001,1.0193410784506603e-09,6.1160464707039611e-10
-0.019,-0.024500000000000001,2.9169924177159859e-09,1.7501954506295914e-09
-0.018500000000000003,-0.024500000000000001,8.0402194673271864e-09,4.8241316803963113e-09
-0.018000000000000002,-0.024500000000000001,2.1330698707998763e-08,1.2798419224799258e-08
-0.017500000000000002,-0.024500000000000001,5.4440570189977697e-08,3.2664342113986617e-08
-0.017000000000000001,-0.024500000000000001,1.3361680375403492e-07,8.0170082252420956e-08
-0.016500000000000001,-0.024500000000000001,3.1528824789731844e-07,1.8917294873839106e-07
-0.016,-0.024500000000000001,7.1512926798170961e-07,4.2907756078902577e-07
-0.0155,-0.024500000000000001,1.5589729855116631e-06,9.3538379130699782e-07
-0.015000000000000001,-0.024500000000000001,3.2661544344219374e-06,1.9596926606531625e-06
-0.014500000000000001,-0.024500000000000001,6.5760056270544536e-06,3.9456033762326718e-06
-0.014,-0.024500000000000001,1.2723714352812785e-05,7.6342286116876707e-06
-0.0135,-0.024500000000000001,2.3659661831315817e-05,1.4195797098789489e-05
-0.012999999999999999,-0.024500000000000001,4.2284942970208215e-05,2.5370965782124927e-05
-0.012500000000000001,-0.024500000000000001,7.2647157647088293e-05,4.3588294588252972e-05
-0.012,-0.024500000000000001,0.00012001377729570042,7.2008266377420249e-05
-0.0115,-0.024500000000000001,0.00019073330408430521,0.00011443998245058312
-0.010999999999999999,-0.024500000000000001,0.00029183201457003973,0.00017509920874202384
-0.010499999999999999,-0.024500000000000001,0.0004304006758144465,0.00025824040548866789
-0.010000000000000002,-0.024500000000000001,0.00061301075830119656,0.0003678064549807179
-0.0095000000000000015,-0.024500000000000001,0.00084564012342077191,0.0005073840740524631
-0.0090000000000000011,-0.024500000000000001,0.0011348133213174654,0.0006808879927904792
-0.0085000000000000006,-0.024500000000000001,0.0014907517670731351,0.00089445106024388095
-0.0080000000000000002,-0.024500000000000001,0.0019331357088819006,0.0011598814253291404
-0.0074999999999999997,-0.024500000000000001,0.0024994729530445187,0.0014996837718267112
-0.0069999999999999993,-0.024500000000000001,0.003255006894112158,0.0019530041364672947
-0.0064999999999999988,-0.024500000000000001,0.0043017022553610501,0.0025810213532166302
-0.0059999999999999984,-0.024500000000000001,0.0057824668902858641,0.0034694801341715186
-0.0054999999999999979,-0.024500000000000001,0.0078759652997928298,0.0047255791798756974
-0.005000000000000001,-0.024500000000000001,0.010777826658298731,0.0064666959949792385
-0.0044999999999999971,-0.024500000000000001,0.014666294764168386,0.0087997768585010312
-0.0040000000000000001,-0.024500000000000001,0.019654504805053801,0.01179270288303228
