x_m,y_m,incident_W_m2,absorbed_W_m2
-0.010999999999999999,-0.025000000000000001,9.7619612884378043e-05,5.8571767730626826e-05
-0.010499999999999999,-0.025000000000000001,0.00014413842523468371,8.6483055140810217e-05
-0.010000000000000002,-0.025000000000000001,0.00020566752132482663,0.00012340051279489597
-0.0095000000000000015,-0.025000000000000001,0.00028451955374584866,0.0001707117322475092
-0.0090000000000000011,-0.025000000000000001,0.00038346102472939066,0.00023007661483763438
-0.0085000000000000006,-0.025000000000000001,0.0005069409914377702,0.00030416459486266211
-0.0080000000000000002,-0.025000000000000001,0.00066325987491655037,0.0003979559249499302
-0.0074999999999999997,-0.025000000000000001,0.00086766646043725431,0.00052059987626235256
-0.0069999999999999993,-0.025000000000000001,0.0011459836334004457,0.00068759018004026738
-0.0064999999999999988,-0.025000000000000001,0.0015378517020328902,0.00092271102121973408
-0.0059999999999999984,-0.025000000000000001,0.0020981674095148905,0.0012589004457089342
-0.0054999999999999979,-0.025000000000000001,0.0028949952066269027,0.0017369971239761415
-0.005000000000000001,-0.025000000000000001,0.0040023879633200136,0.0024014327779920083
-0.0044999999999999971,-0.025000000000000001,0.0054873871875849231,0.003292432312550954
-0.0040000000000000001,-0.025000000000000001,0.0073920204622433669,0.0044352122773460203
-0.0035000000000000031,-0.025000000000000001,0.0097131321533891965,0.0058278792920335174
-0.0029999999999999992,-0.025000000000000001,0.012384800448400573,0.0074308802690403438
-0.0025000000000000022,-0.025000000000000001,0.015269115322499636,0.0091614691934997806
-0.0019999999999999983,-0.025000000000000001,0.018160475043239709,0.010896285025943826
-0.0015000000000000013,-0.025000000000000001,0.02080597914651193,0.012483587487907158
-0.00099999999999999742,-0.025000000000000001,0.022940346998335179,0.013764208199001107
-0.00050000000000000044,-0.025000000000000001,0.024329224878711728,0.014597534927227037
0,-0.025000000000000001,0.024811349325192918,0.014886809595115749
0.00050000000000000044,-0.025000000000000001,0.024329224878711728,0.014597534927227037
0.0010000000000000009,-0.025000000000000001,0.022940346998335179,0.013764208199001107
0.0015000000000000013,-0.025000000000000001,0.02080597914651193,0.012483587487907158
0.0020000000000000018,-0.025000000000000001,0.018160475043239682,0.010896285025943808
0.0024999999999999988,-0.025000000000000001,0.015269115322499612,0.0091614691934997668
0.0030000000000000027,-0.025000000000000001,0.012384800448400511,0.0074308802690403065
0.0034999999999999996,-0.025000000000000001,0.0097131321533891965,0.0058278792920335174
0.0040000000000000036,-0.025000000000000001,0.0073920204622433226,0.0044352122773459934
0.0045000000000000005,-0.025000000000000001,0.0054873871875848928,0.0032924323125509357
0.0049999999999999975,-0.025000000000000001,0.0040023879633200102,0.0024014327779920061
0.0055000000000000014,-0.025000000000000001,0.0028949952066268853,0.0017369971239761311
0.0059999999999999984,-0.025000000000000001,0.0020981674095148879,0.0012589004457089327
0.0064999999999999988,-0.025000000000000001,0.0015378517020328861,0.00092271102121973159
0.0069999999999999993,-0.025000000000000001,0.0011459836334004442,0.00068759018004026652
0.0074999999999999997,-0.025000000000000001,0.00086766646043725376,0.00052059987626235224
0.0080000000000000002,-0.025000000000000001,0.00066325987491655243,0.00039795592494993145
0.0085000000000000006,-0.025000000000000001,0.00050694099143776977,0.00030416459486266184
0.0090000000000000011,-0.025000000000000001,0.00038346102472938996,0.00023007661483763397
0.0095000000000000015,-0.025000000000000001,0.00028451955374584644,0.00017071173224750787
0.010000000000000002,-0.025000000000000001,0.000205667521324824,0.0001234005127948944
0.010500000000000002,-0.025000000000000001,0.0001441384252346807,8.6483055140808415e-05
0.011000000000000003,-0.025000000000000001,9.7619612884374424e-05,5.8571767730624651e-05
0.011500000000000003,-0.025000000000000001,6.37547706399063e-05,3.8252862383943776e-05
0.012000000000000004,-0.025000000000000001,4.0097324327648064e-05,2.4058394596588839e-05
0.012499999999999997,-0.025000000000000001,2.4264571321869917e-05,1.455874279312195e-05
0.013000000000000005,-0.025000000000000001,1.4120569150666838e-05,8.4723414904001016e-06
0.013499999999999998,-0.025000000000000001,7.8997120863924422e-06,4.7398272518354648e-06
0.014000000000000005,-0.025000000000000001,4.2477969571677575e-06,2.5486781743006544e-06
0.014499999999999999,-0.025000000000000001,2.1951298178635471e-06,1.3170778907181282e-06
0.014999999999999999,-0.025000000000000001,1.0901232864595003e-06,6.5407397187570018e-07
0.0155,-0.025000000000000001,5.2023847657644471e-07,3.1214308594586682e-07
0.016000000000000007,-0.025000000000000001,2.3858738313438792e-07,1.4315242988063274e-07
0.016500000000000001,-0.025000000000000001,1.0515523143542837e-07,6.3093138861257018e-08
0.017000000000000001,-0.025000000000000001,4.4543879912473657e-08,2.6726327947484195e-08
0.017500000000000002,-0.025000000000000001,1.8137318951306463e-08,1.0882391370783877e-08
0.017999999999999995,-0.025000000000000001,7.1001100696877185e-09,4.260066041812631e-09
0.018500000000000003,-0.025000000000000001,2.6728652755987243e-09,1.6037191653592346e-09
0.019000000000000003,-0.025000000000000001,9.679857111816637e-10,5.8079142670899822e-10
0.019500000000000003,-0.025000000000000001,3.374155394616709e-10,2.0244932367700255e-10
0.019999999999999997,-0.025000000000000001,1.1328641800049842e-10,6.7971850800299046e-11
0.020499999999999997,-0.025000000000000001,3.6672286420722092e-11,2.2003371852433253e-11
0.021000000000000005,-0.025000000000000001,1.1461246422741617e-11,6.8767478536449703e-12
0.021500000000000005,-0.025000000000000001,3.4645229052927401e-12,2.0787137431756439e-12
0.021999999999999999,-0.025000000000000001,1.0153021254383915e-12,6.0918127526303492e-13
0.022499999999999999,-0.025000000000000001,2.8931818661170919e-13,1.735909119670255e-13
0.023000000000000007,-0.025000000000000001,8.0451057014686438e-14,4.8270634208811859e-14
0.023500000000000007,-0.025000000000000001,2.1917996649581051e-14,1.315079798974863e-14
0.024,-0.025000000000000001,5.8743339663090573e-15,3.5246003797854342e-15
0.024500000000000001,-0.025000000000000001,1.5544699024265474e-15,9.3268194145592844e-16
0.025000000000000001,-0.025000000000000001,4.0716842949069361e-16,2.4430105769441615e-16
-0.025000000000000001,-0.024500000000000001,1.5544699156495173e-15,9.3268194938971043e-16
-0.024500000000000001,-0.024500000000000001,5.7551049969926728e-15,3.4530629981956033e-15
-0.024,-0.024500000000000001,2.1110070945098649e-14,1.2666042567059189e-14
-0.0235,-0.024500000000000001,7.6646835876907213e-14,4.5988101526144326e-14
-0.023,-0.024500000000000001,2.7476706800882383e-13,1.648602408052943e-13
-0.022500000000000003,-0.024500000000000001,9.6900006843166173e-13,5.8140004105899704e-13
-0.022000000000000002,-0.024500000000000001,3.3480815259719446e-12,2.0088489155831667e-12
-0.021500000000000002,-0.024500000000000001,1.1288697450918563e-11,6.7732184705511371e-12
-0.021000000000000001,-0.024500000000000001,3.7010098532143966e-11,2.2206059119286378e-11
-0.020500000000000001,-0.024500000000000001,1.1763510636441682e-10,7.0581063818650096e-11
-0.02,-0.024500000000000001,3.6163581012613734e-10,2.169814860756824e-10
-0.0195,-0.024500000000000001,1.0733459037645847e-09,6.440075422587508e-10
-0.019,-0.024500000000000001,3.0715350622367657e-09,1.8429210373420594e-09
-0.018500000000000003,-0.024500000000000001,8.4661913591902116e-09,5.0797148155141272e-09
-0.018000000000000002,-0.024500000000000001,2.246080194929698e-08,1.3476481169578187e-08
-0.017500000000000002,-0.024500000000000001,5.7324838804401256e-08,3.439490328264075e-08
-0.017000000000000001,-0.024500000000000001,1.406958396991518e-07,8.4417503819491081e-08
-0.016500000000000001,-0.024500000000000001,3.3199226098480184e-07,1.991953565908811e-07
-0.016,-0.024500000000000001,7.5301691118528472e-07,4.5181014671117079e-07
-0.0155,-0.024500000000000001,1.6415675804011582e-06,9.8494054824069479e-07
-0.015000000000000001,-0.024500000000000001,3.4391957279765954e-06,2.0635174367859572e-06
-0.014500000000000001,-0.024500000000000001,6.9244032736502533e-06,4.1546419641901515e-06
-0.014,-0.024500000000000001,1.3397818418287602e-05,8.0386910509725608e-06
-0.0135,-0.024500000000000001,2.4913153834223548e-05,1.4947892300534128e-05
-0.012999999999999999,-0.024500000000000001,4.4525204816172064e-05,2.6715122889703236e-05
-0.012500000000000001,-0.024500000000000001,7.6496013608831612e-05,4.5897608165298969e-05
-0.012,-0.024500000000000001,0.00012637212296065246,7.5823273776391473e-05
-0.0115,-0.024500000000000001,0.00020083837949121081,0.00012050302769472648
-0.010999999999999999,-0.024500000000000001,0.00030729331276282588,0.00018437598765769553
-0.010499999999999999,-0.024500000000000001,0.00045320335952459575,0.00027192201571475742
-0.010000000000000002,-0.024500000000000001,0.00064548814750261391,0.00038729288850156834
-0.0095000000000000015,-0.024500000000000001,0.00089044224578963633,0.00053426534747378176
-0.0090000000000000011,-0.024500000000000001,0.0011949358758219899,0.00071696152549319389
-0.0085000000000000006,-0.024500000000000001,0.0015697319843264673,0.00094183919059588031
-0.0080000000000000002,-0.024500000000000001,0.0020355534813617845,0.0012213320888170706
-0.0074999999999999997,-0.024500000000000001,0.0026318953415217223,0.0015791372049130334
-0.0069999999999999993,-0.024500000000000001,0.0034274575628955974,0.0020564745377373585
-0.0064999999999999988,-0.024500000000000001,0.0045296069733371689,0.0027177641840023014
-0.0059999999999999984,-0.024500000000000001,0.0060888227036220979,0.0036532936221732584
-0.0054999999999999979,-0.024500000000000001,0.0082932349241222839,0.00497594095447337
-0.005000000000000001,-0.024500000000000001,0.011348837269611096,0.0068093023617666571
-0.0044999999999999971,-0.024500000000000001,0.015443316919433309,0.0092659901516599849
-0.0040000000000000001,-0.024500000000000001,0.020695802979401705,0.012417481787641023
-0.0035000000000000031,-0.024500000000000001,0.027100484980350528,0.016260290988210316
-0.0029999999999999992,-0.024500000000000001,0.034477395120415096,0.020686437072249056
-0.0025000000000000022,-0.024500000000000001,0.042446471726544879,0.025467883035926928
-0.0019999999999999983,-0.024500000000000001,0.050439272961963849,0.030263563777178308
-0.0015000000000000013,-0.024500000000000001,0.057755505220033448,0.034653303132020065
-0.00099999999999999742,-0.024500000000000001,0.063659978211372523,0.038195986926823515
-0.00050000000000000044,-0.024500000000000001,0.067502904936802194,0.040501742962081318
0,-0.024500000000000001,0.068837039000307437,0.041302223400184461
0.00050000000000000044,-0.024500000000000001,0.067502904936802194,0.040501742962081318
0.0010000000000000009,-0.024500000000000001,0.063659978211372523,0.038195986926823515
0.0015000000000000013,-0.024500000000000001,0.057755505220033448,0.034653303132020065
0.0020000000000000018,-0.024500000000000001,0.050439272961963676,0.030263563777178204
0.0024999999999999988,-0.024500000000000001,0.042446471726544796,0.025467883035926876
0.0030000000000000027,-0.024500000000000001,0.034477395120414984,0.02068643707224899
0.0034999999999999996,-0.024500000000000001,0.027100484980350528,0.016260290988210316
0.0040000000000000036,-0.024500000000000001,0.020695802979401615,0.012417481787640969
0.0045000000000000005,-0.024500000000000001,0.015443316919433219,0.0092659901516599311
0.0049999999999999975,-0.024500000000000001,0.011348837269611089,0.0068093023617666537
0.0055000000000000014,-0.024500000000000001,0.0082932349241222406,0.004975940954473344
0.0059999999999999984,-0.024500000000000001,0.0060888227036220823,0.0036532936221732493
0.0064999999999999988,-0.024500000000000001,0.004529606973337162,0.002717764184002297
0.0069999999999999993,-0.024500000000000001,0.0034274575628955909,0.0020564745377373546
0.0074999999999999997,-0.024500000000000001,0.0026318953415217145,0.0015791372049130286
0.0080000000000000002,-0.024500000000000001,0.0020355534813617814,0.0012213320888170688
0.0085000000000000006,-0.024500000000000001,0.0015697319843264617,0.00094183919059587695
0.0090000000000000011,-0.024500000000000001,0.0011949358758219771,0.00071696152549318619
0.0095000000000000015,-0.024500000000000001,0.00089044224578962354,0.00053426534747377406
0.010000000000000002,-0.024500000000000001,0.00064548814750259743,0.00038729288850155842
0.010500000000000002,-0.024500000000000001,0.00045320335952457412,0.00027192201571474446
0.011000000000000003,-0.024500000000000001,0.00030729331276280105,0.00018437598765768062
0.011500000000000003,-0.024500000000000001,0.00020083837949118495,0.00012050302769471097
0.012000000000000004,-0.024500000000000001,0.00012637212296062584,7.5823273776375508e-05
0.012499999999999997,-0.024500000000000001,7.6496013608806946e-05,4.5897608165284169e-05
0.013000000000000005,-0.024500000000000001,4.4525204816148021e-05,2.6715122889688813e-05
0.013499999999999998,-0.024500000000000001,2.4913153834202071e-05,1.4947892300521241e-05
0.014000000000000005,-0.024500000000000001,1.3397818418268791e-05,8.038691050961275e-06
0.014499999999999999,-0.024500000000000001,6.9244032736346602e-06,4.154641964180796e-06
0.014999999999999999,-0.024500000000000001,3.4391957279640936e-06,2.0635174367784563e-06
0.0155,-0.024500000000000001,1.641567580391509e-06,9.8494054823490532e-07
0.016000000000000007,-0.024500000000000001,7.5301691117812856e-07,4.5181014670687713e-07
0.016500000000000001,-0.024500000000000001,3.3199226097971398e-07,1.9919535658782837e-07
0.017000000000000001,-0.024500000000000001,1.4069583969567187e-07,8.4417503817403118e-08
0.017500000000000002,-0.024500000000000001,5.7324838802114923e-08,3.4394903281268954e-08
0.017999999999999995,-0.024500000000000001,2.246080194785395e-08,1.3476481168712369e-08
0.018500000000000003,-0.024500000000000001,8.4661913583147816e-09,5.0797148149888691e-09
0.019000000000000003,-0.024500000000000001,3.0715350617266298e-09,1.8429210370359777e-09
0.019500000000000003,-0.024500000000000001,1.0733459034789671e-09,6.4400754208738028e-10
0.019999999999999997,-0.024500000000000001,3.6163580997249816e-10,2.1698148598349889e-10
0.020499999999999997,-0.024500000000000001,1.1763510628500924e-10,7.0581063771005539e-11
0.021000000000000005,-0.024500000000000001,3.7010098492710256e-11,2.2206059095626153e-11
0.021500000000000005,-0.024500000000000001,1.1288697432104157e-11,6.7732184592624943e-12
0.021999999999999999,-0.024500000000000001,3.3480815173474e-12,2.0088489104084399e-12
0.022499999999999999,-0.024500000000000001,9.6900006463313002e-13,5.8140003877987797e-13
0.023000000000000007,-0.024500000000000001,2.7476706640142333e-13,1.6486023984085399e-13
0.023500000000000007,-0.024500000000000001,7.6646835223387929e-14,4.5988101134032759e-14
0.024,-0.024500000000000001,2.1110070689815999e-14,1.2666042413889599e-14
0.024500000000000001,-0.024500000000000001,5.7551049011823446e-15,3.4530629407094064e-15
0.025000000000000001,-0.024500000000000001,1.5544698811007848e-15,9.3268192866047084e-16
-0.025000000000000001,-0.024,5.8743340015004791e-15,3.5246004009002872e-15
-0.024500000000000001,-0.024,2.1110070944954934e-14,1.266604256697296e-14
-0.024,-0.024,7.509116531492463e-14,4.5054699188954774e-14
-0.0235,-0.024,2.6463879365416239e-13,1.5878327619249743e-13
-0.023,-0.024,9.2317975358482808e-13,5.5390785215089687e-13
-0.022500000000000003,-0.024,3.1796912253169766e-12,1.9078147351901858e-12
-0.022000000000000002,-0.024,1.0773884397622935e-11,6.464330638573761e-12
-0.021500000000000002,-0.024,3.5766197675665764e-11,2.1459718605399459e-11
-0.021000000000000001,-0.024,1.1586408643824442e-10,6.9518451862946649e-11
-0.020500000000000001,-0.024,3.6496694709946305e-10,2.1898016825967781e-10
-0.02,-0.024,1.1145474673516606e-09,6.6872848041099635e-10
-0.0195,-0.024,3.2920122412264873e-09,1.9752073447358923e-09
-0.019,-0.024,9.3876786692033391e-09,5.6326072015220036e-09
-0.018500000000000003,-0.024,2.5810871170260015e-08,1.548652270215601e-08
-0.018000000000000002,-0.024,6.835404502761139e-08,4.101242701656683e-08
-0.017500000000000002,-0.024,1.7423315673749428e-07,1.0453989404249656e-07
-0.017000000000000001,-0.024,4.2724651490749662e-07,2.5634790894449798e-07
-0.016500000000000001,-0.024,1.0075074510311083e-06,6.0450447061866493e-07
-0.016,-0.024,2.2841688747524838e-06,1.3705013248514902e-06
-0.0155,-0.024,4.9778443251212983e-06,2.9867065950727788e-06
-0.015000000000000001,-0.024,1.0426455097377906e-05,6.2558730584267428e-06
-0.014500000000000001,-0.024,2.0988635619732967e-05,1.2593181371839779e-05
-0.014,-0.024,4.0604308150658256e-05,2.4362584890394951e-05
-0.0135,-0.024,7.5493116391116136e-05,4.5295869834669678e-05
-0.012999999999999999,-0.024,0.00013490233230018734,8.0941399380112406e-05
-0.012500000000000001,-0.024,0.0002317228871992937,0.0001390337323195762
-0.012,-0.024,0.00038270331843771394,0.00022962199106262834
-0.0115,-0.024,0.00060796233578162503,0.00036477740146897503
-0.010999999999999999,-0.024,0.0009296092293933708,0.0005577655376360225
-0.010499999999999999,-0.024,0.0013696032985455282,0.00082176197912731694
-0.010000000000000002,-0.024,0.0019475485007509094,0.0011685291004505456
-0.0095000000000000015,-0.024,0.0026798562715228957,0.0016079137629137375
-0.0090000000000000011,-0.024,0.0035824024159221116,0.0021494414495532668
-0.0085000000000000006,-0.024,0.0046790914678424746,0.0028074548807054847
-0.0080000000000000002,-0.024,0.006018182276254511,0.0036109093657527066
-0.0074999999999999997,-0.024,0.0076964447320338521,0.0046178668392203113
-0.0069999999999999993,-0.024,0.0098881035772731603,0.0059328621463638964
-0.0064999999999999988,-0.024,0.01287146538259889,0.0077228792295593335
-0.0059999999999999984,-0.024,0.017042141465522746,0.010225284879313647
-0.0054999999999999979,-0.024,0.022899500137668009,0.013739700082600805
-0.005000000000000001,-0.024,0.030994313232844028,0.018596587939706415
-0.0044999999999999971,-0.024,0.041832022374750651,0.02509921342485039
-0.0040000000000000001,-0.024,0.055737854874740284,0.033442712924844166
-0.0035000000000000031,-0.024,0.072705239798090002,0.043623143878854
-0.0029999999999999992,-0.024,0.092263285292770517,0.05535797117566231
-0.0025000000000000022,-0.024,0.11340657477036717,0.068043944862220304
-0.0019999999999999983,-0.024,0.13462576748609115,0.080775460491654683
-0.0015000000000000013,-0.024,0.15405813930434059,0.092434883582604349
-0.00099999999999999742,-0.024,0.1697462762179911,0.10184776573079465
-0.00050000000000000044,-0.024,0.1799592174044381,0.10797553044266285
0,-0.024,0.18350519925272737,0.11010311955163642
0.00050000000000000044,-0.024,0.17995921740443813,0.10797553044266288
0.0010000000000000009,-0.024,0.16974627621799113,0.10184776573079467
0.0015000000000000013,-0.024,0.15405813930434059,0.092434883582604349
0.0020000000000000018,-0.024,0.13462576748609073,0.080775460491654433
0.0024999999999999988,-0.024,0.11340657477036697,0.068043944862220179
0.0030000000000000027,-0.024,0.092263285292770225,0.055357971175662136
0.0034999999999999996,-0.024,0.072705239798089891,0.04362314387885393
0.0040000000000000036,-0.024,0.055737854874740124,0.033442712924844076
0.0045000000000000005,-0.024,0.041832022374750422,0.025099213424850251
0.0049999999999999975,-0.024,0.030994313232843972,0.018596587939706383
0.0055000000000000014,-0.024,0.022899500137667939,0.013739700082600764
0.0059999999999999984,-0.024,0.017042141465522714,0.010225284879313628
0.0064999999999999988,-0.024,0.012871465382598854,0.0077228792295593119
0.0069999999999999993,-0.024,0.0098881035772731499,0.0059328621463638894
0.0074999999999999997,-0.024,0.0076964447320338122,0.004617866839220287
0.0080000000000000002,-0.024,0.0060181822762544754,0.0036109093657526849
0.0085000000000000006,-0.024,0.0046790914678424209,0.0028074548807054526
0.0090000000000000011,-0.024,0.0035824024159220292,0.0021494414495532173
0.0095000000000000015,-0.024,0.0026798562715227904,0.0016079137629136742
0.010000000000000002,-0.024,0.0019475485007507789,0.0011685291004504674
0.010500000000000002,-0.024,0.0013696032985453786,0.00082176197912722717
0.011000000000000003,-0.024,0.00092960922939320221,0.00055776553763592135
0.011500000000000003,-0.024,0.00060796233578144961,0.00036477740146886975
0.012000000000000004,-0.024,0.00038270331843753505,0.00022962199106252101
0.012499999999999997,-0.024,0.00023172288719911914,0.00013903373231947147
0.013000000000000005,-0.024,0.00013490233230002122,8.0941399380012727e-05
0.013499999999999998,-0.024,7.5493116390966964e-05,4.5295869834580177e-05
0.014000000000000005,-0.024,4.0604308150528057e-05,2.4362584890316835e-05
0.014499999999999999,-0.024,2.0988635619624533e-05,1.259318137177472e-05
0.014999999999999999,-0.024,1.0426455097290824e-05,6.2558730583744944e-06
0.0155,-0.024,4.9778443250541531e-06,2.9867065950324918e-06
0.016000000000000007,-0.024,2.2841688747027092e-06,1.3705013248216255e-06
0.016500000000000001,-0.024,1.0075074509956995e-06,6.0450447059741965e-07
0.017000000000000001,-0.024,4.2724651488328434e-07,2.5634790892997057e-07
0.017500000000000002,-0.024,1.742331567215851e-07,1.0453989403295106e-07
0.017999999999999995,-0.024,6.8354045017569047e-08,4.1012427010541428e-08
0.018500000000000003,-0.024,2.5810871164168644e-08,1.5486522698501185e-08
0.019000000000000003,-0.024,9.3876786656535547e-09,5.6326071993921327e-09
0.019500000000000003,-0.024,3.292012239238989e-09,1.9752073435433932e-09
0.019999999999999997,-0.024,1.1145474662825231e-09,6.6872847976951385e-10
0.020499999999999997,-0.024,3.6496694654687502e-10,2.1898016792812501e-10
0.021000000000000005,-0.024,1.1586408616383582e-10,6.9518451698301492e-11
0.021500000000000005,-0.024,3.5766197544741729e-11,2.1459718526845037e-11
0.021999999999999999,-0.024,1.0773884337606746e-11,6.4643306025640476e-12
0.022499999999999999,-0.024,3.1796911988839419e-12,1.9078147193303652e-12
0.023000000000000007,-0.024,9.2317974239934044e-13,5.5390784543960423e-13
0.023500000000000007,-0.024,2.6463878910648444e-13,1.5878327346389067e-13
0.024,-0.024,7.5091163538477032e-14,4.505469812308622e-14
0.024500000000000001,-0.024,2.1110070278234464e-14,1.2666042166940678e-14
0.025000000000000001,-0.024,5.8743337610844418e-15,3.5246002566506651e-15
-0.025000000000000001,-0.0235,2.19179967394104e-14,1.3150798043646239e-14
-0.024500000000000001,-0.0235,7.6646835875518767e-14,4.5988101525311258e-14
-0.024,-0.0235,2.6463879365069287e-13,1.5878327619041572e-13
-0.0235,-0.0235,9.0444233128398051e-13,5.4266539877038826e-13
-0.023,-0.0235,3.0624835761771892e-12,1.8374901457063136e-12
-0.022500000000000003,-0.0235,1.0264428129596874e-11,6.1586568777581236e-12
-0.022000000000000002,-0.0235,3.3967350080589139e-11,2.0380410048353482e-11
-0.021500000000000002,-0.0235,1.1058017444898365e-10,6.6348104669390185e-11
-0.021000000000000001,-0.0235,3.5270042768139055e-10,2.1162025660883433e-10
-0.020500000000000001,-0.0235,1.0977674063686906e-09,6.5866044382121437e-10
-0.02,-0.0235,3.3223343604267396e-09,1.9934006162560437e-09
-0.0195,-0.0235,9.7480274461306893e-09,5.8488164676784132e-09
-0.019,-0.0235,2.7663560776970558e-08,1.6598136466182335e-08
-0.018500000000000003,-0.0235,7.5793763517586256e-08,4.5476258110551755e-08
-0.018000000000000002,-0.0235,2.002196896111404e-07,1.2013181376668424e-07
-0.017500000000000002,-0.0235,5.0944535087203388e-07,3.056672105232203e-07
-0.017000000000000001,-0.0235,1.2476538036832834e-06,7.4859228220997002e-07
-0.016500000000000001,-0.0235,2.9394952753876365e-06,1.7636971652325818e-06
-0.016,-0.0235,6.6600138938334788e-06,3.9960083363000869e-06
-0.0155,-0.0235,1.4507428155855691e-05,8.7044568935134151e-06
-0.015000000000000001,-0.0235,3.0376887681555606e-05,1.8226132608933364e-05
-0.014500000000000001,-0.0235,6.1134376673197422e-05,3.6680626003918449e-05
-0.014,-0.0235,0.00011824732790210207,7.0948396741261235e-05
-0.0135,-0.0235,0.00021981437001389881,0.00013188862200833929
-0.012999999999999999,-0.0235,0.00039273359065875881,0.00023564015439525528
-0.012500000000000001,-0.0235,0.0006744737992956018,0.00040468427957736109
-0.012,-0.0235,0.0011136458647869689,0.00066818751887218132
-0.0115,-0.0235,0.0017684699380328174,0.0010610819628196905
-0.010999999999999999,-0.0235,0.0027025211829384828,0.0016215127097630895
-0.010499999999999999,-0.0235,0.0039780274747409448,0.0023868164848445668
-0.010000000000000002,-0.0235,0.005648571716544943,0.0033891430299269657
-0.0095000000000000015,-0.0235,0.0077551183767997313,0.0046530710260798388
-0.0090000000000000011,-0.0235,0.010331236100563395,0.0061987416603380367
-0.0085000000000000006,-0.0235,0.013424225025504812,0.0080545350153028872
-0.0080000000000000002,-0.0235,0.017137374831007583,0.010282424898604548
-0.0074999999999999997,-0.0235,0.021693777187654275,0.013016266312592565
-0.0069999999999999993,-0.0235,0.027513756670547201,0.016508254002328322
-0.0064999999999999988,-0.0235,0.035287158932397172,0.021172295359438303
-0.0059999999999999984,-0.0235,0.046011213380691682,0.027606728028415007
-0.0054999999999999979,-0.0235,0.060958772857244291,0.036575263714346572
-0.005000000000000001,-0.0235,0.081545365950998469,0.048927219570599083
-0.0044999999999999971,-0.0235,0.10908051075655506,0.065448306453933028
-0.0040000000000000001,-0.0235,0.14441952937097929,0.086651717622587568
-0.0035000000000000031,-0.0235,0.18757154258765946,0.11254292555259567
-0.0029999999999999992,-0.0235,0.23735618472423833,0.14241371083454299
-0.0025000000000000022,-0.0235,0.29122068927932399,0.17473241356759439
-0.0019999999999999983,-0.0235,0.345316449693231,0.20718986981593859
-0.0015000000000000013,-0.0235,0.39488417769982376,0.23693050661989423
-0.00099999999999999742,-0.0235,0.43491720471239992,0.26095032282743996
-0.00050000000000000044,-0.0235,0.46098537519458671,0.27659122511675199
0,-0.0235,0.47003751943601663,0.28202251166160996
0.00050000000000000044,-0.0235,0.46098537519458671,0.27659122511675199
0.0010000000000000009,-0.0235,0.43491720471239992,0.26095032282743996
0.0015000000000000013,-0.0235,0.39488417769982387,0.23693050661989432
0.0020000000000000018,-0.0235,0.34531644969323044,0.20718986981593826
0.0024999999999999988,-0.0235,0.29122068927932354,0.17473241356759411
0.0030000000000000027,-0.0235,0.23735618472423761,0.14241371083454257
0.0034999999999999996,-0.0235,0.18757154258765948,0.11254292555259568
