x_m,y_m,incident_W_m2,absorbed_W_m2
-0.025000000000000001,-0.025000000000000001,1.1738299176460107e-06,7.042979505876064e-07
-0.024500000000000001,-0.025000000000000001,2.3162914838032001e-06,1.3897748902819201e-06
-0.024,-0.025000000000000001,4.5141877263782642e-06,2.7085126358269585e-06
-0.0235,-0.025000000000000001,8.6872854984052463e-06,5.2123712990431475e-06
-0.023,-0.025000000000000001,1.6503571314258615e-05,9.9021427885551693e-06
-0.022500000000000003,-0.025000000000000001,3.0937963137930642e-05,1.8562777882758383e-05
-0.022000000000000002,-0.025000000000000001,5.7203786471131588e-05,3.4322271882678949e-05
-0.021500000000000002,-0.025000000000000001,0.00010426904424136894,6.2561426544821354e-05
-0.021000000000000001,-0.025000000000000001,0.00018726250030992641,0.00011235750018595584
-0.020500000000000001,-0.025000000000000001,0.00033118937603907462,0.00019871362562344478
-0.02,-0.025000000000000001,0.00057650532193663452,0.00034590319316198071
-0.0195,-0.025000000000000001,0.00098722195448931543,0.00059233317269358926
-0.019,-0.025000000000000001,0.0016623049972684652,0.00099738299836107914
-0.018500000000000003,-0.025000000000000001,0.0027511278766943091,0.0016506767260165854
-0.018000000000000002,-0.025000000000000001,0.0044735957886059474,0.0026841574731635682
-0.017500000000000002,-0.025000000000000001,0.0071451876590675921,0.0042871125954405554
-0.017000000000000001,-0.025000000000000001,0.011206516550331865,0.0067239099301991184
-0.016500000000000001,-0.025000000000000001,0.017256060396811178,0.010353636238086706
-0.016,-0.025000000000000001,0.026083512321192215,0.015650107392715329
-0.0155,-0.025000000000000001,0.038699894498273345,0.023219936698964005
-0.015000000000000001,-0.025000000000000001,0.056359447220283014,0.033815668332169806
-0.014500000000000001,-0.025000000000000001,0.080567737837951806,0.048340642702771081
-0.014,-0.025000000000000001,0.11307088981777191,0.067842533890663151
-0.0135,-0.025000000000000001,0.15582272635693556,0.093493635814161327
-0.012999999999999999,-0.025000000000000001,0.21093017514912107,0.12655810508947263
-0.012500000000000001,-0.025000000000000001,0.28058233353028422,0.16834940011817054
-0.012,-0.025000000000000001,0.3669744565173258,0.22018467391039548
-0.0115,-0.025000000000000001,0.47224351768263262,0.28334611060957954
-0.010999999999999999,-0.025000000000000001,0.59843511788361892,0.35906107073017135
-0.010499999999999999,-0.025000000000000001,0.74752039890395039,0.44851223934237022
-0.010000000000000002,-0.025000000000000001,0.92147459680820654,0.55288475808492388
-0.0095000000000000015,-0.025000000000000001,1.1224152492854973,0.67344914957129831
-0.0090000000000000011,-0.025000000000000001,1.3527787559329509,0.81166725355977054
-0.0085000000000000006,-0.025000000000000001,1.61549188344455,0.96929513006672996
-0.0080000000000000002,-0.025000000000000001,1.9140747665986901,1.1484448599592141
-0.0074999999999999997,-0.025000000000000001,2.2526001431560241,1.3515600858936143
-0.0069999999999999993,-0.025000000000000001,2.6354361712833638,1.5812617027700182
-0.0064999999999999988,-0.025000000000000001,3.0667217202706563,1.8400330321623937
-0.0059999999999999984,-0.025000000000000001,3.5495645299515206,2.1297387179709122
-0.0054999999999999979,-0.025000000000000001,4.0850103074158994,2.4510061844495397
-0.005000000000000001,-0.025000000000000001,4.6708956779667243,2.8025374067800346
-0.0044999999999999971,-0.025000000000000001,5.3007567123384343,3.1804540274030604
-0.0040000000000000001,-0.025000000000000001,5.9630024556044328,3.5778014733626597
-0.0035000000000000031,-0.025000000000000001,6.6405660330235339,3.9843396198141203
-0.0029999999999999992,-0.025000000000000001,7.3112064183482692,4.386723851008961
-0.0025000000000000022,-0.025000000000000001,7.9485521756121162,4.7691313053672699
-0.0019999999999999983,-0.025000000000000001,8.523864623444922,5.1143187740669527
-0.0015000000000000013,-0.025000000000000001,9.0083710185326726,5.4050226111196036
-0.00099999999999999742,-0.025000000000000001,9.3759031245753786,5.6255418747452266
-0.00050000000000000044,-0.025000000000000001,9.6054978225258605,5.7632986935155159
0,-0.025000000000000001,9.6835935298361946,5.8101561179017169
0.00050000000000000044,-0.025000000000000001,9.6054978223157015,5.7632986933894204
0.0010000000000000009,-0.025000000000000001,9.3759031241178494,5.6255418744707093
0.0015000000000000013,-0.025000000000000001,9.0083710177504095,5.4050226106502457
0.0020000000000000018,-0.025000000000000001,8.5238646222147931,5.1143187733288755
0.0024999999999999988,-0.025000000000000001,7.9485521737575304,4.7691313042545183
0.0030000000000000027,-0.025000000000000001,7.3112064156302692,4.3867238493781615
0.0034999999999999996,-0.025000000000000001,6.6405660291320556,3.9843396174792334
0.0040000000000000036,-0.025000000000000001,5.9630024501513326,3.5778014700907996
0.0045000000000000005,-0.025000000000000001,5.3007567048545186,3.180454022912711
0.0049999999999999975,-0.025000000000000001,4.6708956679047215,2.8025374007428328
0.0055000000000000014,-0.025000000000000001,4.0850102941617381,2.4510061764970428
0.0059999999999999984,-0.025000000000000001,3.5495645128455728,2.1297387077073435
0.0064999999999999988,-0.025000000000000001,3.0667216986397139,1.8400330191838283
0.0069999999999999993,-0.025000000000000001,2.6354361444830823,1.5812616866898492
0.0074999999999999997,-0.025000000000000001,2.2526001106218625,1.3515600663731175
0.0080000000000000002,-0.025000000000000001,1.914074727901762,1.1484448367410571
0.0085000000000000006,-0.025000000000000001,1.6154918383472912,0.96929510300837463
0.0090000000000000011,-0.025000000000000001,1.3527787044384703,0.81166722266308211
0.0095000000000000015,-0.025000000000000001,1.1224151916741509,0.67344911500449056
0.010000000000000002,-0.025000000000000001,0.92147453365546239,0.55288472019327739
0.010500000000000002,-0.025000000000000001,0.7475203310752867,0.448512198645172
0.011000000000000003,-0.025000000000000001,0.59843504650450596,0.35906102790270356
0.011500000000000003,-0.025000000000000001,0.47224344408465674,0.28334606645079402
0.012000000000000004,-0.025000000000000001,0.36697438216450567,0.22018462929870339
0.012499999999999997,-0.025000000000000001,0.28058225993230967,0.1683493559593858
0.013000000000000005,-0.025000000000000001,0.21093010377000859,0.12655806226200514
0.013499999999999998,-0.025000000000000001,0.15582265852827268,0.093493595116963604
0.014000000000000005,-0.025000000000000001,0.11307082666502789,0.067842495999016733
0.014499999999999999,-0.025000000000000001,0.080567680226604099,0.048340608135962457
0.014999999999999999,-0.025000000000000001,0.056359395725800752,0.033815637435480453
0.0155,-0.025000000000000001,0.038699849401008415,0.023219909640605049
0.016000000000000007,-0.025000000000000001,0.02608347362425794,0.015650084174554765
0.016500000000000001,-0.025000000000000001,0.017256027862638964,0.010353616717583378
0.017000000000000001,-0.025000000000000001,0.011206489750022339,0.0067238938500134033
0.017500000000000002,-0.025000000000000001,0.0071451660280621374,0.0042870996168372826
0.017999999999999995,-0.025000000000000001,0.0044735786825278578,0.0026841472095167148
0.018500000000000003,-0.025000000000000001,0.0027511146222647231,0.0016506687733588339
