x_m,y_m,incident_W_m2,absorbed_W_m2
-0.010499999999999999,-0.024500000000000001,0.068508211980765718,0.041104927188459428
-0.010000000000000002,-0.024500000000000001,0.08905343681003286,0.053432062086019715
-0.0095000000000000015,-0.024500000000000001,0.11364874241363561,0.068189245448181363
-0.0090000000000000011,-0.024500000000000001,0.14278559527969431,0.085671357167816584
-0.0085000000000000006,-0.024500000000000001,0.17717609216125291,0.10630565529675175
-0.0080000000000000002,-0.024500000000000001,0.21789147697419839,0.13073488618451903
-0.0074999999999999997,-0.024500000000000001,0.2664893087974376,0.15989358527846256
-0.0069999999999999993,-0.024500000000000001,0.32508207855965898,0.19504924713579538
-0.0064999999999999988,-0.024500000000000001,0.39629281117912046,0.23777568670747226
-0.0059999999999999984,-0.024500000000000001,0.48304878529446638,0.28982927117667984
-0.0054999999999999979,-0.024500000000000001,0.58818659194154577,0.35291195516492746
-0.005000000000000001,-0.024500000000000001,0.71388014202012928,0.42832808521207755
-0.0044999999999999971,-0.024500000000000001,0.86095255098571155,0.51657153059142691
-0.0040000000000000001,-0.024500000000000001,1.0281825136737852,0.61690950820427115
-0.0035000000000000031,-0.024500000000000001,1.2117518366691555,0.72705110200149325
-0.0029999999999999992,-0.024500000000000001,1.4049892781653928,0.84299356689923566
-0.0025000000000000022,-0.024500000000000001,1.5985373358275583,0.95912240149653494
-0.0019999999999999983,-0.024500000000000001,1.7810023392701868,1.0686014035621121
-0.0015000000000000013,-0.024500000000000001,1.9400541947518961,1.1640325168511376
-0.00099999999999999742,-0.024500000000000001,2.0638403202505842,1.2383041921503504
-0.00050000000000000044,-0.024500000000000001,2.1424940816603764,1.2854964489962257
0,-0.024500000000000001,2.1694752940085018,1.301685176405101
0.00050000000000000044,-0.024500000000000001,2.1424940816603568,1.285496448996214
0.0010000000000000009,-0.024500000000000001,2.0638403202505384,1.2383041921503231
0.0015000000000000013,-0.024500000000000001,1.9400541947518082,1.1640325168510848
0.0020000000000000018,-0.024500000000000001,1.7810023392700263,1.0686014035620157
0.0024999999999999988,-0.024500000000000001,1.5985373358272839,0.95912240149637029
0.0030000000000000027,-0.024500000000000001,1.4049892781649331,0.84299356689895988
0.0034999999999999996,-0.024500000000000001,1.211751836668415,0.72705110200104894
0.0040000000000000036,-0.024500000000000001,1.0281825136726095,0.61690950820356572
0.0045000000000000005,-0.024500000000000001,0.86095255098390666,0.516571530590344
0.0049999999999999975,-0.024500000000000001,0.71388014201743299,0.42832808521045979
0.0055000000000000014,-0.024500000000000001,0.58818659193762091,0.35291195516257251
0.0059999999999999984,-0.024500000000000001,0.48304878528891493,0.28982927117334895
0.0064999999999999988,-0.024500000000000001,0.39629281117148007,0.23777568670288804
0.0069999999999999993,-0.024500000000000001,0.32508207854943127,0.19504924712965876
0.0074999999999999997,-0.024500000000000001,0.26648930878412103,0.15989358527047262
0.0080000000000000002,-0.024500000000000001,0.21789147695733582,0.13073488617440149
0.0085000000000000006,-0.024500000000000001,0.17717609214048455,0.10630565528429073
0.0090000000000000011,-0.024500000000000001,0.14278559525481591,0.085671357152889538
0.0095000000000000015,-0.024500000000000001,0.11364874238465063,0.068189245430790371
0.010000000000000002,-0.024500000000000001,0.089053436777188535,0.053432062066313117
0.010500000000000002,-0.024500000000000001,0.068508211944567632,0.041104927166740579
0.011000000000000003,-0.024500000000000001,0.051624968235836295,0.030974980941501775
0.011500000000000003,-0.024500000000000001,0.038039145456976071,0.022823487274185643
0.012000000000000004,-0.024500000000000001,0.027369468840806294,0.016421681304483775
0.012499999999999997,-0.024500000000000001,0.019210011795332833,0.011526007077199699
0.013000000000000005,-0.024500000000000001,0.013143011007517922,0.0078858066045107526
0.013499999999999998,-0.024500000000000001,0.0087607538781146726,0.0052564523268688037
0.014000000000000005,-0.024500000000000001,0.0056873893494761973,0.0034124336096857185
0.014499999999999999,-0.024500000000000001,0.0035951013042610199,0.0021570607825566117
0.014999999999999999,-0.024500000000000001,0.0022124976862650343,0.0013274986117590205
0.0155,-0.024500000000000001,0.0013255995281903617,0.00079535971691421694
0.016000000000000007,-0.024500000000000001,0.00077324483502016128,0.00046394690101209677
0.016500000000000001,-0.024500000000000001,0.00043918290448526385,0.00026350974269115829
0.017000000000000001,-0.024500000000000001,0.00024292800471294488,0.00014575680282776692
0.017500000000000002,-0.024500000000000001,0.00013089625222741029,7.8537751336446167e-05
0.017999999999999995,-0.024500000000000001,6.8729856681896455e-05,4.1237914009137871e-05
0.018500000000000003,-0.024500000000000001,3.5182429028777446e-05,2.1109457417266466e-05
0.019000000000000003,-0.024500000000000001,1.7567512025972189e-05,1.0540507215583313e-05
0.019500000000000003,-0.024500000000000001,8.5623936259335942e-06,5.1374361755601562e-06
0.019999999999999997,-0.024500000000000001,4.0769663126909026e-06,2.4461797876145415e-06
0.020499999999999997,-0.024500000000000001,1.898262313572369e-06,1.1389573881434213e-06
0.021000000000000005,-0.024500000000000001,8.6523902088417447e-07,5.1914341253050464e-07
0.021500000000000005,-0.024500000000000001,3.8656059192554868e-07,2.319363551553292e-07
0.021999999999999999,-0.024500000000000001,1.6950569754333624e-07,1.0170341852600174e-07
0.022499999999999999,-0.024500000000000001,7.3053032424110346e-08,4.3831819454466207e-08
0.023000000000000007,-0.024500000000000001,3.0985961860678437e-08,1.8591577116407062e-08
0.023500000000000007,-0.024500000000000001,1.2950620924291852e-08,7.7703725545751111e-09
0.024,-0.024500000000000001,5.3386975185360714e-09,3.2032185111216427e-09
0.024500000000000001,-0.024500000000000001,2.1720573961479477e-09,1.3032344376887686e-09
0.025000000000000001,-0.024500000000000001,8.7235403874751031e-10,5.2341242324850616e-10
-0.025000000000000001,-0.024,2.1757703426871137e-09,1.3054622056122681e-09
-0.024500000000000001,-0.024,5.3387112478171941e-09,3.2032267486903164e-09
-0.024,-0.024,1.2928583969772659e-08,7.7571503818635948e-09
-0.0235,-0.024,3.0906591650218111e-08,1.8543954990130864e-08
-0.023,-0.024,7.2919333082699568e-08,4.3751599849619741e-08
-0.022500000000000003,-0.024,1.6968895836786729e-07,1.0181337502072037e-07
-0.022000000000000002,-0.024,3.8910214580170775e-07,2.3346128748102465e-07
-0.021500000000000002,-0.024,8.7810573400415475e-07,5.2686344040249283e-07
-0.021000000000000001,-0.024,1.9476804640371448e-06,1.1686082784222869e-06
-0.020500000000000001,-0.024,4.2400844262786657e-06,2.5440506557671994e-06
-0.02,-0.024,9.0476087977237338e-06,5.4285652786342401e-06
-0.0195,-0.024,1.8899710203502544e-05,1.1339826122101526e-05
-0.019,-0.024,3.860605128078479e-05,2.3163630768470873e-05
-0.018500000000000003,-0.024,7.7039781995778643e-05,4.6223869197467183e-05
-0.018000000000000002,-0.024,0.00015006470855543179,9.0038825133259077e-05
-0.017500000000000002,-0.024,0.0002851352113154384,0.00017108112678926305
-0.017000000000000001,-0.024,0.00052819203323359104,0.0003169152199401546
-0.016500000000000001,-0.024,0.00095347779053271285,0.00057208667431962767
-0.016,-0.024,0.0016767161034328202,0.0010060296620596921
-0.0155,-0.024,0.0028716400938746116,0.001722984056324767
-0.015000000000000001,-0.024,0.0047890450719580736,0.0028734270431748439
-0.014500000000000001,-0.024,0.0077763789189749513,0.0046658273513849706
-0.014,-0.024,0.012294518275824571,0.0073767109654947422
-0.0135,-0.024,0.018927157654376404,0.011356294592625842
-0.012999999999999999,-0.024,0.028377726550085858,0.017026635930051513
-0.012500000000000001,-0.024,0.041449654062296656,0.024869792437377993
-0.012,-0.024,0.059008779343420366,0.03540526760605222
-0.0115,-0.024,0.08193205705190941,0.049159234231145647
-0.010999999999999999,-0.024,0.11105399688225423,0.066632398129352538
-0.010499999999999999,-0.024,0.14713003623257098,0.088278021739542592
-0.010000000000000002,-0.024,0.19084170347159163,0.11450502208295497
-0.0095000000000000015,-0.024,0.24286865419042489,0.14572119251425492
-0.0090000000000000011,-0.024,0.30404420324334769,0.18242652194600861
-0.0085000000000000006,-0.024,0.37559192638912836,0.22535515583347701
-0.0080000000000000002,-0.024,0.45941210939180449,0.27564726563508268
-0.0074999999999999997,-0.024,0.55835292372190404,0.33501175423314239
-0.0069999999999999993,-0.024,0.67637079253608823,0.4058224755216529
-0.0064999999999999988,-0.024,0.81846877246051375,0.49108126347630821
-0.0059999999999999984,-0.024,0.99031218750603933,0.59418731250362355
-0.0054999999999999979,-0.024,1.1974646339954851,0.71847878039729107
-0.005000000000000001,-0.024,1.4442644568801097,0.86655867412806586
-0.0044999999999999971,-0.024,1.7324610346682272,1.0394766208009363
-0.0040000000000000001,-0.024,2.0598304034882493,1.2358982420929496
-0.0035000000000000031,-0.024,2.4190627503382602,1.451437650202956
-0.0029999999999999992,-0.024,2.797232140972461,1.6783392845834766
-0.0025000000000000022,-0.024,3.1761026778412931,1.9056616067047758
-0.0019999999999999983,-0.024,3.5333935854075964,2.1200361512445576
-0.0015000000000000013,-0.024,3.8449386057406603,2.3069631634443959
-0.00099999999999999742,-0.024,4.0874723266556146,2.4524833959933687
-0.00050000000000000044,-0.024,4.2416082383989107,2.5449649430393464
0,-0.024,4.2944879840298142,2.5766927904178885
0.00050000000000000044,-0.024,4.2416082383988361,2.5449649430393015
0.0010000000000000009,-0.024,4.0874723266554378,2.4524833959932626
0.0015000000000000013,-0.024,3.8449386057403214,2.3069631634441929
0.0020000000000000018,-0.024,3.533393585406984,2.1200361512441903
0.0024999999999999988,-0.024,3.176102677840241,1.9056616067041445
0.0030000000000000027,-0.024,2.7972321409707006,1.6783392845824203
0.0034999999999999996,-0.024,2.4190627503354074,1.4514376502012445
0.0040000000000000036,-0.024,2.0598304034837374,1.2358982420902425
0.0045000000000000005,-0.024,1.7324610346612888,1.0394766207967732
0.0049999999999999975,-0.024,1.4442644568697378,0.86655867412184262
0.0055000000000000014,-0.024,1.1974646339803918,0.71847878038823509
0.0059999999999999984,-0.024,0.99031218748468519,0.59418731249081114
0.0064999999999999988,-0.024,0.81846877243112248,0.49108126345867348
0.0069999999999999993,-0.024,0.67637079249674426,0.40582247549804656
0.0074999999999999997,-0.024,0.55835292367067835,0.33501175420240698
0.0080000000000000002,-0.024,0.45941210932693788,0.2756472655961627
0.0085000000000000006,-0.024,0.37559192630923699,0.22535515578554219
0.0090000000000000011,-0.024,0.30404420314764724,0.18242652188858835
0.0095000000000000015,-0.024,0.24286865407892727,0.14572119244735635
0.010000000000000002,-0.024,0.19084170334524828,0.11450502200714896
0.010500000000000002,-0.024,0.14713003609332695,0.088278021655996172
0.011000000000000003,-0.024,0.11105399673299665,0.066632398039797994
0.011500000000000003,-0.024,0.081932056896301592,0.049159234137780956
0.012000000000000004,-0.024,0.059008779185636254,0.035405267511381754
0.012499999999999997,-0.024,0.041449653906689005,0.024869792344013403
0.013000000000000005,-0.024,0.028377726400828342,0.017026635840497004
0.013499999999999998,-0.024,0.018927157515132503,0.011356294509079502
0.014000000000000005,-0.024,0.012294518149480857,0.0073767108896885137
0.014499999999999999,-0.024,0.0077763788074771212,0.0046658272844862722
0.014999999999999999,-0.024,0.0047890449762571837,0.0028734269857543103
0.0155,-0.024,0.0028716400139829059,0.0017229840083897434
0.016000000000000007,-0.024,0.0016767160385658259,0.0010060296231394954
0.016500000000000001,-0.024,0.00095347773930771443,0.00057208664358462859
0.017000000000000001,-0.024,0.00052819199388977897,0.00031691519633386737
0.017500000000000002,-0.024,0.00028513518192492125,0.00017108110915495275
0.017999999999999995,-0.024,0.00015006468720167744,9.0038812321006461e-05
0.018500000000000003,-0.024,7.7039766906184247e-05,4.6223860143710544e-05
0.019000000000000003,-0.024,3.8606040909868384e-05,2.3163624545921031e-05
0.019500000000000003,-0.024,1.8899703270953134e-05,1.133982196257188e-05
0.019999999999999997,-0.024,9.0476042905421575e-06,5.4285625743252945e-06
0.020499999999999997,-0.024,4.2400815762224897e-06,2.5440489457334938e-06
0.021000000000000005,-0.024,1.9476787112141866e-06,1.1686072267285119e-06
0.021500000000000005,-0.024,8.7810468552706917e-07,5.2686281131624152e-07
0.021999999999999999,-0.024,3.8910153582100534e-07,2.3346092149260319e-07
0.022499999999999999,-0.024,1.6968861321656529e-07,1.0181316792993917e-07
0.023000000000000007,-0.024,7.2919143132740924e-08,4.3751485879644554e-08
0.023500000000000007,-0.024,3.0906489977331945e-08,1.8543893986399165e-08
0.024,-0.024,1.2928531039106063e-08,7.7571186234636375e-09
0.024500000000000001,-0.024,5.3386844471354878e-09,3.2032106682812924e-09
0.025000000000000001,-0.024,2.1757571443084856e-09,1.3054542865850913e-09
-0.025000000000000001,-0.0235,5.3524256256769937e-09,3.2114553754061963e-09
-0.024500000000000001,-0.0235,1.2950647172445369e-08,7.770388303467221e-09
-0.024,-0.0235,3.0906591370742243e-08,1.8543954822445347e-08
-0.0235,-0.0235,7.2795071641181075e-08,4.3677042984708645e-08
-0.023,-0.0235,1.6925385993343172e-07,1.0155231596005902e-07
-0.022500000000000003,-0.0235,3.8838885667324659e-07,2.3303331400394793e-07
-0.022000000000000002,-0.0235,8.790518210157688e-07,5.2743109260946122e-07
-0.021500000000000002,-0.0235,1.9604765030752031e-06,1.1762859018451219e-06
-0.021000000000000001,-0.0235,4.3031092115410228e-06,2.5818655269246134e-06
-0.020500000000000001,-0.0235,9.2830648801253615e-06,5.5698389280752167e-06
-0.02,-0.0235,1.9655636682379463e-05,1.1793382009427677e-05
-0.0195,-0.0235,4.0793079588011617e-05,2.4475847752806968e-05
-0.019,-0.0235,8.28799480297939e-05,4.972796881787634e-05
-0.018500000000000003,-0.0235,0.00016466206583613021,9.879723950167813e-05
-0.018000000000000002,-0.0235,0.00031959512821106041,0.00019175707692663623
-0.017500000000000002,-0.0235,0.00060550104633332285,0.00036330062779999368
-0.017000000000000001,-0.0235,0.0011190368724478554,0.0006714221234687132
-0.016500000000000001,-0.0235,0.0020162805845658056,0.0012097683507394832
-0.016,-0.0235,0.0035403560260319081,0.0021242136156191449
-0.0155,-0.0235,0.006056048929276683,0.0036336293575660096
-0.015000000000000001,-0.0235,0.010089646804751119,0.0060537880828506708
-0.014500000000000001,-0.0235,0.016369766627844638,0.0098218599767067819
-0.014,-0.0235,0.025862014639061584,0.01551720878343695
-0.0135,-0.0235,0.039787673883233551,0.023872604329940129
-0.012999999999999999,-0.0235,0.059615413025327642,0.035769247815196581
-0.012500000000000001,-0.0235,0.087016735290461292,0.052210041174276772
-0.012,-0.0235,0.12378192860550107,0.074269157163300639
-0.0115,-0.0235,0.17170429449475519,0.10302257669685311
-0.010999999999999999,-0.0235,0.23245558468262245,0.13947335080957346
-0.010499999999999999,-0.0235,0.30749189421976103,0.18449513653185662
-0.010000000000000002,-0.0235,0.39804151433162727,0.23882490859897634
-0.0095000000000000015,-0.0235,0.50522763301694429,0.30313657981016656
-0.0090000000000000011,-0.0235,0.63036262467268478,0.37821757480361085
-0.0085000000000000006,-0.0235,0.77541303880180967,0.46524782328108577
-0.0080000000000000002,-0.0235,0.94357686656736617,0.56614611994041963
-0.0074999999999999997,-0.0235,1.139846462652214,0.68390787759132843
-0.0069999999999999993,-0.0235,1.3713687562091408,0.82282125372548442
-0.0064999999999999988,-0.0235,1.647381618828555,0.98842897129713303
-0.0059999999999999984,-0.0235,1.9785239101769407,1.1871143461061644
-0.0054999999999999979,-0.0235,2.3754015527227668,1.4252409316336601
-0.005000000000000001,-0.0235,2.8464423040996456,1.7078653824597874
-0.0044999999999999971,-0.0235,3.3952663670629524,2.0371598202377714
-0.0040000000000000001,-0.0235,4.0179967772376539,2.4107980663425921
-0.0035000000000000031,-0.0235,4.7010774965414379,2.8206464979248627
-0.0029999999999999992,-0.0235,5.4202036737039121,3.252122204222347
-0.0025000000000000022,-0.0235,6.1408609230155848,3.6845165538093507
-0.0019999999999999983,-0.0235,6.8207158412723432,4.0924295047634054
-0.0015000000000000013,-0.0235,7.4137375181938463,4.448242510916308
-0.00099999999999999742,-0.0235,7.8755367711911548,4.7253220627146924
-0.00050000000000000044,-0.0235,8.1690843568056017,4.9014506140833607
0,-0.0235,8.2698035971763542,4.9618821583058121
0.00050000000000000044,-0.0235,8.1690843568053229,4.9014506140831937
0.0010000000000000009,-0.0235,7.875536771190494,4.7253220627142962
0.0015000000000000013,-0.0235,7.4137375181925798,4.4482425109155477
0.0020000000000000018,-0.0235,6.8207158412700606,4.0924295047620358
0.0024999999999999988,-0.0235,6.1408609230116582,3.6845165538069948
0.0030000000000000027,-0.0235,5.4202036736973414,3.2521222042184048
0.0034999999999999996,-0.0235,4.7010774965307789,2.8206464979184673
0.0040000000000000036,-0.0235,4.0179967772207776,2.4107980663324664
0.0045000000000000005,-0.0235,3.3952663670370056,2.0371598202222034
0.0049999999999999975,-0.0235,2.8464423040608438,1.7078653824365062
0.0055000000000000014,-0.0235,2.3754015526663035,1.425240931599782
0.0059999999999999984,-0.0235,1.9785239100970504,1.1871143460582303
0.0064999999999999988,-0.0235,1.6473816187185952,0.98842897123115714
0.0069999999999999993,-0.0235,1.3713687560619432,0.82282125363716585
0.0074999999999999997,-0.0235,1.1398464624605638,0.68390787747633819
0.0080000000000000002,-0.0235,0.94357686632467874,0.56614611979480722
0.0085000000000000006,-0.0235,0.77541303850290966,0.46524782310174578
0.0090000000000000011,-0.0235,0.63036262431463586,0.37821757458878152
0.0095000000000000015,-0.0235,0.50522763259979331,0.303136579559876
0.010000000000000002,-0.0235,0.39804151385893299,0.2388249083153598
0.010500000000000002,-0.0235,0.30749189369880148,0.18449513621928088
0.011000000000000003,-0.0235,0.23245558412419906,0.13947335047451942
0.011500000000000003,-0.0235,0.17170429391257314,0.10302257634754387
