x_m,y_m,incident_W_m2,absorbed_W_m2
-0.025000000000000001,-0.025000000000000001,3.273804624898809e-10,1.9642827749392854e-10
-0.024500000000000001,-0.025000000000000001,8.2733257689766634e-10,4.9639954613859974e-10
-0.024,-0.025000000000000001,2.0634725557128151e-09,1.2380835334276889e-09
-0.0235,-0.025000000000000001,5.0761715418161806e-09,3.0457029250897082e-09
-0.023,-0.025000000000000001,1.2304744782839895e-08,7.3828468697039367e-09
-0.022500000000000003,-0.025000000000000001,2.9354959954966869e-08,1.7612975972980121e-08
-0.022000000000000002,-0.025000000000000001,6.8829920681830132e-08,4.1297952409098075e-08
-0.021500000000000002,-0.025000000000000001,1.5840096148143813e-07,9.504057688886287e-08
-0.021000000000000001,-0.025000000000000001,3.5730516222270078e-07,2.1438309733362047e-07
-0.020500000000000001,-0.025000000000000001,7.8900650277964466e-07,4.7340390166778675e-07
-0.02,-0.025000000000000001,1.7037179619662259e-06,1.0222307771797354e-06
-0.0195,-0.025000000000000001,3.5939327512489378e-06,2.1563596507493626e-06
-0.019,-0.025000000000000001,7.4001419733839746e-06,4.4400851840303844e-06
-0.018500000000000003,-0.025000000000000001,1.4863139028979801e-05,8.9178834173878802e-06
-0.018000000000000002,-0.025000000000000001,2.9103019697880858e-05,1.7461811818728514e-05
-0.017500000000000002,-0.025000000000000001,5.5529914144002225e-05,3.3317948486401331e-05
-0.017000000000000001,-0.025000000000000001,0.00010321039334981413,6.1926236009888475e-05
-0.016500000000000001,-0.025000000000000001,0.00018681411796472869,0.00011208847077883721
-0.016,-0.025000000000000001,0.00032923064972864265,0.0001975383898371856
-0.0155,-0.025000000000000001,0.00056485760141980067,0.0003389145608518804
-0.015000000000000001,-0.025000000000000001,0.00094340450695907672,0.00056604270417544603
-0.014500000000000001,-0.025000000000000001,0.0015338336663731945,0.00092030019982391673
-0.014,-0.025000000000000001,0.0024278004528469821,0.0014566802717081893
-0.0135,-0.025000000000000001,0.0037417322500808798,0.0022450393500485278
-0.012999999999999999,-0.025000000000000001,0.00561661110934471,0.003369966665606826
-0.012500000000000001,-0.025000000000000001,0.0082147414335872679,0.0049288448601523607
-0.012,-0.025000000000000001,0.011713419018562972,0.0070280514111377831
-0.0115,-0.025000000000000001,0.016296523620172657,0.0097779141721035939
-0.010999999999999999,-0.025000000000000001,0.022146533212741404,0.013287919927644842
-0.010499999999999999,-0.025000000000000001,0.02944098818602019,0.017664592911612112
-0.010000000000000002,-0.025000000000000001,0.03835847321436639,0.023015083928619832
-0.0095000000000000015,-0.025000000000000001,0.049099032584577401,0.029459419550746439
-0.0090000000000000011,-0.025000000000000001,0.061921912476914746,0.037153147486148848
