x_m,y_m,incident_W_m2,absorbed_W_m2
-0.0080000000000000002,-0.024500000000000001,0.0018819268616148957,0.0011291561169689374
-0.0074999999999999997,-0.024500000000000001,0.002433261815811653,0.0014599570894869918
-0.0069999999999999993,-0.024500000000000001,0.0031687816398473191,0.0019012689839083914
-0.0064999999999999988,-0.024500000000000001,0.004187750004613266,0.0025126500027679594
-0.0059999999999999984,-0.024500000000000001,0.0056292891241661201,0.0033775734744996718
-0.0054999999999999979,-0.024500000000000001,0.0076673306631010836,0.0046003983978606501
-0.005000000000000001,-0.024500000000000001,0.010492321563377588,0.0062953929380265526
-0.0044999999999999971,-0.024500000000000001,0.014277783930157904,0.0085666703580947415
-0.0040000000000000001,-0.024500000000000001,0.019133855989300924,0.011480313593580553
-0.0035000000000000031,-0.024500000000000001,0.025055165794349091,0.015033099476609454
-0.0029999999999999992,-0.024500000000000001,0.031875328017286542,0.019125196810371923
-0.0025000000000000022,-0.024500000000000001,0.03924296488512885,0.023545778931077309
-0.0019999999999999983,-0.024500000000000001,0.046632535834052073,0.027979521500431242
-0.0015000000000000013,-0.024500000000000001,0.053396599608967116,0.032037959765380271
-0.00099999999999999742,-0.024500000000000001,0.058855451984751422,0.035313271190850849
-0.00050000000000000044,-0.024500000000000001,0.062408346494901477,0.037445007896940885
0,-0.024500000000000001,0.063641791191546254,0.038185074714927748
0.00050000000000000044,-0.024500000000000001,0.062408346494901477,0.037445007896940885
0.0010000000000000009,-0.024500000000000001,0.058855451984751436,0.035313271190850863
0.0015000000000000013,-0.024500000000000001,0.053396599608967116,0.032037959765380271
0.0020000000000000018,-0.024500000000000001,0.046632535834051914,0.027979521500431148
0.0024999999999999988,-0.024500000000000001,0.039242964885128774,0.023545778931077264
0.0030000000000000027,-0.024500000000000001,0.031875328017286438,0.01912519681037186
0.0034999999999999996,-0.024500000000000001,0.025055165794349091,0.015033099476609454
0.0040000000000000036,-0.024500000000000001,0.019133855989300844,0.011480313593580507
0.0045000000000000005,-0.024500000000000001,0.014277783930157819,0.0085666703580946912
0.0049999999999999975,-0.024500000000000001,0.010492321563377581,0.0062953929380265483
0.0055000000000000014,-0.024500000000000001,0.0076673306631010428,0.0046003983978606259
0.0059999999999999984,-0.024500000000000001,0.0056292891241661062,0.0033775734744996636
0.0064999999999999988,-0.024500000000000001,0.0041877500046132591,0.0025126500027679555
0.0069999999999999993,-0.024500000000000001,0.0031687816398473134,0.0019012689839083879
0.0074999999999999997,-0.024500000000000001,0.0024332618158116456,0.0014599570894869873
0.0080000000000000002,-0.024500000000000001,0.0018819268616148926,0.0011291561169689355
0.0085000000000000006,-0.024500000000000001,0.0014512616840490012,0.00087075701042940072
0.0090000000000000011,-0.024500000000000001,0.0011047520602258938,0.00066285123613553625
0.0095000000000000015,-0.024500000000000001,0.00082323907203762892,0.00049394344322257729
0.010000000000000002,-0.024500000000000001,0.00059677206941192551,0.00035806324164715529
0.010500000000000002,-0.024500000000000001,0.00041899933715710267,0.00025139960229426158
0.011000000000000003,-0.024500000000000001,0.0002841013671938086,0.00017046082031628516
0.011500000000000003,-0.024500000000000001,0.0001856807672698996,0.00011140846036193976
0.012000000000000004,-0.024500000000000001,0.00011683460490469678,7.0100762942818063e-05
0.012499999999999997,-0.024500000000000001,7.0722729876837427e-05,4.2433637926102457e-05
0.013000000000000005,-0.024500000000000001,4.1164812143764133e-05,2.469888728625848e-05
0.013499999999999998,-0.024500000000000001,2.3032915872370158e-05,1.3819749523422094e-05
0.014000000000000005,-0.024500000000000001,1.2386662338054236e-05,7.4319974028325418e-06
0.014499999999999999,-0.024500000000000001,6.4018068110588651e-06,3.8410840866353192e-06
0.014999999999999999,-0.024500000000000001,3.1796337904911677e-06,1.9077802742947005e-06
0.0155,-0.024500000000000001,1.5176756891306782e-06,9.1060541347840692e-07
0.016000000000000007,-0.024500000000000001,6.9618544676011036e-07,4.1771126805606622e-07
0.016500000000000001,-0.024500000000000001,3.0693624148288368e-07,1.8416174488973021e-07
0.017000000000000001,-0.024500000000000001,1.3007728582286758e-07,7.8046371493720542e-08
0.017500000000000002,-0.024500000000000001,5.2998435894918749e-08,3.1799061536951247e-08
0.017999999999999995,-0.024500000000000001,2.0765647090399368e-08,1.2459388254239621e-08
0.018500000000000003,-0.024500000000000001,7.8272335218805579e-09,4.6963401131283344e-09
0.019000000000000003,-0.024500000000000001,2.8397210953510797e-09,1.7038326572106477e-09
0.019500000000000003,-0.024500000000000001,9.923386656296882e-10,5.9540319937781286e-10
0.019999999999999997,-0.024500000000000001,3.3434254133437871e-10,2.0060552480062723e-10
0.020499999999999997,-0.024500000000000001,1.0875698506577618e-10,6.5254191039465708e-11
0.021000000000000005,-0.024500000000000001,3.4216883514503022e-11,2.0530130108701814e-11
0.021500000000000005,-0.024500000000000001,1.0436720267968542e-11,6.2620321607811253e-12
0.021999999999999999,-0.024500000000000001,3.0953961199348032e-12,1.857237671960882e-12
0.022499999999999999,-0.024500000000000001,8.958679843098411e-13,5.3752079058590468e-13
0.023000000000000007,-0.024500000000000001,2.540299293199574e-13,1.5241795759197443e-13
0.023500000000000007,-0.024500000000000001,7.0862168415151041e-14,4.2517301049090623e-14
0.024,-0.024500000000000001,1.9516857807770219e-14,1.1710114684662131e-14
0.024500000000000001,-0.024500000000000001,5.3207573615078269e-15,3.192454416904696e-15
0.025000000000000001,-0.024500000000000001,1.4371513995148299e-15,8.622908397088979e-16
-0.025000000000000001,-0.024,5.4309880391531995e-15,3.2585928234919195e-15
-0.024500000000000001,-0.024,1.9516858043620458e-14,1.1710114826172275e-14
-0.024,-0.024,6.9423907556246719e-14,4.1654344533748033e-14
-0.0235,-0.024,2.4466605451539054e-13,1.4679963270923433e-13
-0.023,-0.024,8.5350580994300224e-13,5.121034859658013e-13
-0.022500000000000003,-0.024,2.9397145291877844e-12,1.7638287175126705e-12
-0.022000000000000002,-0.024,9.9607610474240241e-12,5.9764566284544143e-12
-0.021500000000000002,-0.024,3.3066862004563096e-11,1.9840117202737857e-11
-0.021000000000000001,-0.024,1.0711962709531928e-10,6.4271776257191564e-11
-0.020500000000000001,-0.024,3.3742227189178666e-10,2.0245336313507199e-10
-0.02,-0.024,1.0304306775421751e-09,6.1825840652530505e-10
-0.0195,-0.024,3.0435584878564808e-09,1.8261350927138885e-09
-0.019,-0.024,8.6791746212102316e-09,5.2075047727261392e-09
-0.018500000000000003,-0.024,2.386288090211792e-08,1.4317728541270751e-08
-0.018000000000000002,-0.024,6.3195249206476756e-08,3.7917149523886052e-08
-0.017500000000000002,-0.024,1.6108348462854093e-07,9.6650090777124556e-08
-0.017000000000000001,-0.024,3.9500149521980621e-07,2.3700089713188371e-07
-0.016500000000000001,-0.024,9.3146915375733651e-07,5.5888149225440184e-07
-0.016,-0.024,2.1117787736451158e-06,1.2670672641870695e-06
-0.0155,-0.024,4.6021579683033273e-06,2.7612947809819965e-06
-0.015000000000000001,-0.024,9.6395528454404511e-06,5.7837317072642702e-06
-0.014500000000000001,-0.024,1.9404587698512671e-05,1.1642752619107603e-05
-0.014,-0.024,3.7539832186993796e-05,2.2523899312196277e-05
-0.0135,-0.024,6.9795522992309377e-05,4.1877313795385623e-05
-0.012999999999999999,-0.024,0.00012472102486297778,7.4832614917786671e-05
-0.012500000000000001,-0.024,0.00021423436885244465,0.00012854062131146678
-0.012,-0.024,0.00035382005214354233,0.0002122920312861254
-0.0115,-0.024,0.00056207839199667355,0.00033724703519800412
-0.010999999999999999,-0.024,0.0008594500540433657,0.00051567003242601942
-0.010499999999999999,-0.024,0.0012662370337502558,0.00075974222025015339
-0.010000000000000002,-0.024,0.0018005637473341666,0.0010803382484005
-0.0095000000000000015,-0.024,0.0024776030350979732,0.0014865618210587839
-0.0090000000000000011,-0.024,0.0033120325328815751,0.0019872195197289449
-0.0085000000000000006,-0.024,0.0043259526643771671,0.0025955715986263001
-0.0080000000000000002,-0.024,0.0055639801070659417,0.0033383880642395649
-0.0074999999999999997,-0.024,0.007115581368855736,0.0042693488213134418
-0.0069999999999999993,-0.024,0.0091418321576155828,0.0054850992945693492
-0.0064999999999999988,-0.024,0.011900034773832951,0.0071400208642997702
-0.0059999999999999984,-0.024,0.015755943071635234,0.0094535658429811403
-0.0054999999999999979,-0.024,0.021171237177381428,0.012702742306428856
-0.005000000000000001,-0.024,0.028655121223711097,0.017193072734226659
-0.0044999999999999971,-0.024,0.038674890278119774,0.023204934166871864
-0.0040000000000000001,-0.024,0.051531226175931796,0.030918735705559076
-0.0035000000000000031,-0.024,0.067218053887025869,0.040330832332215523
-0.0029999999999999992,-0.024,0.085300020558974746,0.051180012335384849
-0.0025000000000000022,-0.024,0.10484759010158161,0.06290855406094896
-0.0019999999999999983,-0.024,0.12446533428943954,0.074679200573663715
-0.0015000000000000013,-0.024,0.14243111195838748,0.085458667175032491
-0.00099999999999999742,-0.024,0.15693523848183202,0.094161143089099217
-0.00050000000000000044,-0.024,0.16637739161018519,0.099826434966111113
0,-0.024,0.16965575217047976,0.10179345130228785
0.00050000000000000044,-0.024,0.16637739161018522,0.099826434966111127
0.0010000000000000009,-0.024,0.15693523848183205,0.094161143089099231
0.0015000000000000013,-0.024,0.14243111195838748,0.085458667175032491
0.0020000000000000018,-0.024,0.12446533428943914,0.074679200573663479
0.0024999999999999988,-0.024,0.10484759010158143,0.062908554060948849
0.0030000000000000027,-0.024,0.085300020558974468,0.051180012335384682
0.0034999999999999996,-0.024,0.067218053887025772,0.04033083233221546
0.0040000000000000036,-0.024,0.051531226175931644,0.030918735705558986
0.0045000000000000005,-0.024,0.038674890278119566,0.023204934166871739
0.0049999999999999975,-0.024,0.028655121223711045,0.017193072734226628
0.0055000000000000014,-0.024,0.021171237177381362,0.012702742306428818
0.0059999999999999984,-0.024,0.015755943071635206,0.009453565842981123
0.0064999999999999988,-0.024,0.011900034773832918,0.0071400208642997502
0.0069999999999999993,-0.024,0.0091418321576155741,0.005485099294569344
0.0074999999999999997,-0.024,0.0071155813688556988,0.0042693488213134193
0.0080000000000000002,-0.024,0.0055639801070659087,0.003338388064239545
0.0085000000000000006,-0.024,0.0043259526643771177,0.0025955715986262706
0.0090000000000000011,-0.024,0.0033120325328814988,0.0019872195197288994
0.0095000000000000015,-0.024,0.0024776030350978757,0.0014865618210587253
0.010000000000000002,-0.024,0.001800563747334046,0.0010803382484004275
0.010500000000000002,-0.024,0.0012662370337501172,0.00075974222025007034
0.011000000000000003,-0.024,0.00085945005404320979,0.00051567003242592585
0.011500000000000003,-0.024,0.00056207839199651146,0.00033724703519790686
0.012000000000000004,-0.024,0.00035382005214337693,0.00021229203128602614
0.012499999999999997,-0.024,0.00021423436885228327,0.00012854062131136996
0.013000000000000005,-0.024,0.0001247210248628242,7.4832614917694513e-05
0.013499999999999998,-0.024,6.9795522992171453e-05,4.1877313795302872e-05
0.014000000000000005,-0.024,3.7539832186873422e-05,2.2523899312124052e-05
0.014499999999999999,-0.024,1.9404587698412419e-05,1.1642752619047452e-05
0.014999999999999999,-0.024,9.6395528453599424e-06,5.7837317072159656e-06
0.0155,-0.024,4.6021579682412491e-06,2.7612947809447495e-06
0.016000000000000007,-0.024,2.1117787735990977e-06,1.2670672641594586e-06
0.016500000000000001,-0.024,9.3146915372460007e-07,5.5888149223476e-07
0.017000000000000001,-0.024,3.950014951974213e-07,2.3700089711845278e-07
0.017500000000000002,-0.024,1.6108348461383244e-07,9.6650090768299465e-08
0.017999999999999995,-0.024,6.3195249197192322e-08,3.7917149518315394e-08
0.018500000000000003,-0.024,2.3862880896486273e-08,1.4317728537891763e-08
0.019000000000000003,-0.024,8.6791746179283545e-09,5.2075047707570125e-09
0.019500000000000003,-0.024,3.0435584860189827e-09,1.8261350916113895e-09
0.019999999999999997,-0.024,1.0304306765537272e-09,6.1825840593223629e-10
0.020499999999999997,-0.024,3.3742227138090337e-10,2.0245336282854202e-10
0.021000000000000005,-0.024,1.0711962684162076e-10,6.4271776104972456e-11
0.021500000000000005,-0.024,3.3066861883520122e-11,1.9840117130112072e-11
0.021999999999999999,-0.024,9.9607609919373577e-12,5.9764565951624141e-12
0.022499999999999999,-0.024,2.9397145047496957e-12,1.7638287028498174e-12
0.023000000000000007,-0.024,8.535057996017024e-13,5.1210347976102138e-13
0.023500000000000007,-0.024,2.4466605031093353e-13,1.4679963018656012e-13
0.024,-0.024,6.9423905913870639e-14,4.1654343548322383e-14
0.024500000000000001,-0.024,1.9516857427218512e-14,1.1710114456331107e-14
0.025000000000000001,-0.024,5.4309878168817677e-15,3.2585926901290603e-15
-0.025000000000000001,-0.0235,2.0263808306380237e-14,1.2158284983828142e-14
-0.024500000000000001,-0.0235,7.0862169017746046e-14,4.2517301410647626e-14
-0.024,-0.0235,2.4466605451138778e-13,1.4679963270683266e-13
-0.0235,-0.0235,8.3618253271830034e-13,5.0170951963098018e-13
-0.023,-0.0235,2.8313527403493892e-12,1.6988116442096334e-12
-0.022500000000000003,-0.0235,9.4897543090297375e-12,5.6938525854178425e-12
-0.022000000000000002,-0.0235,3.1403776492094482e-11,1.8842265895256687e-11
-0.021500000000000002,-0.0235,1.022345009168376e-10,6.1340700550102555e-11
-0.021000000000000001,-0.0235,3.2608152752713298e-10,1.9564891651627978e-10
-0.020500000000000001,-0.0235,1.0149170362757536e-09,6.089502217654521e-10
-0.02,-0.0235,3.0715921453366287e-09,1.8429552872019771e-09
-0.0195,-0.0235,9.0123272645384677e-09,5.4073963587230801e-09
-0.019,-0.0235,2.5575744880361048e-08,1.5345446928216628e-08
-0.018500000000000003,-0.0235,7.0073479517607063e-08,4.2044087710564234e-08
-0.018000000000000002,-0.0235,1.851087697728722e-07,1.1106526186372331e-07
-0.017500000000000002,-0.0235,4.7099664557666768e-07,2.8259798734600058e-07
-0.017000000000000001,-0.0235,1.1534912538089897e-06,6.9209475228539381e-07
-0.016500000000000001,-0.0235,2.7176465794052414e-06,1.6305879476431448e-06
-0.016,-0.0235,6.1573713474890311e-06,3.6944228084934186e-06
-0.0155,-0.0235,1.3412527950070771e-05,8.0475167700424627e-06
-0.015000000000000001,-0.0235,2.8084292471143723e-05,1.6850575482686234e-05
-0.014500000000000001,-0.0235,5.6520461673528801e-05,3.3912277004117279e-05
-0.014,-0.0235,0.00010932300181143053,6.5593801086858314e-05
-0.0135,-0.0235,0.00020322460752352354,0.00012193476451411413
-0.012999999999999999,-0.0235,0.00036309332258155672,0.00021785599354893402
-0.012500000000000001,-0.0235,0.00062357012269088951,0.00037414207361453368
-0.012,-0.0235,0.0010295971336070234,0.00061775828016421403
-0.0115,-0.0235,0.0016350005355953924,0.00098100032135723541
-0.010999999999999999,-0.0235,0.0024985573720211467,0.001499134423212688
-0.010499999999999999,-0.0235,0.0036777990826465557,0.0022066794495879333
-0.010000000000000002,-0.0235,0.0052222645896568397,0.0031333587537941037
-0.0095000000000000015,-0.0235,0.007169826719812227,0.004301896031887336
-0.0090000000000000011,-0.0235,0.0095515206564643421,0.0057309123938786054
-0.0085000000000000006,-0.0235,0.012411076740118441,0.007446646044071064
-0.0080000000000000002,-0.0235,0.015843989228208868,0.0095063935369253203
-0.0074999999999999997,-0.0235,0.02005651270626466,0.012033907623758796
-0.0069999999999999993,-0.0235,0.025437249152809083,0.015262349491685449
-0.0064999999999999988,-0.0235,0.03262398039480497,0.01957438823688298
-0.0059999999999999984,-0.0235,0.042538673218864093,0.025523203931318454
-0.0054999999999999979,-0.0235,0.056358116053722006,0.033814869632233201
-0.005000000000000001,-0.0235,0.075391005073164305,0.045234603043898584
-0.0044999999999999971,-0.0235,0.10084802673556814,0.060508816041340882
-0.0040000000000000001,-0.0235,0.13351995044498124,0.080111970266988741
-0.0035000000000000031,-0.0235,0.17341520856684783,0.10404912514010869
-0.0029999999999999992,-0.0235,0.2194425195855236,0.13166551175131416
-0.0025000000000000022,-0.0235,0.26924177862668264,0.16154506717600958
-0.0019999999999999983,-0.0235,0.31925484004869309,0.19155290402921585
-0.0015000000000000013,-0.0235,0.36508160723125321,0.21904896433875193
-0.00099999999999999742,-0.0235,0.40209327346265705,0.24125596407759423
-0.00050000000000000044,-0.0235,0.4261940346576259,0.25571642079457552
0,-0.0235,0.43456299812912069,0.26073779887747239
0.00050000000000000044,-0.0235,0.4261940346576259,0.25571642079457552
0.0010000000000000009,-0.0235,0.40209327346265705,0.24125596407759423
0.0015000000000000013,-0.0235,0.36508160723125332,0.21904896433875198
0.0020000000000000018,-0.0235,0.31925484004869259,0.19155290402921554
0.0024999999999999988,-0.0235,0.26924177862668225,0.16154506717600933
0.0030000000000000027,-0.0235,0.21944251958552294,0.13166551175131375
0.0034999999999999996,-0.0235,0.17341520856684789,0.10404912514010874
