x_m,y_m,incident_W_m2,absorbed_W_m2
0.0155,-0.025000000000000001,4.2862415436310981e-07,2.5717449261786586e-07
0.016000000000000007,-0.025000000000000001,1.9657199516396771e-07,1.1794319709838063e-07
0.016500000000000001,-0.025000000000000001,8.6637329132457992e-08,5.1982397479474791e-08
0.017000000000000001,-0.025000000000000001,3.6699674674218909e-08,2.2019804804531344e-08
0.017500000000000002,-0.025000000000000001,1.4943325686249469e-08,8.9659954117496813e-09
0.017999999999999995,-0.025000000000000001,5.8497762238220812e-09,3.5098657342932487e-09
0.018500000000000003,-0.025000000000000001,2.2021720203700094e-09,1.3213032122220057e-09
0.019000000000000003,-0.025000000000000001,7.9752281888807766e-10,4.785136913328466e-10
0.019500000000000003,-0.025000000000000001,2.7799645081726967e-10,1.667978704903618e-10
0.019999999999999997,-0.025000000000000001,9.3336608558528535e-11,5.600196513511712e-11
0.020499999999999997,-0.025000000000000001,3.0214273722038418e-11,1.8128564233223051e-11
0.021000000000000005,-0.025000000000000001,9.4429137204139503e-12,5.66574823224837e-12
0.021500000000000005,-0.025000000000000001,2.8544182429689002e-12,1.71265094578134e-12
0.021999999999999999,-0.025000000000000001,8.3650678264821311e-13,5.0190406958892789e-13
0.022499999999999999,-0.025000000000000001,2.3836907199990846e-13,1.4302144319994507e-13
0.023000000000000007,-0.025000000000000001,6.6283575278649681e-14,3.9770145167189807e-14
0.023500000000000007,-0.025000000000000001,1.8058223655160959e-14,1.0834934193096575e-14
0.024,-0.025000000000000001,4.8398600603826257e-15,2.9039160362295754e-15
0.024500000000000001,-0.025000000000000001,1.2807267749716949e-15,7.6843606498301695e-16
0.025000000000000001,-0.025000000000000001,3.3546581297950345e-16,2.0127948778770207e-16
-0.025000000000000001,-0.024500000000000001,1.2807267858634359e-15,7.6843607151806148e-16
-0.024500000000000001,-0.024500000000000001,4.7416273875381846e-15,2.8449764325229107e-15
-0.024,-0.024500000000000001,1.7392574175323992e-14,1.0435544505194395e-14
-0.0235,-0.024500000000000001,6.3149279875695468e-14,3.7889567925417277e-14
-0.023,-0.024500000000000001,2.2638041453445731e-13,1.3582824872067437e-13
-0.022500000000000003,-0.024500000000000001,7.983585470024973e-13,4.7901512820149838e-13
-0.022000000000000002,-0.024500000000000001,2.7584822637962448e-12,1.6550893582777468e-12
-0.021500000000000002,-0.024500000000000001,9.3007507311655692e-12,5.5804504386993412e-12
-0.021000000000000001,-0.024500000000000001,3.049259690885175e-11,1.829555814531105e-11
-0.020500000000000001,-0.024500000000000001,9.6919490170025646e-11,5.8151694102015387e-11
-0.02,-0.024500000000000001,2.9795151660140323e-10,1.7877090996084193e-10
-0.0195,-0.024500000000000001,8.8432901536595271e-10,5.3059740921957158e-10
-0.019,-0.024500000000000001,2.5306358071482733e-09,1.518381484288964e-09
-0.018500000000000003,-0.024500000000000001,6.9752897402581096e-09,4.1851738441548654e-09
-0.018000000000000002,-0.024500000000000001,1.8505440613520893e-08,1.1103264368112535e-08
-0.017500000000000002,-0.024500000000000001,4.7229898682452031e-08,2.8337939209471217e-08
-0.017000000000000001,-0.024500000000000001,1.159192139804595e-07,6.9551528388275689e-08
-0.016500000000000001,-0.024500000000000001,2.735282154466316e-07,1.6411692926797896e-07
-0.016,-0.024500000000000001,6.204101607463808e-07,3.7224609644782848e-07
-0.0155,-0.024500000000000001,1.3524865004332924e-06,8.1149190025997541e-07
-0.015000000000000001,-0.024500000000000001,2.8335512062515274e-06,1.7001307237509163e-06
-0.014500000000000001,-0.024500000000000001,5.7050115251984096e-06,3.4230069151190457e-06
-0.014,-0.024500000000000001,1.1038454225118247e-05,6.6230725350709485e-06
-0.0135,-0.024500000000000001,2.0525931909102608e-05,1.2315559145461565e-05
-0.012999999999999999,-0.024500000000000001,3.668428854841873e-05,2.2010573129051238e-05
-0.012500000000000001,-0.024500000000000001,6.3025018164017193e-05,3.7815010898410317e-05
-0.012,-0.024500000000000001,0.00010411791401631427,6.2470748409788559e-05
-0.0115,-0.024500000000000001,0.00016547061734518346,9.928237040711007e-05
-0.010999999999999999,-0.024500000000000001,0.00025317877252844411,0.00015190726351706647
-0.010499999999999999,-0.024500000000000001,0.00037339397293457499,0.00022403638376074499
-0.010000000000000002,-0.024500000000000001,0.00053181729672055901,0.00031909037803233537
-0.0095000000000000015,-0.024500000000000001,0.00073363483710121283,0.0004401809022607277
-0.0090000000000000011,-0.024500000000000001,0.00098450696737755936,0.00059070418042653564
-0.0085000000000000006,-0.024500000000000001,0.0012933012751448791,0.00077598076508692741
-0.0080000000000000002,-0.024500000000000001,0.0016770913556280647,0.0010062548133768388
-0.0074999999999999997,-0.024500000000000001,0.0021684170958629814,0.0013010502575177888
-0.0069999999999999993,-0.024500000000000001,0.0028238803824073215,0.0016943282294443929
-0.0064999999999999988,-0.024500000000000001,0.0037319406769013037,0.0022391644061407821
-0.0059999999999999984,-0.024500000000000001,0.0050165776380420241,0.0030099465828252142
-0.0054999999999999979,-0.024500000000000001,0.0068327915899151553,0.0040996749539490927
-0.005000000000000001,-0.024500000000000001,0.0093503005514878994,0.0056101803308927396
-0.0044999999999999971,-0.024500000000000001,0.012723739863250035,0.0076342439179500204
-0.0040000000000000001,-0.024500000000000001,0.017051259912026197,0.010230755947215718
-0.0035000000000000031,-0.024500000000000001,0.022328073449033564,0.013396844069420138
-0.0029999999999999992,-0.024500000000000001,0.028405905111782464,0.017043543067069476
-0.0025000000000000022,-0.024500000000000001,0.03497162232732888,0.020982973396397327
-0.0019999999999999983,-0.024500000000000001,0.041556886228614726,0.024934131737168835
-0.0015000000000000013,-0.024500000000000001,0.047584725361749486,0.028550835217049691
-0.00099999999999999742,-0.024500000000000001,0.052449416919574915,0.031469650151744945
-0.00050000000000000044,-0.024500000000000001,0.055615601811496003,0.0333693610868976
0,-0.024500000000000001,0.056714794019793423,0.034028876411876054
0.00050000000000000044,-0.024500000000000001,0.055615601811496003,0.0333693610868976
0.0010000000000000009,-0.024500000000000001,0.052449416919574922,0.031469650151744952
0.0015000000000000013,-0.024500000000000001,0.047584725361749486,0.028550835217049691
0.0020000000000000018,-0.024500000000000001,0.041556886228614587,0.024934131737168751
0.0024999999999999988,-0.024500000000000001,0.034971622327328811,0.020982973396397285
0.0030000000000000027,-0.024500000000000001,0.02840590511178237,0.017043543067069421
0.0034999999999999996,-0.024500000000000001,0.022328073449033564,0.013396844069420138
0.0040000000000000036,-0.024500000000000001,0.017051259912026124,0.010230755947215673
0.0045000000000000005,-0.024500000000000001,0.012723739863249961,0.0076342439179499762
0.0049999999999999975,-0.024500000000000001,0.0093503005514878924,0.0056101803308927353
0.0055000000000000014,-0.024500000000000001,0.0068327915899151189,0.004099674953949071
0.0059999999999999984,-0.024500000000000001,0.0050165776380420119,0.0030099465828252073
0.0064999999999999988,-0.024500000000000001,0.0037319406769012976,0.0022391644061407786
0.0069999999999999993,-0.024500000000000001,0.0028238803824073163,0.0016943282294443896
0.0074999999999999997,-0.024500000000000001,0.0021684170958629749,0.0013010502575177849
0.0080000000000000002,-0.024500000000000001,0.0016770913556280621,0.0010062548133768373
0.0085000000000000006,-0.024500000000000001,0.0012933012751448743,0.00077598076508692459
0.0090000000000000011,-0.024500000000000001,0.00098450696737754874,0.00059070418042652924
0.0095000000000000015,-0.024500000000000001,0.00073363483710120242,0.00044018090226072141
0.010000000000000002,-0.024500000000000001,0.00053181729672054545,0.00031909037803232724
0.010500000000000002,-0.024500000000000001,0.00037339397293455716,0.00022403638376073428
0.011000000000000003,-0.024500000000000001,0.00025317877252842362,0.00015190726351705416
0.011500000000000003,-0.024500000000000001,0.00016547061734516216,9.928237040709729e-05
0.012000000000000004,-0.024500000000000001,0.00010411791401629235,6.24707484097754e-05
0.012499999999999997,-0.024500000000000001,6.3025018163996878e-05,3.7815010898398127e-05
0.013000000000000005,-0.024500000000000001,3.6684288548398916e-05,2.2010573129039349e-05
0.013499999999999998,-0.024500000000000001,2.0525931909084915e-05,1.2315559145450948e-05
0.014000000000000005,-0.024500000000000001,1.1038454225102748e-05,6.6230725350616489e-06
0.014499999999999999,-0.024500000000000001,5.7050115251855627e-06,3.4230069151113377e-06
0.014999999999999999,-0.024500000000000001,2.8335512062412275e-06,1.7001307237447363e-06
0.0155,-0.024500000000000001,1.3524865004253426e-06,8.1149190025520555e-07
0.016000000000000007,-0.024500000000000001,6.2041016074048481e-07,3.722460964442909e-07
0.016500000000000001,-0.024500000000000001,2.7352821544243969e-07,1.641169292654638e-07
0.017000000000000001,-0.024500000000000001,1.1591921397759239e-07,6.9551528386555431e-08
0.017500000000000002,-0.024500000000000001,4.7229898680568322e-08,2.8337939208340991e-08
0.017999999999999995,-0.024500000000000001,1.850544061233198e-08,1.1103264367399188e-08
0.018500000000000003,-0.024500000000000001,6.9752897395368429e-09,4.1851738437221052e-09
0.019000000000000003,-0.024500000000000001,2.5306358067279729e-09,1.5183814840367837e-09
0.019500000000000003,-0.024500000000000001,8.8432901513063254e-10,5.305974090783795e-10
0.019999999999999997,-0.024500000000000001,2.9795151647482004e-10,1.7877090988489202e-10
0.020499999999999997,-0.024500000000000001,9.6919490104601786e-11,5.8151694062761072e-11
0.021000000000000005,-0.024500000000000001,3.0492596876362338e-11,1.8295558125817401e-11
0.021500000000000005,-0.024500000000000001,9.3007507156643919e-12,5.5804504293986346e-12
0.021999999999999999,-0.024500000000000001,2.7584822566904883e-12,1.655089354014293e-12
0.022499999999999999,-0.024500000000000001,7.9835854387288954e-13,4.7901512632373367e-13
0.023000000000000007,-0.024500000000000001,2.2638041321012103e-13,1.358282479260726e-13
0.023500000000000007,-0.024500000000000001,6.3149279337261348e-14,3.7889567602356806e-14
0.024,-0.024500000000000001,1.739257396499678e-14,1.0435544378998068e-14
0.024500000000000001,-0.024500000000000001,4.7416273086001152e-15,2.8449763851600691e-15
0.025000000000000001,-0.024500000000000001,1.280726757398757e-15,7.6843605443925414e-16
-0.025000000000000001,-0.024,4.8398600893500903e-15,2.9039160536100543e-15
-0.024500000000000001,-0.024,1.7392574175136126e-14,1.0435544505081675e-14
-0.024,-0.024,6.1867563877799503e-14,3.7120538326679703e-14
-0.0235,-0.024,2.1803573566259029e-13,1.3082144139755417e-13
-0.023,-0.024,7.6060721841498755e-13,4.5636433104899255e-13
-0.022500000000000003,-0.024,2.6197456009884371e-12,1.5718473605930622e-12
-0.022000000000000002,-0.024,8.876596580365772e-12,5.3259579482194627e-12
-0.021500000000000002,-0.024,2.9467747775859866e-11,1.768064866551592e-11
-0.021000000000000001,-0.024,9.5460347968980488e-11,5.7276208781388291e-11
-0.020500000000000001,-0.024,3.0069603827146274e-10,1.8041762296287765e-10
-0.02,-0.024,9.1827495775609365e-10,5.5096497465365613e-10
-0.0195,-0.024,2.7122868165433262e-09,1.6273720899259956e-09
-0.019,-0.024,7.7345025566574859e-09,4.6407015339944911e-09
-0.018500000000000003,-0.024,2.1265560542614069e-08,1.2759336325568441e-08
-0.018000000000000002,-0.024,5.6316854771587061e-08,3.3790112862952233e-08
-0.017500000000000002,-0.024,1.4355058846143242e-07,8.6130353076859453e-08
-0.017000000000000001,-0.024,3.5200813556793892e-07,2.1120488134076335e-07
-0.016500000000000001,-0.024,8.3008475718718293e-07,4.9805085431230969e-07
-0.016,-0.024,1.8819253049098926e-06,1.1291551829459355e-06
-0.0155,-0.024,4.1012428242374557e-06,2.4607456945424733e-06
-0.015000000000000001,-0.024,8.5903498384823822e-06,5.1542099030894295e-06
-0.014500000000000001,-0.024,1.7292523792352875e-05,1.0375514275411725e-05
-0.014,-0.024,3.3453864207895119e-05,2.007231852473707e-05
-0.0135,-0.024,6.2198731728804532e-05,3.7319239037282718e-05
-0.012999999999999999,-0.024,0.00011114594813223153,6.668756887933892e-05
-0.012500000000000001,-0.024,0.00019091634406755655,0.00011454980644053393
-0.012,-0.024,0.00031530902974220062,0.00018918541784532035
-0.0115,-0.024,0.00050089979892254397,0.00030053987935352636
-0.010999999999999999,-0.024,0.00076590448427701614,0.00045954269056620964
-0.010499999999999999,-0.024,0.0011284153424619063,0.00067704920547714375
-0.010000000000000002,-0.024,0.0016045840673695802,0.00096275044042174807
-0.0095000000000000015,-0.024,0.0022079320381956681,0.0013247592229174009
-0.0090000000000000011,-0.024,0.002951539330757738,0.0017709235984546428
-0.0085000000000000006,-0.024,0.0038551008872347815,0.0023130605323408689
-0.0080000000000000002,-0.024,0.004958377155160407,0.0029750262930962443
-0.0074999999999999997,-0.024,0.0063410967973621503,0.0038046580784172898
-0.0069999999999999993,-0.024,0.0081468034754255594,0.0048880820852553351
-0.0064999999999999988,-0.024,0.010604793796466552,0.0063628762778799308
-0.0059999999999999984,-0.024,0.014041011664654199,0.0084246069987925186
-0.0054999999999999979,-0.024,0.018866886295077448,0.011320131777046468
-0.005000000000000001,-0.024,0.025536198222304622,0.015321718933382772
-0.0044999999999999971,-0.024,0.034465380443044168,0.020679228265826501
-0.0040000000000000001,-0.024,0.045922387495401867,0.027553432497241119
-0.0035000000000000031,-0.024,0.059901805558746468,0.035941083335247877
-0.0029999999999999992,-0.024,0.076015667115264335,0.0456094002691586
-0.0025000000000000022,-0.024,0.093435610072163597,0.056061366043298158
-0.0019999999999999983,-0.024,0.1109180895609006,0.066550853736540364
-0.0015000000000000013,-0.024,0.12692840837525238,0.076157045025151429
-0.00099999999999999742,-0.024,0.13985385439119158,0.08391231263471495
-0.00050000000000000044,-0.024,0.14826829011859763,0.088960974071158577
0,-0.024,0.15118982229857253,0.090713893379143512
0.00050000000000000044,-0.024,0.14826829011859763,0.088960974071158577
0.0010000000000000009,-0.024,0.13985385439119158,0.08391231263471495
0.0015000000000000013,-0.024,0.12692840837525238,0.076157045025151429
0.0020000000000000018,-0.024,0.11091808956090024,0.066550853736540141
0.0024999999999999988,-0.024,0.09343561007216343,0.056061366043298054
0.0030000000000000027,-0.024,0.076015667115264085,0.045609400269158447
0.0034999999999999996,-0.024,0.059901805558746378,0.035941083335247828
0.0040000000000000036,-0.024,0.045922387495401736,0.027553432497241039
0.0045000000000000005,-0.024,0.034465380443043973,0.020679228265826383
0.0049999999999999975,-0.024,0.025536198222304577,0.015321718933382746
0.0055000000000000014,-0.024,0.018866886295077389,0.011320131777046433
0.0059999999999999984,-0.024,0.014041011664654173,0.008424606998792503
0.0064999999999999988,-0.024,0.010604793796466522,0.0063628762778799135
0.0069999999999999993,-0.024,0.0081468034754255507,0.0048880820852553299
0.0074999999999999997,-0.024,0.0063410967973621174,0.0038046580784172703
0.0080000000000000002,-0.024,0.0049583771551603767,0.0029750262930962261
0.0085000000000000006,-0.024,0.0038551008872347373,0.0023130605323408424
0.0090000000000000011,-0.024,0.0029515393307576699,0.0017709235984546018
0.0095000000000000015,-0.024,0.0022079320381955814,0.0013247592229173489
0.010000000000000002,-0.024,0.0016045840673694727,0.00096275044042168356
0.010500000000000002,-0.024,0.0011284153424617829,0.0006770492054770697
0.011000000000000003,-0.024,0.00076590448427687715,0.00045954269056612627
0.011500000000000003,-0.024,0.00050089979892239944,0.00030053987935343968
0.012000000000000004,-0.024,0.00031530902974205322,0.00018918541784523194
0.012499999999999997,-0.024,0.00019091634406741276,0.00011454980644044765
0.013000000000000005,-0.024,0.00011114594813209467,6.6687568879256792e-05
0.013499999999999998,-0.024,6.2198731728681624e-05,3.7319239037208972e-05
0.014000000000000005,-0.024,3.3453864207787844e-05,2.0072318524672706e-05
0.014499999999999999,-0.024,1.7292523792263533e-05,1.037551427535812e-05
0.014999999999999999,-0.024,8.5903498384106368e-06,5.1542099030463816e-06
0.0155,-0.024,4.1012428241821351e-06,2.4607456945092811e-06
0.016000000000000007,-0.024,1.8819253048688835e-06,1.12915518292133e-06
0.016500000000000001,-0.024,8.3008475715800974e-07,4.9805085429480586e-07
0.017000000000000001,-0.024,3.5200813554799045e-07,2.1120488132879427e-07
0.017500000000000002,-0.024,1.4355058844832488e-07,8.6130353068994924e-08
0.017999999999999995,-0.024,5.6316854763313177e-08,3.3790112857987905e-08
0.018500000000000003,-0.024,2.1265560537595392e-08,1.2759336322557235e-08
0.019000000000000003,-0.024,7.7345025537328201e-09,4.6407015322396919e-09
0.019500000000000003,-0.024,2.7122868149058275e-09,1.6273720889434965e-09
0.019999999999999997,-0.024,9.1827495687523181e-10,5.5096497412513911e-10
0.020499999999999997,-0.024,3.0069603781618579e-10,1.8041762268971146e-10
0.021000000000000005,-0.024,9.5460347742895418e-11,5.727620864573725e-11
0.021500000000000005,-0.024,2.9467747667991643e-11,1.7680648600794985e-11
0.021999999999999999,-0.024,8.8765965309184708e-12,5.3259579185510823e-12
0.022499999999999999,-0.024,2.6197455792102761e-12,1.5718473475261656e-12
0.023000000000000007,-0.024,7.6060720919927141e-13,4.5636432551956278e-13
0.023500000000000007,-0.024,2.1803573191576128e-13,1.3082143914945677e-13
0.024,-0.024,6.1867562414185451e-14,3.7120537448511268e-14
0.024500000000000001,-0.024,1.7392573625825551e-14,1.043554417549533e-14
0.025000000000000001,-0.024,4.8398598912714676e-15,2.9039159347628806e-15
-0.025000000000000001,-0.0235,1.8058223728976964e-14,1.0834934237386178e-14
-0.024500000000000001,-0.0235,6.3149279873879813e-14,3.7889567924327885e-14
-0.024,-0.0235,2.180357356580544e-13,1.3082144139483264e-13
-0.0235,-0.0235,7.451694679591873e-13,4.4710168077551235e-13
-0.023,-0.0235,2.523178292554368e-12,1.5139069755326207e-12
-0.022500000000000003,-0.0235,8.4568558814873554e-12,5.0741135288924128e-12
-0.022000000000000002,-0.0235,2.7985678373544061e-11,1.6791407024126437e-11
-0.021500000000000002,-0.0235,9.1106936204810822e-11,5.4664161722886488e-11
-0.021000000000000001,-0.0235,2.9058966064403033e-10,1.7435379638641819e-10
-0.020500000000000001,-0.0235,9.044498761073266e-10,5.4266992566439594e-10
-0.02,-0.0235,2.7372691917062237e-09,1.6423615150237342e-09
-0.0195,-0.0235,8.0313936884064986e-09,4.8188362130438987e-09
-0.019,-0.0235,2.2791990349069137e-08,1.3675194209441482e-08
-0.018500000000000003,-0.0235,6.2446434175561185e-08,3.746786050533671e-08
-0.018000000000000002,-0.0235,1.6496087662557644e-07,9.8976525975345863e-08
-0.017500000000000002,-0.0235,4.1973170508650134e-07,2.5183902305190079e-07
-0.017000000000000001,-0.0235,1.0279411870086846e-06,6.1676471220521074e-07
-0.016500000000000001,-0.0235,2.4218483171903881e-06,1.4531089903142328e-06
-0.016,-0.0235,5.4871812830842897e-06,3.2923087698505737e-06
-0.0155,-0.0235,1.1952661001780236e-05,7.1715966010681412e-06
-0.015000000000000001,-0.0235,2.5027498837959983e-05,1.5016499302775989e-05
-0.014500000000000001,-0.0235,5.0368574957893222e-05,3.0221144974735932e-05
-0.014,-0.0235,9.742390023567094e-05,5.8454340141402559e-05
-0.0135,-0.0235,0.00018110492391582611,0.00010866295434949567
-0.012999999999999999,-0.0235,0.00032357296449320579,0.00019414377869592347
-0.012500000000000001,-0.0235,0.00055569855246210566,0.00033341913147726338
-0.012,-0.0235,0.00091753215571894965,0.00055051929343136977
-0.0115,-0.0235,0.0014570413263414934,0.00087422479580489599
-0.010999999999999999,-0.0235,0.0022266056125147616,0.0013359633675088568
-0.010499999999999999,-0.0235,0.0032774945382592641,0.0019664967229555586
-0.010000000000000002,-0.0235,0.0046538550485692833,0.0027923130291415701
-0.0095000000000000015,-0.0235,0.006389437777639599,0.0038336626665837594
-0.0090000000000000011,-0.0235,0.0085118999551972354,0.0051071399731183412
-0.0085000000000000006,-0.0235,0.011060212186706483,0.0066361273120238897
-0.0080000000000000002,-0.0235,0.014119474827955321,0.0084716848967731923
-0.0074999999999999997,-0.0235,0.01787349301277907,0.010724095807667441
-0.0069999999999999993,-0.0235,0.022668571921385827,0.013601143152831495
-0.0064999999999999988,-0.0235,0.029073074947056722,0.017443844968234031
-0.0059999999999999984,-0.0235,0.037908618720621824,0.022745171232373095
-0.0054999999999999979,-0.0235,0.050223905797370405,0.03013434347842224
-0.005000000000000001,-0.0235,0.067185189146268226,0.040311113487760931
-0.0044999999999999971,-0.0235,0.089871379729045936,0.053922827837427557
-0.0040000000000000001,-0.0235,0.11898717671071381,0.071392306026428279
-0.0035000000000000031,-0.0235,0.15454009456759021,0.092724056740554131
-0.0029999999999999992,-0.0235,0.19555763068097132,0.11733457840858279
-0.0025000000000000022,-0.0235,0.23993656234498678,0.14396193740699206
-0.0019999999999999983,-0.0235,0.28450602513187317,0.1707036150791239
-0.0015000000000000013,-0.0235,0.32534484459820134,0.1952069067589208
-0.00099999999999999742,-0.0235,0.358328029844379,0.21499681790662739
-0.00050000000000000044,-0.0235,0.37980557869982434,0.22788334721989459
0,-0.0235,0.38726363449427842,0.23235818069656705
0.00050000000000000044,-0.0235,0.37980557869982434,0.22788334721989459
0.0010000000000000009,-0.0235,0.358328029844379,0.21499681790662739
0.0015000000000000013,-0.0235,0.3253448445982014,0.19520690675892083
0.0020000000000000018,-0.0235,0.28450602513187268,0.1707036150791236
0.0024999999999999988,-0.0235,0.23993656234498642,0.14396193740699184
0.0030000000000000027,-0.0235,0.19555763068097073,0.11733457840858244
0.0034999999999999996,-0.0235,0.15454009456759024,0.092724056740554145
