x_m,y_m,incident_W_m2,absorbed_W_m2
-0.025000000000000001,-0.025000000000000001,1.1427355381976901e-06,6.8564132291861403e-07
-0.024500000000000001,-0.025000000000000001,2.2549338677553428e-06,1.3529603206532056e-06
-0.024,-0.025000000000000001,4.3946092072519867e-06,2.6367655243511919e-06
-0.0235,-0.025000000000000001,8.4571648181911679e-06,5.0742988909147006e-06
-0.023,-0.025000000000000001,1.6066404518033052e-05,9.6398427108198311e-06
-0.022500000000000003,-0.025000000000000001,3.0118445547828221e-05,1.8071067328696933e-05
-0.022000000000000002,-0.025000000000000001,5.568852256915225e-05,3.3413113541491347e-05
-0.021500000000000002,-0.025000000000000001,0.0001015070968485654,6.0904258109139237e-05
-0.021000000000000001,-0.025000000000000001,0.00018230221265790945,0.00010938132759474567
-0.020500000000000001,-0.025000000000000001,0.00032241678363293042,0.00019345007017975826
-0.02,-0.025000000000000001,0.00056123494342311597,0.00033674096605386958
-0.0195,-0.025000000000000001,0.00096107292564460024,0.00057664375538676014
-0.019,-0.025000000000000001,0.0016182753685327384,0.00097096522111964295
-0.018500000000000003,-0.025000000000000001,0.0026782597112748685,0.001606955826764921
-0.018000000000000002,-0.025000000000000001,0.0043551074418345919,0.0026130644651007552
-0.017500000000000002,-0.025000000000000001,0.0069559431143476347,0.0041735658686085806
-0.017000000000000001,-0.025000000000000001,0.010909712332257312,0.006545827399354387
-0.016500000000000001,-0.025000000000000001,0.016799046371516826,0.010079427822910094
-0.016,-0.025000000000000001,0.025392730350245085,0.01523563821014705
-0.0155,-0.025000000000000001,0.037675021143157635,0.022605012685894581
-0.015000000000000001,-0.025000000000000001,0.054866958898042398,0.032920175338825436
-0.014500000000000001,-0.025000000000000001,0.078434263999874271,0.047060558399924561
-0.014,-0.025000000000000001,0.11007685473697976,0.066046112842187851
-0.0135,-0.025000000000000001,0.1516968648152503,0.091018118889150179
-0.012999999999999999,-0.025000000000000001,0.20534549774999275,0.12320729864999565
-0.012500000000000001,-0.025000000000000001,0.27315397376097655,0.16389238425658592
-0.012,-0.025000000000000001,0.35725953257266013,0.21435571954359608
-0.0115,-0.025000000000000001,0.45974270010341051,0.27584562006204627
-0.010999999999999999,-0.025000000000000001,0.58259506929749738,0.34955704157849843
-0.010499999999999999,-0.025000000000000001,0.72773575715626215,0.43664145429375728
-0.010000000000000002,-0.025000000000000001,0.89708786415999586,0.53825271849599754
-0.0095000000000000015,-0.025000000000000001,1.0927130031586603,0.65562780189519609
-0.0090000000000000011,-0.025000000000000001,1.3169831619503864,0.7901898971702318
-0.0085000000000000006,-0.025000000000000001,1.5727476432946002,0.94364858597676005
-0.0080000000000000002,-0.025000000000000001,1.8634333167565034,1.1180599900539019
-0.0074999999999999997,-0.025000000000000001,2.193004917482948,1.3158029504897688
-0.0069999999999999993,-0.025000000000000001,2.5657146684496577,1.5394288010697945
-0.0064999999999999988,-0.025000000000000001,2.985591473673594,1.7913548842041565
-0.0059999999999999984,-0.025000000000000001,3.4556603338384457,2.0733962003030673
-0.0054999999999999979,-0.025000000000000001,3.9769387793766851,2.3861632676260109
-0.005000000000000001,-0.025000000000000001,4.5473202444319005,2.7283921466591403
-0.0044999999999999971,-0.025000000000000001,5.1605115503588026,3.0963069302152815
-0.0040000000000000001,-0.025000000000000001,5.8052283705016707,3.4831370223010025
-0.0035000000000000031,-0.025000000000000001,6.4648556137599096,3.8789133682559456
-0.0029999999999999992,-0.025000000000000001,7.1177412214097142,4.2706447328458284
-0.0025000000000000022,-0.025000000000000001,7.7382122652117227,4.6429273591270332
-0.0019999999999999983,-0.025000000000000001,8.2982913919363988,4.9789748351618393
-0.0015000000000000013,-0.025000000000000001,8.7699681706903121,5.2619809024141873
-0.00099999999999999742,-0.025000000000000001,9.1277677248015827,5.4766606348809495
-0.00050000000000000044,-0.025000000000000001,9.3512824068144003,5.61076944408864
0,-0.025000000000000001,9.4273099942973229,5.6563859965783934
0.00050000000000000044,-0.025000000000000001,9.3512824066098084,5.6107694439658848
0.0010000000000000009,-0.025000000000000001,9.1277677243561719,5.4766606346137028
0.0015000000000000013,-0.025000000000000001,8.7699681699287719,5.261980901957263
0.0020000000000000018,-0.025000000000000001,8.2982913907388536,4.9789748344433118
0.0024999999999999988,-0.025000000000000001,7.7382122634062656,4.6429273580437593
0.0030000000000000027,-0.025000000000000001,7.1177412187637135,4.2706447312582281
0.0034999999999999996,-0.025000000000000001,6.4648556099715169,3.87891336598291
0.0040000000000000036,-0.025000000000000001,5.8052283651930239,3.4831370191158144
0.0045000000000000005,-0.025000000000000001,5.1605115430731354,3.0963069258438813
0.0049999999999999975,-0.025000000000000001,4.547320234636441,2.7283921407818643
0.0055000000000000014,-0.025000000000000001,3.9769387664736269,2.3861632598841762
0.0059999999999999984,-0.025000000000000001,3.455660317185635,2.0733961903113811
0.0064999999999999988,-0.025000000000000001,2.9855914526156568,1.7913548715693941
0.0069999999999999993,-0.025000000000000001,2.5657146423593171,1.5394287854155901
0.0074999999999999997,-0.025000000000000001,2.1930048858106184,1.3158029314863711
0.0080000000000000002,-0.025000000000000001,1.8634332790846595,1.1180599674507956
0.0085000000000000006,-0.025000000000000001,1.5727475993919708,0.94364855963518246
0.0090000000000000011,-0.025000000000000001,1.3169831118199982,0.7901898670919989
0.0095000000000000015,-0.025000000000000001,1.0927129470734425,0.65562776824406543
0.010000000000000002,-0.025000000000000001,0.89708780268017208,0.53825268160810325
0.010500000000000002,-0.025000000000000001,0.72773569112438419,0.43664141467463052
0.011000000000000003,-0.025000000000000001,0.58259499980922191,0.34955699988553313
0.011500000000000003,-0.025000000000000001,0.45974262845504987,0.27584557707302992
0.012000000000000004,-0.025000000000000001,0.35725946018945115,0.21435567611367068
0.012499999999999997,-0.025000000000000001,0.27315390211261725,0.16389234126757035
0.013000000000000005,-0.025000000000000001,0.2053454282617177,0.12320725695703061
0.013499999999999998,-0.025000000000000001,0.15169679878337317,0.091018079270023894
0.014000000000000005,-0.025000000000000001,0.11007679325715611,0.066046075954293668
0.014499999999999999,-0.025000000000000001,0.078434207914654996,0.047060524748792999
0.014999999999999999,-0.025000000000000001,0.054866908767652385,0.032920145260591428
0.0155,-0.025000000000000001,0.037674977240522239,0.022604986344313342
0.016000000000000007,-0.025000000000000001,0.025392692678395161,0.015235615607037095
0.016500000000000001,-0.025000000000000001,0.016799014699176988,0.010079408819506192
0.017000000000000001,-0.025000000000000001,0.01090968624188976,0.006545811745133856
0.017500000000000002,-0.025000000000000001,0.0069559220563489479,0.0041735532338093686
0.017999999999999995,-0.025000000000000001,0.0043550907888976441,0.0026130544733385863
0.018500000000000003,-0.025000000000000001,0.0026782468079560003,0.0016069480847736002
0.019000000000000003,-0.025000000000000001,0.001618265572530665,0.00097095934351839903
0.019500000000000003,-0.025000000000000001,0.00096106563890659916,0.00057663938334395943
0.019999999999999997,-0.025000000000000001,0.00056122963269232128,0.00033673777961539274
0.020499999999999997,-0.025000000000000001,0.00032241299124925949,0.00019344779474955568
0.021000000000000005,-0.025000000000000001,0.00018229955923120249,0.00010937973553872149
0.021500000000000005,-0.025000000000000001,0.00010150527782313291,6.0903166693879738e-05
0.021999999999999999,-0.025000000000000001,5.5687300748973113e-05,3.3412380449383868e-05
0.022499999999999999,-0.025000000000000001,3.0117641443012024e-05,1.8070584865807215e-05
0.023000000000000007,-0.025000000000000001,1.6065886010726503e-05,9.6395316064359012e-06
0.023500000000000007,-0.025000000000000001,8.4568372256951387e-06,5.0741023354170832e-06
0.024,-0.025000000000000001,4.3944064157010315e-06,2.6366438494206188e-06
0.024500000000000001,-0.025000000000000001,2.2548108684621586e-06,1.3528865210772951e-06
0.025000000000000001,-0.025000000000000001,1.1426624424316048e-06,6.8559746545896286e-07
-0.025000000000000001,-0.024500000000000001,2.2549332902908839e-06,1.3529599741745304e-06
-0.024500000000000001,-0.024500000000000001,4.4140189868178489e-06,2.6484113920907093e-06
-0.024,-0.024500000000000001,8.5341555384401478e-06,5.1204933230640882e-06
-0.0235,-0.024500000000000001,1.6296192431615718e-05,9.7777154589694296e-06
-0.023,-0.024500000000000001,3.0727760436469997e-05,1.8436656261881996e-05
-0.022500000000000003,-0.024500000000000001,5.719610202087169e-05,3.4317661212523011e-05
-0.022000000000000002,-0.024500000000000001,0.00010505668169440223,6.3034009016641336e-05
-0.021500000000000002,-0.024500000000000001,0.00019032790437468455,0.00011419674262481073
-0.021000000000000001,-0.024500000000000001,0.00033992389209050764,0.00020395433525430458
-0.020500000000000001,-0.024500000000000001,0.00059817656449125687,0.00035890593869475411
-0.02,-0.024500000000000001,0.0010366017210038856,0.00062196103260233129
-0.0195,-0.024500000000000001,0.0017680793692828843,0.0010608476215697305
-0.019,-0.024500000000000001,0.00296676902809245,0.0017800614168554699
-0.018500000000000003,-0.024500000000000001,0.0048950801495223567,0.002937048089713414
-0.018000000000000002,-0.024500000000000001,0.0079387542298361927,0.0047632525379017153
-0.017500000000000002,-0.024500000000000001,0.012650464966670535,0.0075902789800023213
-0.017000000000000001,-0.024500000000000001,0.019801200113382239,0.011880720068029343
-0.016500000000000001,-0.024500000000000001,0.030437011458331522,0.018262206874998913
-0.016,-0.024500000000000001,0.045936587803698151,0.02756195268221889
-0.0155,-0.024500000000000001,0.068062780798656103,0.040837668479193658
-0.015000000000000001,-0.024500000000000001,0.098999174009128263,0.059399504405476956
-0.014500000000000001,-0.024500000000000001,0.14136171751986204,0.084817030511917219
-0.014,-0.024500000000000001,0.19817615823516965,0.11890569494110179
-0.0135,-0.024500000000000001,0.27281522110186784,0.1636891326611207
-0.012999999999999999,-0.024500000000000001,0.36889564758644927,0.22133738855186955
-0.012500000000000001,-0.024500000000000001,0.49014403859209027,0.29408642315525413
-0.012,-0.024500000000000001,0.6402508252312421,0.38415049513874527
-0.0115,-0.024500000000000001,0.82274141214681062,0.49364484728808633
-0.010999999999999999,-0.024500000000000001,1.0408995353856925,0.62453972123141543
-0.010499999999999999,-0.024500000000000001,1.2977767185561211,0.77866603113367261
-0.010000000000000002,-0.024500000000000001,1.5963104767746263,0.95778628606477578
-0.0095000000000000015,-0.024500000000000001,1.9395513057410536,1.1637307834446322
-0.0090000000000000011,-0.024500000000000001,2.3309659017335007,1.3985795410401003
-0.0085000000000000006,-0.024500000000000001,2.7747462858631722,1.6648477715179033
-0.0080000000000000002,-0.024500000000000001,3.2760196940531237,1.9656118164318741
-0.0074999999999999997,-0.024500000000000001,3.8408326470280811,2.3044995882168484
-0.0069999999999999993,-0.024500000000000001,4.475785063235584,2.6854710379413502
-0.0064999999999999988,-0.024500000000000001,5.1872243848305644,3.1123346308983386
-0.0059999999999999984,-0.024500000000000001,5.9799774246950754,3.5879864548170453
-0.0054999999999999979,-0.024500000000000001,6.8556929098652715,4.1134157459191627
-0.005000000000000001,-0.024500000000000001,7.8109756658121263,4.6865853994872753
-0.0044999999999999971,-0.024500000000000001,8.8355921073147563,5.301355264388854
-0.0040000000000000001,-0.024500000000000001,9.9110910712612643,5.9466546427567586
-0.0035000000000000031,-0.024500000000000001,11.010191528834138,6.6061149173004825
-0.0029999999999999992,-0.024500000000000001,12.097225690254007,7.2583354141524037
-0.0025000000000000022,-0.024500000000000001,13.129792793736616,7.8778756762419695
-0.0019999999999999983,-0.024500000000000001,14.061592118804175,8.4369552712825051
-0.0015000000000000013,-0.024500000000000001,14.846194942301652,8.9077169653809918
-0.00099999999999999742,-0.024500000000000001,15.441324917233198,9.264794950339919
-0.00050000000000000044,-0.024500000000000001,15.813085885959953,9.4878515315759717
0,-0.024500000000000001,15.939537421052396,9.5637224526314366
0.00050000000000000044,-0.024500000000000001,15.813085885398108,9.4878515312388636
0.0010000000000000009,-0.024500000000000001,15.441324916010029,9.2647949496060171
0.0015000000000000013,-0.024500000000000001,14.846194940210335,8.9077169641262
0.0020000000000000018,-0.024500000000000001,14.061592115515538,8.4369552693093226
0.0024999999999999988,-0.024500000000000001,13.129792788778541,7.8778756732671242
0.0030000000000000027,-0.024500000000000001,12.097225682987663,7.2583354097925969
0.0034999999999999996,-0.024500000000000001,11.010191518430599,6.6061149110583592
0.0040000000000000036,-0.024500000000000001,9.9110910566828867,5.9466546340097315
0.0045000000000000005,-0.024500000000000001,8.8355920873071501,5.3013552523842895
0.0049999999999999975,-0.024500000000000001,7.8109756389122209,4.6865853833473325
0.0055000000000000014,-0.024500000000000001,6.8556928744314014,4.1134157246588403
0.0059999999999999984,-0.024500000000000001,5.9799773789637776,3.5879864273782665
0.0064999999999999988,-0.024500000000000001,5.1872243270020668,3.1123345962012401
0.0069999999999999993,-0.024500000000000001,4.4757849915873003,2.6854709949523801
0.0074999999999999997,-0.024500000000000001,3.8408325600507589,2.3044995360304554
0.0080000000000000002,-0.024500000000000001,3.2760195906001637,1.9656117543600982
0.0085000000000000006,-0.024500000000000001,2.7747461652994585,1.664847699179675
0.0090000000000000011,-0.024500000000000001,2.33096576406736,1.3985794584404159
0.0095000000000000015,-0.024500000000000001,1.9395511517219897,1.1637306910331937
0.010000000000000002,-0.024500000000000001,1.596310307941111,0.95778618476466648
0.010500000000000002,-0.024500000000000001,1.2977765372219277,0.77866592233315657
0.011000000000000003,-0.024500000000000001,1.0408993445596753,0.62453960673580511
0.011500000000000003,-0.024500000000000001,0.82274121538884903,0.49364472923330938
0.012000000000000004,-0.024500000000000001,0.64025062645526687,0.38415037587316009
0.012499999999999997,-0.024500000000000001,0.49014384183412996,0.29408630510047795
0.013000000000000005,-0.024500000000000001,0.36889545676043195,0.22133727405625916
0.013499999999999998,-0.024500000000000001,0.27281503976767518,0.1636890238606051
0.014000000000000005,-0.024500000000000001,0.19817598940165143,0.11890559364099085
0.014499999999999999,-0.024500000000000001,0.14136156350079743,0.084816938100478453
0.014999999999999999,-0.024500000000000001,0.098999036342986457,0.059399421805791872
0.0155,-0.024500000000000001,0.068062660234933459,0.040837596140960074
0.016000000000000007,-0.024500000000000001,0.0459364843507181,0.027561890610430861
0.016500000000000001,-0.024500000000000001,0.030436924480974598,0.018262154688584758
0.017000000000000001,-0.024500000000000001,0.019801128465021953,0.011880677079013172
0.017500000000000002,-0.024500000000000001,0.012650407138007387,0.0075902442828044321
0.017999999999999995,-0.024500000000000001,0.0079387084981835526,0.0047632250989101312
0.018500000000000003,-0.024500000000000001,0.0048950447149261602,0.0029370268289556959
0.019000000000000003,-0.024500000000000001,0.0029667421266896918,0.001780045276013815
0.019500000000000003,-0.024500000000000001,0.0017680593587242729,0.0010608356152345638
0.019999999999999997,-0.024500000000000001,0.0010365871368799755,0.00062195228212798531
0.020499999999999997,-0.024500000000000001,0.0005981661499936113,0.00035889968999616679
0.021000000000000005,-0.024500000000000001,0.00033991660535251069,0.00020394996321150641
0.021500000000000005,-0.024500000000000001,0.00019032290903725786,0.00011419374542235471
0.021999999999999999,-0.024500000000000001,0.00010505332637898963,6.3031995827393772e-05
0.022499999999999999,-0.024500000000000001,5.7193893819264445e-05,3.4316336291558668e-05
0.023000000000000007,-0.024500000000000001,3.0726336531719819e-05,1.843580191903189e-05
0.023500000000000007,-0.024500000000000001,1.6295292809748662e-05,9.7771756858491962e-06
0.024,-0.024500000000000001,8.5335986401108894e-06,5.1201591840665335e-06
0.024500000000000001,-0.024500000000000001,4.4136812109068292e-06,2.6482087265440975e-06
0.025000000000000001,-0.024500000000000001,2.254732557519631e-06,1.3528395345117786e-06
-0.025000000000000001,-0.024,4.3946065803371767e-06,2.6367639482023058e-06
-0.024500000000000001,-0.024,8.534152494305752e-06,5.1204914965834507e-06
-0.024,-0.024,1.6368115149353628e-05,9.8208690896121756e-06
-0.0235,-0.024,3.1007275742088827e-05,1.8604365445253296e-05
-0.023,-0.024,5.8013466170483517e-05,3.4808079702290106e-05
-0.022500000000000003,-0.024,0.00010718018465589738,6.4308110793538428e-05
-0.022000000000000002,-0.024,0.00019547562699237747,0.00011728537619542648
-0.021500000000000002,-0.024,0.00035179897807716397,0.00021107938684629838
-0.021000000000000001,-0.024,0.00062448321889543705,0.00037468993133726224
-0.020500000000000001,-0.024,0.0010928255694116957,0.0006556953416470174
-0.02,-0.024,0.0018843161931805358,0.0011305897159083215
-0.0195,-0.024,0.0031996105403241291,0.0019197663241944773
-0.019,-0.024,0.0053475501259873061,0.0032085300755923837
-0.018500000000000003,-0.024,0.0087925290970042747,0.0052755174582025648
-0.018000000000000002,-0.024,0.014216031988642202,0.0085296191931853206
-0.017500000000000002,-0.024,0.022593012471118678,0.013555807482671206
-0.017000000000000001,-0.024,0.035281754486583924,0.021169052691950355
-0.016500000000000001,-0.024,0.054122877600472977,0.032473726560283786
-0.016,-0.024,0.081539352837937562,0.048923611702762534
-0.0155,-0.024,0.12062523623659091,0.072375141741954543
-0.015000000000000001,-0.024,0.17520714240800386,0.10512428544480232
-0.014500000000000001,-0.024,0.24986047550197177,0.14991628530118306
-0.014,-0.024,0.34986353390742086,0.20991812034445251
-0.0135,-0.024,0.48107813450184367,0.28864688070110617
-0.012999999999999999,-0.024,0.6497561237518622,0.38985367425111733
-0.012500000000000001,-0.024,0.86228670549964215,0.51737202329978527
-0.012,-0.024,1.1249179737507671,0.67495078425046018
-0.0115,-0.024,1.4435036373173613,0.86610218239041681
-0.010999999999999999,-0.024,1.8233373522404497,1.0940024113442697
-0.010499999999999999,-0.024,2.2691363515495255,1.3614818109297153
-0.010000000000000002,-0.024,2.7852180153638701,1.6711308092183221
