x_m,y_m,incident_W_m2,absorbed_W_m2
-0.0095000000000000015,-0.0235,0.46611533723751414,0.27966920234250847
-0.0090000000000000011,-0.0235,0.5815633330897656,0.34893799985385937
-0.0085000000000000006,-0.0235,0.71538516183508827,0.42923109710105295
-0.0080000000000000002,-0.0235,0.87053125058627256,0.52231875035176356
-0.0074999999999999997,-0.0235,1.0516074545328471,0.63096447271970824
-0.0069999999999999993,-0.0235,1.2652073748907506,0.75912442493445031
-0.0064999999999999988,-0.0235,1.5198536495345247,0.91191218972071475
-0.0059999999999999984,-0.0235,1.8253614141182295,1.0952168484709377
-0.0054999999999999979,-0.0235,2.1915153943393419,1.314909236603605
-0.005000000000000001,-0.0235,2.6260907689488344,1.5756544613693007
-0.0044999999999999971,-0.0235,3.1324273576857276,1.8794564146114365
-0.0040000000000000001,-0.0235,3.7069482513854011,2.2241689508312406
-0.0035000000000000031,-0.0235,4.3371468409712719,2.6022881045827631
-0.0029999999999999992,-0.0235,5.0005999068750153,3.0003599441250093
-0.0025000000000000022,-0.0235,5.665465151627429,3.3992790909764574
-0.0019999999999999983,-0.0235,6.292686641608972,3.7756119849653831
-0.0015000000000000013,-0.0235,6.8397972225632868,4.1038783335379723
-0.00099999999999999742,-0.0235,7.2658443784308142,4.3595066270584883
-0.00050000000000000044,-0.0235,7.5366657242301347,4.5219994345380803
0,-0.0235,7.6295873476892213,4.5777524086135326
0.00050000000000000044,-0.0235,7.5366657242298771,4.5219994345379257
0.0010000000000000009,-0.0235,7.2658443784302058,4.3595066270581233
0.0015000000000000013,-0.0235,6.8397972225621189,4.1038783335372715
0.0020000000000000018,-0.0235,6.2926866416068679,3.7756119849641205
0.0024999999999999988,-0.0235,5.6654651516238079,3.3992790909742845
0.0030000000000000027,-0.0235,5.0005999068689544,3.0003599441213726
0.0034999999999999996,-0.0235,4.337146840961438,2.6022881045768629
0.0040000000000000036,-0.0235,3.7069482513698326,2.2241689508218996
0.0045000000000000005,-0.0235,3.1324273576617903,1.879456414597074
0.0049999999999999975,-0.0235,2.6260907689130382,1.5756544613478229
0.0055000000000000014,-0.0235,2.1915153942872516,1.3149092365723509
0.0059999999999999984,-0.0235,1.8253614140445256,1.0952168484267153
0.0064999999999999988,-0.0235,1.5198536494330794,0.91191218965984766
0.0069999999999999993,-0.0235,1.2652073747549504,0.75912442485297016
0.0074999999999999997,-0.0235,1.0516074543560368,0.63096447261362198
0.0080000000000000002,-0.0235,0.87053125036237511,0.52231875021742502
0.0085000000000000006,-0.0235,0.71538516155932974,0.42923109693559786
0.0090000000000000011,-0.0235,0.58156333275943828,0.34893799965566297
0.0095000000000000015,-0.0235,0.46611533685266027,0.27966920211159613
