% x(m) y(m) incident_basis(1/m^2)
-0.0069999999999999993 -0.025000000000000001 0.0015856375809679467
-0.0064999999999999988 -0.025000000000000001 0.0021278449186253605
-0.0059999999999999984 -0.025000000000000001 0.0029031244530867677
-0.0054999999999999979 -0.025000000000000001 0.0040056534148169521
-0.005000000000000001 -0.025000000000000001 0.0055378948986029445
-0.0044999999999999971 -0.025000000000000001 0.0075926107445049114
-0.0040000000000000001 -0.025000000000000001 0.010227952330085329
-0.0035000000000000031 -0.025000000000000001 0.013439553373560256
-0.0029999999999999992 -0.025000000000000001 0.017136201306232859
-0.0025000000000000022 -0.025000000000000001 0.021127077225625603
-0.0019999999999999983 -0.025000000000000001 0.025127700744377989
-0.0015000000000000013 -0.025000000000000001 0.02878814668712832
-0.00099999999999999742 -0.025000000000000001 0.031741360082708003
-0.00050000000000000044 -0.025000000000000001 0.033663077916715647
0 -0.025000000000000001 0.034330168350324999
0.00050000000000000044 -0.025000000000000001 0.033663077916715647
0.0010000000000000009 -0.025000000000000001 0.031741360082708003
0.0015000000000000013 -0.025000000000000001 0.02878814668712832
0.0020000000000000018 -0.025000000000000001 0.025127700744377951
0.0024999999999999988 -0.025000000000000001 0.021127077225625568
0.0030000000000000027 -0.025000000000000001 0.017136201306232772
0.0034999999999999996 -0.025000000000000001 0.013439553373560257
0.0040000000000000036 -0.025000000000000001 0.010227952330085268
0.0045000000000000005 -0.025000000000000001 0.0075926107445048688
0.0049999999999999975 -0.025000000000000001 0.0055378948986029401
0.0055000000000000014 -0.025000000000000001 0.0040056534148169278
0.0059999999999999984 -0.025000000000000001 0.0029031244530867643
0.0064999999999999988 -0.025000000000000001 0.0021278449186253549
0.0069999999999999993 -0.025000000000000001 0.0015856375809679445
0.0074999999999999997 -0.025000000000000001 0.0012005446807541809
0.0080000000000000002 -0.025000000000000001 0.00091771799258381318
0.0085000000000000006 -0.025000000000000001 0.00070142773871670686
0.0090000000000000011 -0.025000000000000001 0.00053057497235935224
0.0095000000000000015 -0.025000000000000001 0.00039367483579565241
0.010000000000000002 -0.025000000000000001 0.00028457140240615181
0.010500000000000002 -0.025000000000000001 0.00019943680877266382
0.011000000000000003 -0.025000000000000001 0.00013507115924451659
0.011500000000000003 -0.025000000000000001 8.8214146382180946e-05
0.012000000000000004 -0.025000000000000001 5.5480573710600109e-05
0.012499999999999997 -0.025000000000000001 3.3573620300542287e-05
0.013000000000000005 -0.025000000000000001 1.9537894240601621e-05
0.013499999999999998 -0.025000000000000001 1.0930419159005176e-05
0.014000000000000005 -0.025000000000000001 5.8774548754237646e-06
0.014499999999999999 -0.025000000000000001 3.0372865266716693e-06
0.014999999999999999 -0.025000000000000001 1.5083466802888901e-06
0.0155 -0.025000000000000001 7.1982682091740917e-07
0.016000000000000007 -0.025000000000000001 3.3012090675366318e-07
0.016500000000000001 -0.025000000000000001 1.4549780424967225e-07
0.017000000000000001 -0.025000000000000001 6.1633041304385402e-08
0.017500000000000002 -0.025000000000000001 2.5095661415212688e-08
0.017999999999999995 -0.025000000000000001 9.8240516605009139e-09
0.018500000000000003 -0.025000000000000001 3.6983041524810025e-09
0.019000000000000003 -0.025000000000000001 1.3393512977995196e-09
0.019500000000000003 -0.025000000000000001 4.6686426824925773e-10
0.019999999999999997 -0.025000000000000001 1.5674850284447244e-10
0.020499999999999997 -0.025000000000000001 5.0741528368470726e-11
0.021000000000000005 -0.025000000000000001 1.5858328380669751e-11
0.021500000000000005 -0.025000000000000001 4.7936794909037936e-12
0.021999999999999999 -0.025000000000000001 1.4048205507656952e-12
0.022499999999999999 -0.025000000000000001 4.0031447200805425e-13
0.023000000000000007 -0.025000000000000001 1.1131592793798921e-13
0.023500000000000007 -0.025000000000000001 3.0326787815672785e-14
0.024 -0.025000000000000001 8.1280092613015647e-15
0.024500000000000001 -0.025000000000000001 2.1508388586562404e-15
0.025000000000000001 -0.025000000000000001 5.6337770117381429e-16
-0.025000000000000001 -0.024500000000000001 2.1508388769597674e-15
-0.024500000000000001 -0.024500000000000001 7.9630383603933911e-15
-0.024 -0.024500000000000001 2.9208903193242325e-14
-0.0235 -0.024500000000000001 1.0605222573514392e-13
-0.023 -0.024500000000000001 3.8018084878445328e-13
-0.022500000000000003 -0.024500000000000001 1.3407548115072725e-12
-0.022000000000000002 -0.024500000000000001 4.6325656326778127e-12
-0.021500000000000002 -0.024500000000000001 1.5619581375301897e-11
-0.021000000000000001 -0.024500000000000001 5.1208941350902429e-11
-0.020500000000000001 -0.024500000000000001 1.6276555591664552e-10
-0.02 -0.024500000000000001 5.0037659239174052e-10
-0.0195 -0.024500000000000001 1.485132696132922e-09
-0.019 -0.024500000000000001 4.2499227243214412e-09
-0.018500000000000003 -0.024500000000000001 1.1714227026233199e-08
-0.018000000000000002 -0.024500000000000001 3.1077839135700945e-08
-0.017500000000000002 -0.024500000000000001 7.9317386896647868e-08
-0.017000000000000001 -0.024500000000000001 1.9467348849071351e-07
-0.016500000000000001 -0.024500000000000001 4.5936035990579251e-07
-0.016 -0.024500000000000001 1.0419101880983158e-06
-0.0155 -0.024500000000000001 2.2713513594611144e-06
-0.015000000000000001 -0.024500000000000001 4.7586355727530982e-06
-0.014500000000000001 -0.024500000000000001 9.5809352813844966e-06
-0.014 -0.024500000000000001 1.8537861800557443e-05
-0.0135 -0.024500000000000001 3.4471030079962605e-05
-0.012999999999999999 -0.024500000000000001 6.160720076400596e-05
-0.012500000000000001 -0.024500000000000001 0.00010584353894794104
-0.012 -0.024500000000000001 0.00017485450578618144
-0.0115 -0.024500000000000001 0.00027788957368990366
-0.010999999999999999 -0.024500000000000001 0.00042518570030161858
-0.010499999999999999 -0.024500000000000001 0.00062707380202910363
-0.010000000000000002 -0.024500000000000001 0.0008931282030389771
-0.0095000000000000015 -0.024500000000000001 0.0012320583651437708
-0.0090000000000000011 -0.024500000000000001 0.0016533702488744223
-0.0085000000000000006 -0.024500000000000001 0.0021719559744666334
-0.0080000000000000002 -0.024500000000000001 0.0028164887431968095
-0.0074999999999999997 -0.024500000000000001 0.0036416156831231162
-0.0069999999999999993 -0.024500000000000001 0.0047423933915445946
-0.0064999999999999988 -0.024500000000000001 0.0062673797443432823
-0.0059999999999999984 -0.024500000000000001 0.0084247848667464535
-0.0054999999999999979 -0.024500000000000001 0.011474914669059998
-0.005000000000000001 -0.024500000000000001 0.015702791811090109
-0.0044999999999999971 -0.024500000000000001 0.021368109269785478
-0.0040000000000000001 -0.024500000000000001 0.028635699794567451
-0.0035000000000000031 -0.024500000000000001 0.037497523762274977
-0.0029999999999999992 -0.024500000000000001 0.0477045691306546
-0.0025000000000000022 -0.024500000000000001 0.05873096440111724
-0.0019999999999999983 -0.024500000000000001 0.069790186263906651
-0.0015000000000000013 -0.024500000000000001 0.07991327498832157
-0.00099999999999999742 -0.024500000000000001 0.088082986120548962
-0.00050000000000000044 -0.024500000000000001 0.093400243282761641
0 -0.024500000000000001 0.095246214964540638
0.00050000000000000044 -0.024500000000000001 0.093400243282761641
0.0010000000000000009 -0.024500000000000001 0.088082986120548976
0.0015000000000000013 -0.024500000000000001 0.07991327498832157
0.0020000000000000018 -0.024500000000000001 0.069790186263906415
0.0024999999999999988 -0.024500000000000001 0.058730964401117129
0.0030000000000000027 -0.024500000000000001 0.047704569130654441
0.0034999999999999996 -0.024500000000000001 0.037497523762274977
0.0040000000000000036 -0.024500000000000001 0.028635699794567329
0.0045000000000000005 -0.024500000000000001 0.021368109269785353
0.0049999999999999975 -0.024500000000000001 0.015702791811090099
0.0055000000000000014 -0.024500000000000001 0.011474914669059937
0.0059999999999999984 -0.024500000000000001 0.0084247848667464327
0.0064999999999999988 -0.024500000000000001 0.0062673797443432719
0.0069999999999999993 -0.024500000000000001 0.0047423933915445859
0.0074999999999999997 -0.024500000000000001 0.0036416156831231053
0.0080000000000000002 -0.024500000000000001 0.0028164887431968051
0.0085000000000000006 -0.024500000000000001 0.0021719559744666256
0.0090000000000000011 -0.024500000000000001 0.0016533702488744045
0.0095000000000000015 -0.024500000000000001 0.0012320583651437532
0.010000000000000002 -0.024500000000000001 0.00089312820303895433
0.010500000000000002 -0.024500000000000001 0.00062707380202907371
0.011000000000000003 -0.024500000000000001 0.00042518570030158421
0.011500000000000003 -0.024500000000000001 0.00027788957368986788
0.012000000000000004 -0.024500000000000001 0.00017485450578614461
0.012499999999999997 -0.024500000000000001 0.00010584353894790692
0.013000000000000005 -0.024500000000000001 6.1607200763972688e-05
0.013499999999999998 -0.024500000000000001 3.4471030079932891e-05
0.014000000000000005 -0.024500000000000001 1.8537861800531415e-05
0.014499999999999999 -0.024500000000000001 9.580935281362921e-06
0.014999999999999999 -0.024500000000000001 4.7586355727358001e-06
0.0155 -0.024500000000000001 2.2713513594477635e-06
0.016000000000000007 -0.024500000000000001 1.0419101880884142e-06
0.016500000000000001 -0.024500000000000001 4.5936035989875271e-07
0.017000000000000001 -0.024500000000000001 1.9467348848589853e-07
0.017500000000000002 -0.024500000000000001 7.9317386893484385e-08
0.017999999999999995 -0.024500000000000001 3.1077839133704297e-08
0.018500000000000003 -0.024500000000000001 1.1714227025021912e-08
0.019000000000000003 -0.024500000000000001 4.2499227236155931e-09
0.019500000000000003 -0.024500000000000001 1.4851326957377278e-09
0.019999999999999997 -0.024500000000000001 5.0037659217915799e-10
0.020499999999999997 -0.024500000000000001 1.6276555580677339e-10
0.021000000000000005 -0.024500000000000001 5.1208941296340058e-11
0.021500000000000005 -0.024500000000000001 1.5619581349269385e-11
0.021999999999999999 -0.024500000000000001 4.6325656207444811e-12
0.022499999999999999 -0.024500000000000001 1.3407548062514426e-12
0.023000000000000007 -0.024500000000000001 3.8018084656037706e-13
0.023500000000000007 -0.024500000000000001 1.0605222483090341e-13
0.024 -0.024500000000000001 2.9208902840021051e-14
0.024500000000000001 -0.024500000000000001 7.963038227825641e-15
0.025000000000000001 -0.024500000000000001 2.1508388291564898e-15
-0.025000000000000001 -0.024 8.1280093100705347e-15
-0.024500000000000001 -0.024 2.920890319324213e-14
-0.024 -0.024 1.0389972558731152e-13
-0.0235 -0.024 3.6616688427155912e-13
-0.023 -0.024 1.277355633740392e-12
-0.022500000000000003 -0.024 4.3995727638585626e-12
-0.022000000000000002 -0.024 1.4907261427263669e-11
-0.021500000000000002 -0.024 4.9487820668030737e-11
-0.021000000000000001 -0.024 1.6031508808774993e-10
-0.020500000000000001 -0.024 5.0498571269560837e-10
-0.02 -0.024 1.5421411487127831e-09
-0.0195 -0.024 4.5549854868731495e-09
-0.019 -0.024 1.298924091078008e-08
-0.018500000000000003 -0.024 3.5713155024896214e-08
-0.018000000000000002 -0.024 9.4577923756527609e-08
-0.017500000000000002 -0.024 2.4107732319853183e-07
-0.017000000000000001 -0.024 5.9115869802973186e-07
-0.016500000000000001 -0.024 1.3940354613010013e-06
-0.016 -0.024 3.1604852195319963e-06
-0.0155 -0.024 6.887583298634532e-06
-0.015000000000000001 -0.024 1.4426541526133752e-05
-0.014500000000000001 -0.024 2.9040879171672078e-05
-0.014 -0.024 5.6182060848881826e-05
-0.0135 -0.024 0.00010445588255839339
-0.012999999999999999 -0.024 0.00018665731114451839
-0.012500000000000001 -0.024 0.00032062285409214662
-0.012 -0.024 0.00052952658589435647
-0.0115 -0.024 0.00084120571090480153
-0.010999999999999999 -0.024 0.0012862516928989409
-0.010499999999999999 -0.024 0.0018950484571192232
-0.010000000000000002 -0.024 0.0026947209601314013
-0.0095000000000000015 -0.024 0.0037079768262560176
-0.0090000000000000011 -0.024 0.0049567825495815676
-0.0085000000000000006 -0.024 0.006474213552239377
-0.0080000000000000002 -0.024 0.0083270430494331079
-0.0074999999999999997 -0.024 0.010649166457350857
-0.0069999999999999993 -0.024 0.013681649439284524
-0.0064999999999999988 -0.024 0.017809570273025505
-0.0059999999999999984 -0.024 0.02358031572014406
-0.0054999999999999979 -0.024 0.03168483571095685
-0.005000000000000001 -0.024 0.042885204575045438
-0.0044999999999999971 -0.024 0.057880775614461116
-0.0040000000000000001 -0.024 0.077121548994679323
-0.0035000000000000031 -0.024 0.10059843294684169
-0.0029999999999999992 -0.024 0.12765987904530576
-0.0025000000000000022 -0.024 0.15691474483478532
-0.0019999999999999983 -0.024 0.18627463425380525
-0.0015000000000000013 -0.024 0.21316219304501202
-0.00099999999999999742 -0.024 0.23486904949647885
-0.00050000000000000044 -0.024 0.24900016335340933
0 -0.024 0.25390655343128299
0.00050000000000000044 -0.024 0.24900016335340935
0.0010000000000000009 -0.024 0.23486904949647888
0.0015000000000000013 -0.024 0.21316219304501202
0.0020000000000000018 -0.024 0.18627463425380464
0.0024999999999999988 -0.024 0.15691474483478504
0.0030000000000000027 -0.024 0.12765987904530535
0.0034999999999999996 -0.024 0.10059843294684154
0.0040000000000000036 -0.024 0.077121548994679101
0.0045000000000000005 -0.024 0.057880775614460797
0.0049999999999999975 -0.024 0.042885204575045362
0.0055000000000000014 -0.024 0.031684835710956753
0.0059999999999999984 -0.024 0.023580315720144015
0.0064999999999999988 -0.024 0.017809570273025457
0.0069999999999999993 -0.024 0.01368164943928451
0.0074999999999999997 -0.024 0.010649166457350801
0.0080000000000000002 -0.024 0.0083270430494330576
0.0085000000000000006 -0.024 0.0064742135522393024
0.0090000000000000011 -0.024 0.0049567825495814531
0.0095000000000000015 -0.024 0.0037079768262558719
0.010000000000000002 -0.024 0.0026947209601312209
0.010500000000000002 -0.024 0.0018950484571190159
0.011000000000000003 -0.024 0.0012862516928987076
0.011500000000000003 -0.024 0.00084120571090455889
0.012000000000000004 -0.024 0.00052952658589410894
0.012499999999999997 -0.024 0.00032062285409190512
0.013000000000000005 -0.024 0.00018665731114428854
0.013499999999999998 -0.024 0.00010445588255818699
0.014000000000000005 -0.024 5.6182060848701673e-05
0.014499999999999999 -0.024 2.9040879171522042e-05
0.014999999999999999 -0.024 1.4426541526013261e-05
0.0155 -0.024 6.8875832985416269e-06
0.016000000000000007 -0.024 3.1604852194631258e-06
0.016500000000000001 -0.024 1.3940354612520081e-06
0.017000000000000001 -0.024 5.9115869799623065e-07
0.017500000000000002 -0.024 2.4107732317651914e-07
0.017999999999999995 -0.024 9.4577923742632537e-08
0.018500000000000003 -0.024 3.5713155016467899e-08
0.019000000000000003 -0.024 1.2989240905868427e-08
0.019500000000000003 -0.024 4.554985484123152e-09
0.019999999999999997 -0.024 1.5421411472334731e-09
0.020499999999999997 -0.024 5.0498571193102114e-10
0.021000000000000005 -0.024 1.6031508770806509e-10
0.021500000000000005 -0.024 4.9487820486877989e-11
0.021999999999999999 -0.024 1.4907261344222399e-11
0.022499999999999999 -0.024 4.399572727284552e-12
0.023000000000000007 -0.024 1.2773556182636168e-12
0.023500000000000007 -0.024 3.6616687797917449e-13
0.024 -0.024 1.0389972312933372e-13
0.024500000000000001 -0.024 2.9208902270735818e-14
0.025000000000000001 -0.024 8.128008977419413e-15
-0.025000000000000001 -0.0235 3.0326787940520771e-14
-0.024500000000000001 -0.0235 1.0605222573514392e-13
-0.024 -0.0235 3.6616688427155563e-13
-0.0235 -0.0235 1.2514296406388112e-12
-0.023 -0.0235 4.2373986581971948e-12
-0.022500000000000003 -0.0235 1.4202353383638472e-11
-0.022000000000000002 -0.0235 4.6998849153067375e-11
-0.021500000000000002 -0.0235 1.5300401489343992e-10
-0.021000000000000001 -0.0235 4.8801317008647389e-10
-0.020500000000000001 -0.0235 1.5189234541519483e-09
-0.02 -0.0235 4.5969406197162054e-09
-0.0195 -0.0235 1.3487836699686191e-08
-0.019 -0.0235 3.8276624907532155e-08
-0.018500000000000003 -0.0235 1.0487187381366761e-07
-0.018000000000000002 -0.0235 2.7703353199651646e-07
-0.017500000000000002 -0.0235 7.0489293571401258e-07
-0.017000000000000001 -0.0235 1.7263134309306428e-06
-0.016500000000000001 -0.0235 4.0672261427852503e-06
-0.016 -0.0235 9.2151134933161421e-06
-0.0155 -0.0235 2.0073170837808807e-05
-0.015000000000000001 -0.0235 4.2030913252452424e-05
-0.014500000000000001 -0.0235 8.4588444378183716e-05
-0.014 -0.0235 0.00016361265167984289
-0.0135 -0.0235 0.00030414566145271896
-0.012999999999999999 -0.0235 0.00054340495061318923
-0.012500000000000001 -0.0235 0.00093323414932392878
-0.012 -0.0235 0.0015408935689470676
-0.0115 -0.0235 0.0024469393749060658
-0.010999999999999999 -0.0235 0.0037393371723977074
-0.010499999999999999 -0.0235 0.0055041883761096392
-0.010000000000000002 -0.0235 0.007815632780969934
-0.0095000000000000015 -0.0235 0.010730350685181739
-0.0090000000000000011 -0.0235 0.014294789144243
-0.0085000000000000006 -0.0235 0.01857439474140745
-0.0080000000000000002 -0.0235 0.023712083860016137
-0.0074999999999999997 -0.0235 0.030016536665278842
-0.0069999999999999993 -0.0235 0.038069334252683065
-0.0064999999999999988 -0.0235 0.048824980058583205
-0.0059999999999999984 -0.0235 0.06366328850280846
-0.0054999999999999979 -0.0235 0.084345439905614286
-0.005000000000000001 -0.0235 0.11283002769840712
-0.0044999999999999971 -0.0235 0.1509289642044446
-0.0040000000000000001 -0.0235 0.199825714454821
-0.0035000000000000031 -0.0235 0.25953289881453834
-0.0029999999999999992 -0.0235 0.32841730712107342
-0.0025000000000000022 -0.0235 0.4029468095980096
-0.0019999999999999983 -0.0235 0.47779628997552681
-0.0015000000000000013 -0.0235 0.54638056904648513
-0.00099999999999999742 -0.0235 0.60177218026945178
-0.00050000000000000044 -0.0235 0.6378413481462567
0 -0.0235 0.65036632803706595
0.00050000000000000044 -0.0235 0.6378413481462567
0.0010000000000000009 -0.0235 0.60177218026945178
0.0015000000000000013 -0.0235 0.54638056904648524
0.0020000000000000018 -0.0235 0.47779628997552603
0.0024999999999999988 -0.0235 0.40294680959800899
0.0030000000000000027 -0.0235 0.32841730712107242
0.0034999999999999996 -0.0235 0.25953289881453839
0.0040000000000000036 -0.0235 0.19982571445482011
0.0045000000000000005 -0.0235 0.15092896420444379
0.0049999999999999975 -0.0235 0.11283002769840692
0.0055000000000000014 -0.0235 0.084345439905613814
0.0059999999999999984 -0.0235 0.063663288502808335
0.0064999999999999988 -0.0235 0.048824980058582997
0.0069999999999999993 -0.0235 0.038069334252682913
0.0074999999999999997 -0.0235 0.030016536665278502
0.0080000000000000002 -0.0235 0.023712083860015734
0.0085000000000000006 -0.0235 0.018574394741406881
0.0090000000000000011 -0.0235 0.014294789144242214
0.0095000000000000015 -0.0235 0.01073035068518075
0.010000000000000002 -0.0235 0.007815632780968744
0.010500000000000002 -0.0235 0.0055041883761082558
0.011000000000000003 -0.0235 0.0037393371723961726
0.011500000000000003 -0.0235 0.0024469393749044434
0.012000000000000004 -0.0235 0.0015408935689454125
0.012499999999999997 -0.0235 0.00093323414932230985
0.013000000000000005 -0.0235 0.00054340495061165953
0.013499999999999998 -0.0235 0.00030414566145133763
0.014000000000000005 -0.0235 0.00016361265167863989
0.014499999999999999 -0.0235 8.4588444377180178e-05
0.014999999999999999 -0.0235 4.2030913251646834e-05
0.0155 -0.0235 2.007317083718765e-05
0.016000000000000007 -0.0235 9.2151134928558475e-06
0.016500000000000001 -0.0235 4.0672261424577044e-06
0.017000000000000001 -0.0235 1.726313430706657e-06
0.017500000000000002 -0.0235 7.0489293556684081e-07
0.017999999999999995 -0.0235 2.7703353190361293e-07
0.018500000000000003 -0.0235 1.0487187375731719e-07
0.019000000000000003 -0.0235 3.8276624874693865e-08
0.019500000000000003 -0.0235 1.3487836681300122e-08
0.019999999999999997 -0.0235 4.5969406098256523e-09
0.020499999999999997 -0.0235 1.5189234490399914e-09
0.021000000000000005 -0.0235 4.880131675479423e-10
0.021500000000000005 -0.0235 1.5300401368227307e-10
0.021999999999999999 -0.0235 4.6998848597861926e-11
0.022499999999999999 -0.0235 1.4202353139108367e-11
0.023000000000000007 -0.0235 4.237398554721192e-12
0.023500000000000007 -0.0235 1.251429598568626e-12
0.024 -0.0235 3.6616686783777746e-13
0.024500000000000001 -0.0235 1.0605221956736408e-13
0.025000000000000001 -0.0235 3.0326785716450643e-14
-0.025000000000000001 -0.023 1.1131592824506648e-13
-0.024500000000000001 -0.023 3.8018084878445273e-13
-0.024 -0.023 1.277355633740389e-12
-0.0235 -0.023 4.2373986581971714e-12
-0.023 -0.023 1.3914093550511921e-11
-0.022500000000000003 -0.023 4.5266407741848049e-11
-0.022000000000000002 -0.023 1.4576902539874172e-10
-0.021500000000000002 -0.023 4.6346868525684924e-10
-0.021000000000000001 -0.023 1.4496536327940801e-09
-0.020500000000000001 -0.023 4.4424365349915088e-09
-0.02 -0.023 1.3284765048002059e-08
-0.0195 -0.023 3.862915737150228e-08
-0.019 -0.023 1.088972905414345e-07
-0.018500000000000003 -0.023 2.9691830953471554e-07
-0.018000000000000002 -0.023 7.8161188647855644e-07
-0.017500000000000002 -0.023 1.9837804277358762e-06
-0.017000000000000001 -0.023 4.8496915904439881e-06
-0.016500000000000001 -0.023 1.1411460425017943e-05
-0.016 -0.023 2.5831640922737406e-05
-0.0155 -0.023 5.6232688778822524e-05
-0.015000000000000001 -0.023 0.0001176907941753473
-0.014500000000000001 -0.023 0.000236777229258701
-0.014 -0.023 0.00045786434730543392
-0.0135 -0.023 0.00085096881266798143
-0.012999999999999999 -0.023 0.0015201122258255834
-0.012500000000000001 -0.023 0.0026101008929059768
-0.012 -0.023 0.0043085618760979024
-0.0115 -0.023 0.0068396240604722946
-0.010999999999999999 -0.023 0.010446643885219247
-0.010499999999999999 -0.023 0.015364664946798201
-0.010000000000000002 -0.023 0.021789188797212002
-0.0095000000000000015 -0.023 0.029855568663080381
-0.0090000000000000011 -0.023 0.039650671919266856
-0.0085000000000000006 -0.023 0.051281695074988462
-0.0080000000000000002 -0.023 0.065021776160559361
-0.0074999999999999997 -0.023 0.081534793488539051
-0.0069999999999999993 -0.023 0.10215178886573861
-0.0064999999999999988 -0.023 0.12913294006259121
-0.0059999999999999984 -0.023 0.16581194476033356
-0.0054999999999999979 -0.023 0.21649924100333584
-0.005000000000000001 -0.023 0.28603372184373921
-0.0044999999999999971 -0.023 0.3789323376503792
-0.0040000000000000001 -0.023 0.4981939778376035
-0.0035000000000000031 -0.023 0.64395008825192579
-0.0029999999999999992 -0.023 0.812280798601975
-0.0025000000000000022 -0.023 0.99458006240247521
-0.0019999999999999983 -0.023 1.1778093360993815
-0.0015000000000000013 -0.023 1.3458074956490298
-0.00099999999999999742 -0.023 1.4815522672134498
-0.00050000000000000044 -0.023 1.5699709841829717
0 -0.023 1.6006787576785348
0.00050000000000000044 -0.023 1.5699709841829688
0.0010000000000000009 -0.023 1.4815522672134471
0.0015000000000000013 -0.023 1.34580749564903
0.0020000000000000018 -0.023 1.1778093360993793
0.0024999999999999988 -0.023 0.99458006240247376
0.0030000000000000027 -0.023 0.81228079860197255
0.0034999999999999996 -0.023 0.6439500882519249
0.0040000000000000036 -0.023 0.49819397783760222
0.0045000000000000005 -0.023 0.37893233765037726
0.0049999999999999975 -0.023 0.28603372184373888
0.0055000000000000014 -0.023 0.21649924100333487
0.0059999999999999984 -0.023 0.16581194476033292
0.0064999999999999988 -0.023 0.12913294006259027
0.0069999999999999993 -0.023 0.10215178886573727
0.0074999999999999997 -0.023 0.081534793488536941
0.0080000000000000002 -0.023 0.065021776160556571
0.0085000000000000006 -0.023 0.051281695074984701
0.0090000000000000011 -0.023 0.039650671919261804
0.0095000000000000015 -0.023 0.029855568663074025
0.010000000000000002 -0.023 0.021789188797204359
0.010500000000000002 -0.023 0.015364664946789317
0.011000000000000003 -0.023 0.010446643885209413
0.011500000000000003 -0.023 0.0068396240604618724
0.012000000000000004 -0.023 0.0043085618760872703
0.012499999999999997 -0.023 0.0026101008928955741
0.013000000000000005 -0.023 0.0015201122258157583
0.013499999999999998 -0.023 0.0008509688126591042
0.014000000000000005 -0.023 0.00045786434729771223
0.014499999999999999 -0.023 0.00023677722925225349
0.014999999999999999 -0.023 0.00011769079417017237
0.0155 -0.023 5.6232688774832376e-05
0.016000000000000007 -0.023 2.5831640919781159e-05
0.016500000000000001 -0.023 1.1411460422913928e-05
0.017000000000000001 -0.023 4.8496915890051282e-06
0.017500000000000002 -0.023 1.9837804267904997e-06
0.017999999999999995 -0.023 7.8161188588176668e-07
0.018500000000000003 -0.023 2.9691830917273648e-07
0.019000000000000003 -0.023 1.0889729033049131e-07
0.019500000000000003 -0.023 3.8629157253395778e-08
0.019999999999999997 -0.023 1.3284764984467544e-08
0.020499999999999997 -0.023 4.4424365021536304e-09
0.021000000000000005 -0.023 1.4496536164872494e-09
0.021500000000000005 -0.023 4.6346867747663107e-10
0.021999999999999999 -0.023 1.4576902183224637e-10
0.022499999999999999 -0.023 4.5266406171050613e-11
0.023000000000000007 -0.023 1.3914092885809616e-11
0.023500000000000007 -0.023 4.2373983879494078e-12
0.024 -0.023 1.2773555281741083e-12
0.024500000000000001 -0.023 3.8018080916425899e-13
0.025000000000000001 -0.023 1.1131591395822424e-13
-0.025000000000000001 -0.022500000000000003 4.0031447273371616e-13
-0.024500000000000001 -0.022500000000000003 1.3407548115072515e-12
-0.024 -0.022500000000000003 4.3995727638585319e-12
-0.0235 -0.022500000000000003 1.4202353383638405e-11
-0.023 -0.022500000000000003 4.5266407741847616e-11
-0.022500000000000003 -0.022500000000000003 1.4281040387993706e-10
-0.022000000000000002 -0.022500000000000003 4.4638458184217687e-10
-0.021500000000000002 -0.022500000000000003 1.3811048090389223e-09
-0.021000000000000001 -0.022500000000000003 4.2190048707066232e-09
-0.020500000000000001 -0.022500000000000003 1.2678916444009417e-08
-0.02 -0.022500000000000003 3.7330809912548928e-08
