% x(m) y(m) incident_basis(1/m^2)
-0.0019999999999999983 -0.024500000000000001 2.527854370288674
-0.0015000000000000013 -0.024500000000000001 2.7536051937178256
-0.00099999999999999742 -0.024500000000000001 2.9293015515861005
-0.00050000000000000044 -0.024500000000000001 3.0409391295255892
0 -0.024500000000000001 3.0792350425357045
0.00050000000000000044 -0.024500000000000001 3.0409391295255617
0.0010000000000000009 -0.024500000000000001 2.9293015515860357
0.0015000000000000013 -0.024500000000000001 2.7536051937177008
0.0020000000000000018 -0.024500000000000001 2.5278543702884462
0.0024999999999999988 -0.024500000000000001 2.2688721652459605
0.0030000000000000027 -0.024500000000000001 1.994159411988496
0.0034999999999999996 -0.024500000000000001 1.719887805754738
0.0040000000000000036 -0.024500000000000001 1.459338967901171
0.0045000000000000005 -0.024500000000000001 1.2219817317841164
0.0049999999999999975 -0.024500000000000001 1.0132354149836209
0.0055000000000000014 -0.024500000000000001 0.83483340930867878
0.0059999999999999984 -0.024500000000000001 0.68560733886148983
0.0064999999999999988 -0.024500000000000001 0.56247157116106905
0.0069999999999999993 -0.024500000000000001 0.46139990627684413
0.0074999999999999997 -0.024500000000000001 0.37823744366085493
0.0080000000000000002 -0.024500000000000001 0.30926114704031538
0.0085000000000000006 -0.024500000000000001 0.25147262905820522
0.0090000000000000011 -0.024500000000000001 0.20266116479068377
0.0095000000000000015 -0.024500000000000001 0.16130629598997429
0.010000000000000002 -0.024500000000000001 0.12639732973438045
0.010500000000000002 -0.024500000000000001 0.097236729302937489
0.011000000000000003 -0.024500000000000001 0.073273672148698107
0.011500000000000003 -0.024500000000000001 0.053990744027478339
0.012000000000000004 -0.024500000000000001 0.03884680285209488
0.012499999999999997 -0.024500000000000001 0.027265712434940612
0.013000000000000005 -0.024500000000000001 0.018654531835783191
0.013499999999999998 -0.024500000000000001 0.012434581950341798
0.014000000000000005 -0.024500000000000001 0.0080724035294226747
0.014499999999999999 -0.024500000000000001 0.0051027136928200115
0.014999999999999999 -0.024500000000000001 0.0031403137059269168
0.0155 -0.024500000000000001 0.0018814932737356656
0.016000000000000007 -0.024500000000000001 0.0010975074040098598
0.016500000000000001 -0.024500000000000001 0.00062335571281789957
0.017000000000000001 -0.024500000000000001 0.00034480072787058263
0.017500000000000002 -0.024500000000000001 0.00018578808801761031
0.017999999999999995 -0.024500000000000001 9.7551992529173827e-05
0.018500000000000003 -0.024500000000000001 4.9936324255002159e-05
0.019000000000000003 -0.024500000000000001 2.4934522098713304e-05
0.019500000000000003 -0.024500000000000001 1.2153070323401428e-05
0.019999999999999997 -0.024500000000000001 5.7866600883169649e-06
0.020499999999999997 -0.024500000000000001 2.6943071191259702e-06
0.021000000000000005 -0.024500000000000001 1.2280809369529024e-06
0.021500000000000005 -0.024500000000000001 5.4866655444575071e-07
0.021999999999999999 -0.024500000000000001 2.4058869947198667e-07
0.022499999999999999 -0.024500000000000001 1.0368816388879731e-07
0.023000000000000007 -0.024500000000000001 4.3980071171380262e-08
0.023500000000000007 -0.024500000000000001 1.8381525262661992e-08
0.024 -0.024500000000000001 7.5775057729820111e-09
0.024500000000000001 -0.024500000000000001 3.0829200577064815e-09
0.025000000000000001 -0.024500000000000001 1.2381798908600932e-09
-0.025000000000000001 -0.024 3.0881900625365635e-09
-0.024500000000000001 -0.024 7.577525303203516e-09
-0.024 -0.024 1.835024711234309e-08
-0.0235 -0.024 4.3867416915690412e-08
-0.023 -0.024 1.0349839749714554e-07
-0.022500000000000003 -0.024 2.4084881194214555e-07
-0.022000000000000002 -0.024 5.5227391961854055e-07
-0.021500000000000002 -0.024 1.2463433567580479e-06
-0.021000000000000001 -0.024 2.7644489586837018e-06
-0.020500000000000001 -0.024 6.0181823843980647e-06
-0.02 -0.024 1.2841762209375788e-05
-0.0195 -0.024 2.6825382154210988e-05
-0.019 -0.024 5.4795653693931592e-05
-0.018500000000000003 -0.024 0.00010934671060328263
-0.018000000000000002 -0.024 0.00021299489116052809
-0.017500000000000002 -0.024 0.00040470763558941966
-0.017000000000000001 -0.024 0.0007496910214961056
-0.016500000000000001 -0.024 0.0013533213909290658
-0.016 -0.024 0.0023798510963500149
-0.0155 -0.024 0.00407586810307439
-0.015000000000000001 -0.024 0.0067973381816796427
-0.014500000000000001 -0.024 0.011037410093516511
-0.014 -0.024 0.01745022617662819
-0.0135 -0.024 0.026864247720952188
-0.012999999999999999 -0.024 0.040277877779643388
-0.012500000000000001 -0.024 0.058831447825408133
-0.012 -0.024 0.083753862758188177
-0.0115 -0.024 0.11628979368046276
-0.010999999999999999 -0.024 0.157623654993929
-0.010499999999999999 -0.024 0.20882761673308889
-0.010000000000000002 -0.024 0.27086893445925181
-0.0095000000000000015 -0.024 0.34471219827898397
-0.0090000000000000011 -0.024 0.43154009518469599
-0.0085000000000000006 -0.024 0.5330892411516569
-0.0080000000000000002 -0.024 0.65205676701352899
-0.0074999999999999997 -0.024 0.79248522693725876
-0.0069999999999999993 -0.024 0.95999022713417415
-0.0064999999999999988 -0.024 1.1616729758170266
-0.0059999999999999984 -0.024 1.4055747320801624
-0.0054999999999999979 -0.024 1.6995924171080041
-0.005000000000000001 -0.024 2.0498839167727252
-0.0044999999999999971 -0.024 2.4589324591258572
-0.0040000000000000001 -0.024 2.9235816623721611
-0.0035000000000000031 -0.024 3.4334564628845197
-0.0029999999999999992 -0.024 3.9702104482303815
-0.0025000000000000022 -0.024 4.5079603941723319
-0.0019999999999999983 -0.024 5.0150818760135634
-0.0015000000000000013 -0.024 5.457274239574434
-0.00099999999999999742 -0.024 5.8015154241618605
-0.00050000000000000044 -0.024 6.0202889218389553
0 -0.024 6.0953440409503097
0.00050000000000000044 -0.024 6.0202889218388496
0.0010000000000000009 -0.024 5.80151542416161
0.0015000000000000013 -0.024 5.4572742395739535
0.0020000000000000018 -0.024 5.0150818760126938
0.0024999999999999988 -0.024 4.5079603941708388
0.0030000000000000027 -0.024 3.9702104482278826
0.0034999999999999996 -0.024 3.4334564628804705
0.0040000000000000036 -0.024 2.9235816623657569
0.0045000000000000005 -0.024 2.4589324591160091
0.0049999999999999975 -0.024 2.0498839167580036
0.0055000000000000014 -0.024 1.6995924170865815
0.0059999999999999984 -0.024 1.4055747320498533
0.0064999999999999988 -0.024 1.1616729757753099
0.0069999999999999993 -0.024 0.95999022707833104
0.0074999999999999997 -0.024 0.79248522686455136
0.0080000000000000002 -0.024 0.65205676692146031
0.0085000000000000006 -0.024 0.53308924103826272
0.0090000000000000011 -0.024 0.43154009504886304
0.0095000000000000015 -0.024 0.34471219812072929
0.010000000000000002 -0.024 0.27086893427992575
0.010500000000000002 -0.024 0.20882761653545218
0.011000000000000003 -0.024 0.15762365478207951
0.011500000000000003 -0.024 0.11628979345960004
0.012000000000000004 -0.024 0.083753862534236542
0.012499999999999997 -0.024 0.058831447604545666
0.013000000000000005 -0.024 0.04027787756779401
0.013499999999999998 -0.024 0.02686424752331568
0.014000000000000005 -0.024 0.01745022599730163
0.014499999999999999 -0.024 0.011037409935261528
0.014999999999999999 -0.024 0.006797338045846122
0.0155 -0.024 0.004075867989679711
0.016000000000000007 -0.024 0.0023798510042807326
0.016500000000000001 -0.024 0.0013533213182226164
0.017000000000000001 -0.024 0.00074969096565327567
0.017500000000000002 -0.024 0.00040470759387384694
0.017999999999999995 -0.024 0.00021299486085197351
0.018500000000000003 -0.024 0.00010934668918579381
0.019000000000000003 -0.024 5.4795638973921205e-05
0.019500000000000003 -0.024 2.6825372314463437e-05
0.019999999999999997 -0.024 1.2841755812085809e-05
0.020499999999999997 -0.024 6.0181783391570405e-06
0.021000000000000005 -0.024 2.7644464708059548e-06
0.021500000000000005 -0.024 1.2463418685970232e-06
0.021999999999999999 -0.024 5.5227305383947907e-07
0.022499999999999999 -0.024 2.4084832204997499e-07
0.023000000000000007 -0.024 1.0349812789075263e-07
0.023500000000000007 -0.024 4.3867272605787468e-08
0.024 -0.024 1.835017198494534e-08
0.024500000000000001 -0.024 7.5774872635262555e-09
0.025000000000000001 -0.024 3.0881713293539951e-09
-0.025000000000000001 -0.0235 7.5969909263573911e-09
-0.024500000000000001 -0.0235 1.8381562777662608e-08
-0.024 -0.0235 4.3867416915690287e-08
-0.0235 -0.0235 1.0332202737396942e-07
-0.023 -0.0235 2.4023125491359631e-07
-0.022500000000000003 -0.0235 5.5126151272395795e-07
-0.022000000000000002 -0.0235 1.2476861926273086e-06
-0.021500000000000002 -0.0235 2.7826110656923631e-06
-0.021000000000000001 -0.0235 6.1076368276341114e-06
-0.020500000000000001 -0.0235 1.31759575524814e-05
-0.02 -0.0235 2.789830868696234e-05
-0.0195 -0.0235 5.7899818524198191e-05
-0.019 -0.0235 0.00011763596556301951
-0.018500000000000003 -0.0235 0.0002337136847286982
-0.018000000000000002 -0.0235 0.00045361838968046447
-0.017500000000000002 -0.0235 0.00085941970094578941
-0.017000000000000001 -0.0235 0.0015883078858841572
-0.016500000000000001 -0.0235 0.0028618122082112746
